"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X131.B2.6679.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"A","[CF2]n_193","PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1","C9HF17O2","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"," 418.9734","2.270",NA,"Yes","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","No"," 1171","19.702","147.08","-1"," 2","19","100.0",NA,"False","3.888353e+03","1_PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1;C9HF17O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F | 1_13C9- PFNA|(M-H-CO2)-|NA|CAS=NA;C9HF17O2;NA | 1_PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1;C9HF17O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","419","-0.0265999999999735","419.00016204315","419","0.000162043149941837","48","193","12","TRUE","RT ordered","DT not ordered","TRUE","TRUE","TRUE","FALSE","A","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","","","","",""
"C+","[CF2]n_193","PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1","C9HF17O2","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"," 418.9736","2.228",NA,"Yes","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","Yes","  935","26.124","195.19","-1"," 2","24","100.0",NA,"False","3.452475e+03","4_PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1;C9HF17O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F | 4_13C9- PFNA|(M-H-CO2)-|NA|CAS=NA;C9HF17O2;NA | 4_PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1;C9HF17O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","419","-0.0264000000000237","419.000362055925","419","0.000362055924938431","48","193","12","TRUE","RT ordered","DT not ordered","FALSE","TRUE","TRUE","TRUE","C+","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","","","","",""
"A","[CF2]n_193","PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1","C9HF17O2","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"," 418.9738","3.412",NA,"Yes","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","No"," 5742","19.664","146.79","-1"," 2","10","100.0",NA,"False","1.699999e+03","1_PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1;C9HF17O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F | 1_13C9- PFNA|(M-H-CO2)-|NA|CAS=NA;C9HF17O2;NA | 1_PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1;C9HF17O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","419","-0.0262000000000171","419.0005620687","419","0.000562068699991869","48","193","12","TRUE","RT not ordered","DT not ordered","TRUE","TRUE","TRUE","FALSE","A","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","","","","",""
"A","[CF2]n_193","PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1","C9HF17O2","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"," 418.9742","2.186",NA,"Yes","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","No"," 1467","19.622","146.48","-1"," 2"," 4","100.0",NA,"False","3.960500e+04","1_PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1;C9HF17O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F | 1_13C9- PFNA|(M-H-CO2)-|NA|CAS=NA;C9HF17O2;NA | 1_PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1;C9HF17O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","419","-0.0258000000000038","419.00096209425","419","0.000962094250098744","48","193","12","TRUE","RT ordered","DT not ordered","TRUE","TRUE","TRUE","FALSE","A","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","","","","",""
"C+","[CF2]n_193","PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1","C9HF17O2","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"," 418.9749","2.214",NA,"Yes","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","Yes"," 3621","25.876","193.32","-1"," 2"," 6"," 83.3",NA,"False","8.410644e+03","4_PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1;C9HF17O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F | 4_13C9- PFNA|(M-H-CO2)-|NA|CAS=NA;C9HF17O2;NA | 4_PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1;C9HF17O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","419","-0.025100000000009","419.001662138963","419","0.00166213896278578","48","193","12","TRUE","RT ordered","DT not ordered","FALSE","TRUE","TRUE","TRUE","C+","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","","","","",""
"C+","[CF2]n_193","PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1","C9HF17O2","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"," 418.9765","2.231",NA,"Yes","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","Yes","24249","22.278","166.38","-1"," 1"," 4"," 69.9",NA,"False","2.019990e+02","4_PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1;C9HF17O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F | 4_13C9- PFNA|(M-H-CO2)-|NA|CAS=NA;C9HF17O2;NA | 4_PFNA|(M-H-CO2)-|DTXSID8031863|CAS=375-95-1;C9HF17O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","419","-0.0235000000000127","419.003262241163","419","0.00326224116327012","48","193","12","TRUE","RT ordered","DT not ordered","FALSE","TRUE","TRUE","TRUE","C+","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","","","","",""
"A","[CF2]n_193","PFUdA|(M-H-CO2)-|DTXSID8047553|CAS=2058-94-8","C11HF21O2","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"," 518.9705","2.435",NA,"Yes","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","No"," 8840","21.911","162.64","-1"," 2"," 3"," 97.1",NA,"False","2.215999e+03","1_PFUdA|(M-H-CO2)-|DTXSID8047553|CAS=2058-94-8;C11HF21O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F | 1_13C7- PFUdA|(M-H-CO2)-|NA|CAS=NA;C11HF21O2;NA | 1_PFUdA|(M-H-CO2)-|DTXSID8047553|CAS=2058-94-8;C11HF21O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","519","-0.0294999999999845","519.003649385891","519","0.00364938589063968","48","193","12","TRUE","RT ordered","DT not ordered","TRUE","TRUE","TRUE","FALSE","A","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","","","","",""
"C+","[CF2]n_193",NA,NA,NA," 518.9743","2.430",NA,NA,"Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","Yes","16366","24.474","181.71","-1"," 1"," 3"," 97.1",NA,"False","9.659990e+02","5_NoID","519","-0.0257000000000289","519.007449628617","519","0.00744962861665499","48","193","12","TRUE","RT ordered","DT not ordered","FALSE","TRUE","TRUE","FALSE","C+","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","","","","",""
"A","[CF2]n_193","PFDoA|(M-H-CO2)-|DTXSID8031861|CAS=307-55-1","C12HF23O2","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"," 568.9647","2.582",NA,"Yes","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","No"," 2687","23.230","172.07","-1"," 1","18"," 97.5",NA,"False","4.359022e+02","1_PFDoA|(M-H-CO2)-|DTXSID8031861|CAS=307-55-1;C12HF23O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F | 1_13C2- PFDoA|(M-H-CO2)-|NA|CAS=NA;C12HF23O2;NA | 1_PFDoA|(M-H-CO2)-|DTXSID8031861|CAS=307-55-1;C12HF23O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","569","-0.0353000000000065","569.001042779404","569","0.00104277940363318","48","193","12","TRUE","RT ordered","DT not ordered","TRUE","TRUE","TRUE","FALSE","A","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","","","","",""
"A","[CF2]n_193","PFTrDA|(M-H-CO2)-|DTXSID20892489|CAS=862374-87-6","C13HF25O2","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"," 618.9636","2.695",NA,"Yes","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","No","15779","24.344","180.00","-1"," 1"," 8"," 98.3",NA,"False","3.242807e+02","1_PFTrDA|(M-H-CO2)-|DTXSID20892489|CAS=862374-87-6;C13HF25O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F | 1_PFTrDA|(M-H-CO2)-|DTXSID20892489|CAS=862374-87-6;C13HF25O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","619","-0.0363999999999578","619.00313647313","619","0.00313647313032561","48","193","12","TRUE","RT ordered","DT ordered","TRUE","TRUE","TRUE","FALSE","A","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","","","","",""
"C+","[CF2]n_193","PFTeDA|(M-H-CO2)-|DTXSID3059921|CAS=376-06-7","C14HF27O2","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"," 668.9592","2.946",NA,"Yes","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","Yes"," 7856","28.373","209.55","-1"," 1","13"," 97.6",NA,"False","6.638890e+02","4_PFTeDA|(M-H-CO2)-|DTXSID3059921|CAS=376-06-7;C14HF27O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F | 4_13C2- PFTeDA|(M-H-CO2)-|NA|CAS=NA;C14HF27O2;NA | 4_PFTeDA|(M-H-CO2)-|DTXSID3059921|CAS=376-06-7;C14HF27O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","669","-0.0407999999999902","669.001929956069","669","0.00192995606857949","48","193","12","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","TRUE","C+","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","","","","",""
"C+","[CF2]n_193",NA,NA,NA," 668.9640","2.837",NA,NA,"Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","Yes","15354","25.263","186.52","-1"," 1"," 6"," 98.0",NA,"False","6.778435e+02","5_NoID","669","-0.0359999999999445","669.00673026267","669","0.00673026266997567","48","193","12","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","C+","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","","","","",""
"C+","[CF2]n_193",NA,NA,NA," 718.9570","3.111",NA,NA,"Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","Yes","12079","29.680","218.92","-1"," 2"," 7"," 97.3",NA,"False","1.749990e+02","5_NoID","719","-0.0430000000000064","719.002923579533","719","0.00292357953253486","48","193","12","TRUE","RT ordered","DT not ordered","FALSE","TRUE","TRUE","FALSE","C+","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","","","","",""
"C+","[CF2]n_193",NA,NA,NA," 718.9580","2.961",NA,NA,"Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","Yes","21562","26.258","193.61","-1"," 1"," 4"," 98.5",NA,"False","3.729990e+02","5_NoID","719","-0.04200000000003","719.003923643408","719","0.00392364340780205","48","193","12","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","C+","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","","","","",""
"A","[CF2]n_193","PFHxDA|(M-H-CO2)-|DTXSID1070800|CAS=67905-19-5","C16HF31O2","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"," 768.9553","3.255",NA,"Yes","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","No","14290","27.684","203.91","-1"," 2"," 8"," 93.4",NA,"False","2.599990e+02","1_PFHxDA|(M-H-CO2)-|DTXSID1070800|CAS=67905-19-5;C16HF31O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F | 1_PFHxDA|(M-H-CO2)-|DTXSID1070800|CAS=67905-19-5;C16HF31O2;OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","769","-0.0447000000000344","769.004417234934","769","0.00441723493406698","48","193","12","TRUE","RT ordered","DT ordered","TRUE","TRUE","TRUE","FALSE","A","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","","","","",""
"A","[CF2]n_171","PFPeS-L|(M-H)-|NA|CAS=NA","C5HF11O3S","NA"," 348.9384","1.475",NA,"Yes","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","No"," 4598","18.906","141.99","-1"," 3"," 9","100.0",NA,"False","5.999900e+01","1_PFPeS-L|(M-H)-|NA|CAS=NA;C5HF11O3S;NA | 1_PFPeS|(M-H)-|DTXSID8062600|CAS=2706-91-4;C5HF11O3S;OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","349","-0.0615999999999985","348.96068853793","349","-0.039311462070259","44","171","6","TRUE","RT ordered","DT ordered","TRUE","TRUE","TRUE","FALSE","A","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","","","","",""
"A","[CF2]n_171","PFPeS-L|(M-H)-|NA|CAS=NA","C5HF11O3S","NA"," 348.9389","1.476",NA,"Yes","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","No"," 1839","18.897","141.92","-1"," 3"," 8","100.0",NA,"False","2.929990e+02","1_PFPeS-L|(M-H)-|NA|CAS=NA;C5HF11O3S;NA | 1_PFPeS|(M-H)-|DTXSID8062600|CAS=2706-91-4;C5HF11O3S;OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","349","-0.0611000000000104","348.961188569867","349","-0.0388114301326254","44","171","6","TRUE","RT ordered","DT ordered","TRUE","TRUE","TRUE","FALSE","A","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","","","","",""
"A","[CF2]n_171","PFHxS-L|(M-H)-|NA|CAS=NA","C6HF13O3S","NA"," 398.9362","1.762",NA,"Yes","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","No","  509","19.940","149.09","-1"," 3"," 3"," 98.0","x","False","4.049700e+04","1_PFHxS-L|(M-H)-|NA|CAS=NA;C6HF13O3S;NA | 1_13C3- PFHxS|(M-H)-|NA|CAS=NA;C6HF13O3S;NA | 1_PFHxS|(M-H)-|DTXSID7040150|CAS=355-46-4;C6HF13O3S;OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","399","-0.0638000000000147","398.961682161394","399","-0.0383178386063605","44","171","6","TRUE","RT ordered","DT ordered","TRUE","TRUE","TRUE","FALSE","A","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","","","","",""
"A","[CF2]n_171","PFHpS-L|(M-H)-|NA|CAS=NA","C7HF15O3S","NA"," 448.9334","2.046",NA,"Yes","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","No","  204","21.426","159.66","-1"," 5","15","100.0",NA,"False","2.584700e+04","1_PFHpS-L|(M-H)-|NA|CAS=NA;C7HF15O3S;NA | 1_PFHpS|(M-H)-|DTXSID8059920|CAS=375-92-8;C7HF15O3S;OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","449","-0.066599999999994","448.962075746532","449","-0.0379242534675654","44","171","6","TRUE","RT ordered","DT ordered","TRUE","TRUE","TRUE","FALSE","A","Lvl 2 Schymanski: Confident ID (class specific dominant fragments observed along with exact mass) and 2+ in homologous series","","","","",""
"C+","[CF2]n_171","PFOS-L|(M-H)-|NA|CAS=NA","C8HF17O3S","NA"," 498.9311","2.234",NA,"Yes","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","Yes","   21","22.398","166.43","-1"," 5","16","100.0","x","False","4.187418e+05","4_PFOS-L|(M-H)-|NA|CAS=NA;C8HF17O3S;NA | 4_13C8- PFOS|(M-H)-|NA|CAS=NA;C8HF17O3S;NA | 4_PFOS|(M-H)-|DTXSID3031864|CAS=1763-23-1;C8HF17O3S;OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","499","-0.0688999999999851","498.962969363609","499","-0.0370306363911368","44","171","6","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","TRUE","C+","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","","","","",""
"C+","[CF2]n_171","PFNS-L|(M-H)-|NA|CAS=NA","C9HF19SO3","NA"," 548.9278","2.408",NA,"Yes","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","Yes"," 3084","23.443","173.80","-1"," 3","12","100.0",NA,"False","2.174999e+03","4_PFNS-L|(M-H)-|NA|CAS=NA;C9HF19SO3;NA | 4_PFNS|(M-H)-|DTXSID60873010|CAS=474511-07-4;C9HF19SO3;OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","549","-0.0721999999999525","548.96286291681","549","-0.0371370831900322","44","171","6","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","TRUE","C+","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","","","","",""
"C+","[CF2]n_171","PFDS-L|(M-H)-|NA|CAS=NA","C10HF21O3S","NA"," 598.9272","2.624",NA,"Yes","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","Yes"," 2525","24.516","181.41","-1"," 3"," 5"," 94.2",NA,"False","1.854999e+03","4_PFDS-L|(M-H)-|NA|CAS=NA;C10HF21O3S;NA | 4_PFDS|(M-H)-|DTXSID00873014|CAS=126105-34-8;C10HF21O3S;OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","599","-0.0728000000000293","598.965456642474","599","-0.034543357525763","44","171","6","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","TRUE","C+","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","","","","",""
"C+","[CF2]n_203",NA,NA,NA," 219.9873","2.591",NA,NA,"Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","Yes"," 9922","25.864","198.65","-1"," 1","10"," 98.4",NA,"False","3.329990e+02","5_NoID","220","-0.0126999999999953","220.001351750338","220","0.00135175033793189","48","203","4","TRUE","RT ordered","DT not ordered","FALSE","TRUE","TRUE","FALSE","C+","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","","","","",""
"C+","[CF2]n_203",NA,NA,NA," 269.9848","2.508",NA,NA,"Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","Yes"," 4376","23.180","176.10","-1"," 1","15"," 98.5",NA,"False","4.113366e+02","5_NoID","270","-0.015199999999993","270.002045354639","270","0.00204535463927868","48","203","4","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","TRUE","FALSE","C+","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","","","","",""
"C+","[CF2]n_203",NA,NA,NA," 269.9872","2.388",NA,NA,"Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","Yes"," 9368","21.913","166.44","-1"," 1"," 8"," 98.2",NA,"False","1.845275e+03","5_NoID","270","-0.012800000000027","270.00444550794","270","0.00444550793991993","48","203","4","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","TRUE","FALSE","C+","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","","","","",""
"C+","[CF2]n_203",NA,NA,NA," 269.9878","2.459",NA,NA,"Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","Yes","16357","23.019","174.87","-1"," 1"," 3"," 98.2",NA,"False","9.934446e+02","5_NoID","270","-0.0122000000000071","270.005045546265","270","0.00504554626508025","48","203","4","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","TRUE","FALSE","C+","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","","","","",""
"C+","[CF2]n_203",NA,NA,NA," 269.9884","2.602",NA,NA,"Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","Yes","19427","25.735","195.56","-1"," 1"," 3"," 98.7",NA,"False","6.232223e+02","5_NoID","270","-0.0115999999999872","270.00564558459","270","0.0056455845902974","48","203","4","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","TRUE","FALSE","C+","Lvl 5 Schymanski: Possible ID, possible PFAS: 2+ in homologous series, and at least one confident PFAS identification within homologous series (A- or higher grade)","","","","",""
