ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 222 B3 305.d.DeMP
13525,3.035,35.215,260.31,658.4126,-1,2,3,44.5,,False,78.999
13527,0.276,25.325,187.28,618.5521,-1,1,11,90.3,,False,131.999
13529,1.515,29.507,219.13,527.1633,-1,2,4,100.0,,False,392.999
13531,1.783,30.306,224.67,568.3332,-1,2,3,100.0,,False,1775.999
13533,0.747,28.045,208.37,514.2842,-1,2,8,100.0,,False,766.999
13534,1.839,34.658,255.91,695.2647,-1,2,8,94.3,,False,347.999
13538,1.622,29.54,219.09,555.2972,-1,2,3,97.0,,False,690.999
13540,2.349,30.891,229.38,532.3719,-1,1,7,97.6,,False,273.999
13544,1.673,26.653,199.64,389.3041,-1,2,4,79.2,,False,356.999
13547,1.213,32.576,240.9,639.1446,-1,2,8,98.5,,False,541.999
13548,2.188,30.793,228.46,549.2858,-1,2,4,97.6,,False,319.999
13549,2.536,26.387,197.93,373.294,-1,2,4,67.6,,False,540.999
13551,0.366,22.177,168.55,267.0834,-1,2,4,82.4,,False,746.999
13553,2.655,41.865,307.71,926.5594,-1,3,6,97.6,,False,600.999
13554,1.272,25.953,193.77,429.2602,-1,2,4,100.0,,False,698.999
13557,2.713,43.173,317.13,969.6032,-1,2,9,83.4,,False,190.999
13563,2.02,23.716,179.58,291.2312,-1,1,7,99.1,,False,406.999
13566,1.337,19.901,153.92,193.1215,-1,1,5,96.9,,False,479.999
13568,1.545,25.328,189.66,391.1637,-1,1,7,98.8,,False,256.999
13571,3.741,28.426,212.03,447.0632,-1,3,3,100.0,,False,705.999
13574,0.703,21.609,163.62,289.071,-1,1,5,96.3,,False,91.999
13575,0.831,23.708,177.55,386.9424,-1,1,10,90.3,,False,80.66677777777775
13576,0.441,17.681,135.52,222.9444,-1,3,4,100.0,,False,304.999
13577,4.409,34.739,256.87,645.499,-1,2,5,96.7,,False,154.55566666666664
13578,1.76,22.569,171.44,270.2069,-1,1,3,97.2,,False,62.11122222222235
13579,1.467,40.409,297.47,837.4923,-1,2,8,100.0,,False,199.999
13583,0.327,23.96,192.91,116.9721,-1,1,3,43.7,,False,60.111222222222295
13584,4.051,27.442,204.81,437.0983,-1,1,6,97.4,,False,504.999
13591,2.65,27.312,204.35,403.2833,-1,2,4,74.1,,False,679.999
13594,3.853,38.919,286.53,826.4929,-1,3,6,52.5,,False,352.33344444444447
13596,4.224,35.298,261.11,633.5089,-1,3,8,82.5,,False,411.2477369328166
13598,3.24,28.62,214.49,385.3297,-1,2,6,99.3,,False,277.999
13600,1.979,14.036,115.53,93.0319,-1,1,5,95.6,,False,538.999
13605,2.502,24.463,184.87,305.3256,-1,1,3,65.4,,False,2039.999
13607,1.448,25.544,191.77,363.2175,-1,1,7,81.9,,False,257.999
13610,1.785,26.278,196.63,401.1992,-1,2,9,98.8,,False,249.11122222222224
13611,0.837,20.675,156.72,281.0107,-1,1,5,99.1,,False,631.999
13612,2.439,25.214,190.21,319.2652,-1,2,4,98.8,,False,323.999
13613,2.483,28.467,212.25,452.418,-1,2,3,45.5,,False,1152.999
13617,1.882,26.907,201.22,408.1706,-1,1,6,98.0,,False,539.999
13618,1.942,33.076,245.61,535.3112,-1,2,5,95.9,,False,699.999
13619,2.731,26.88,205.32,244.0319,-1,1,4,99.2,,False,316.999
13623,2.481,22.957,174.46,268.2633,-1,1,6,90.2,,False,389.999
13626,2.735,26.3,199.45,283.2047,-1,2,5,98.6,,False,853.999
13627,1.975,20.82,160.94,195.1734,-1,1,5,96.4,,False,659.999
13628,2.624,41.633,310.79,447.2509,-1,2,5,98.6,,False,435.999
13629,2.603,30.083,224.06,473.3263,-1,3,5,82.4,,False,424.999
13630,1.292,32.128,241.24,367.1563,-1,1,5,88.5,,False,961.999
13631,2.904,30.527,226.62,536.303,-1,2,7,89.0,,False,251.999
13635,2.038,25.328,190.26,357.1817,-1,1,6,78.8,,False,416.0001111111111
13636,0.411,35.891,265.83,600.2856,-1,2,7,94.5,,False,424.999
13639,2.635,22.106,168.58,249.2202,-1,1,6,99.4,,False,412.999
13646,0.286,21.645,164.39,270.7956,-1,1,7,93.2,,False,265.999
13648,1.179,22.964,173.7,297.2078,-1,1,4,95.6,,False,479.999
13649,3.994,33.651,249.03,617.3719,-1,2,5,92.8,,False,486.999
13650,3.136,39.058,287.49,840.4721,-1,3,6,53.5,,False,254.999
13651,2.585,33.674,249.37,600.394,-1,1,6,88.9,,False,371.999
13654,0.971,16.621,130.84,149.0582,-1,1,6,98.5,,False,615.999
13655,3.975,29.831,222.5,449.5028,-1,3,4,52.5,,False,781.999
13656,1.713,24.711,185.98,338.2402,-1,1,7,92.8,,False,296.999
13659,1.474,32.241,238.03,692.2552,-1,4,7,92.5,,False,183.999
13660,1.826,30.086,223.81,493.3184,-1,1,5,82.8,,False,686.999
13662,3.214,39.832,293.19,836.5477,-1,2,6,70.6,,False,1945.3596852097246
13666,0.63,21.906,166.48,267.1568,-1,2,4,96.7,,False,391.999
13667,1.08,22.265,168.82,281.1175,-1,1,8,99.2,,False,308.999
13668,2.229,33.266,246.38,595.2987,-1,3,4,84.6,,False,771.999
13670,0.626,27.011,199.94,598.8713,-1,1,8,89.2,,False,317.999
13672,0.368,17.864,152.1,72.0069,-1,1,7,96.6,,False,621.999
13675,1.359,36.658,269.9,819.2991,-1,4,6,89.8,,False,595.999
13676,0.276,20.211,154.76,228.9297,-1,1,6,96.9,,False,292.999
13678,2.274,28.024,209.43,419.2786,-1,2,7,48.5,,False,355.999
13680,2.689,23.104,175.2,281.2089,-1,2,5,94.3,,False,610.2223333333333
13683,2.39,22.095,163.97,522.9815,-1,1,7,97.3,,False,557.999
13684,1.898,29.154,217.59,439.3056,-1,2,5,93.7,,False,436.999
13691,3.356,39.454,290.32,858.4857,-1,4,5,70.5,,False,81.999
13693,0.457,36.117,266.4,737.4181,-1,2,4,100.0,,False,67.999
13696,2.985,37.26,274.56,781.3046,-1,3,8,99.1,,False,266.999
13698,3.607,33.25,245.93,636.4322,-1,3,3,97.0,,False,315.999
13700,0.9,22.135,166.27,352.9437,-1,1,4,44.8,,False,650.999
13701,2.314,24.326,182.97,343.1562,-1,2,4,80.0,,False,1690.999
13705,2.242,22.558,171.32,271.3309,-1,1,5,99.5,,False,174.999
13706,0.693,23.818,179.79,313.1188,-1,1,8,98.7,,False,262.999
13707,2.574,26.07,195.54,373.2366,-1,2,5,94.6,,False,422.999
13708,2.507,28.827,214.46,491.2826,-1,1,4,98.9,,False,974.999
13710,0.661,21.418,169.53,141.0144,-1,1,4,38.7,,False,714.999
13713,2.776,43.203,317.25,990.5957,-1,2,7,98.1,,False,50.999
13714,3.222,26.933,200.4,485.0682,-1,2,4,71.4,,False,1253.999
13722,1.441,25.143,188.9,355.1883,-1,1,5,96.3,,False,84.999
13727,3.503,29.999,227.64,281.2481,-1,1,9,87.7,,False,310.2223333333333
13728,1.414,31.374,232.5,579.282,-1,2,5,100.0,,False,760.999
13732,3.609,36.711,270.81,732.5039,-1,1,3,46.5,,False,923.999
13734,2.511,27.896,208.41,423.3129,-1,1,4,63.7,,False,588.7778888888888
13736,2.574,39.564,291.41,809.459,-1,1,3,57.6,,False,119.999
13737,0.592,22.702,175.11,203.055,-1,1,7,95.4,,False,254.999
13742,2.711,29.374,219.1,448.3471,-1,1,4,51.0,,False,528.999
13744,3.028,28.724,213.99,467.3025,-1,3,3,92.6,,False,284.999
13751,3.233,31.099,231.4,491.4902,-1,2,4,66.2,,False,438.999
13752,1.977,22.287,165.87,470.9885,-1,1,9,97.9,,False,378.889
13753,1.457,27.17,202.71,441.2646,-1,2,6,100.0,,False,325.999
13767,0.489,28.984,214.45,614.9899,-1,1,8,99.2,,False,274.999
13775,0.485,29.967,230.43,217.0276,-1,1,8,87.8,,False,161.999
13777,2.319,26.025,195.12,377.1863,-1,1,7,97.5,,False,226.999
13780,1.554,32.781,242.69,607.3498,-1,3,8,100.0,,False,163.999
13782,2.393,24.753,183.72,528.8365,-1,5,3,92.3,,False,651.999
13790,2.263,31.294,232.0,568.2952,-1,3,6,80.0,,False,777.999
13794,1.519,22.477,170.88,265.2179,-1,1,4,43.0,,False,602.999
13797,0.372,17.185,131.41,232.0568,-1,2,5,99.8,,False,677.999
13798,2.402,30.193,224.23,528.2757,-1,2,4,60.3,,False,1305.4445555555556
13799,4.123,28.047,210.25,381.3363,-1,2,4,63.2,,False,397.999
13801,1.575,31.655,234.84,553.1784,-1,2,3,100.0,,False,583.999
13802,0.502,18.967,145.88,211.0043,-1,1,3,98.4,,False,1518.999
13806,2.366,35.356,261.24,673.448,-1,2,3,98.2,,False,1737.999
13813,2.559,27.707,218.04,152.9935,-1,1,8,99.5,,False,113.999
13814,1.844,29.921,223.21,447.2387,-1,2,5,87.4,,False,488.999
13821,2.211,26.036,208.38,125.0076,-1,1,7,99.7,,False,444.999
13824,0.58,24.268,186.6,215.0306,-1,1,6,59.7,,False,616.999
13827,2.887,29.086,223.75,215.1625,-1,1,6,98.2,,False,521.999
13830,1.205,39.48,296.52,369.1733,-1,2,8,93.9,,False,955.999
13832,0.548,30.925,237.82,217.0274,-1,1,7,85.6,,False,286.999
13836,1.989,25.308,190.18,353.2309,-1,2,5,69.8,,False,507.999
13840,3.578,30.646,228.93,427.3214,-1,2,4,47.4,,False,779.999
13847,0.667,26.662,197.17,622.8331,-1,1,8,74.3,,False,390.999
13849,0.1,25.306,187.27,600.7633,-1,1,12,66.3,,False,112.54002375632354
13850,2.996,31.954,236.56,605.3353,-1,2,8,91.0,,False,398.999
13852,1.572,21.744,162.69,394.8488,-1,1,7,91.4,,False,252.999
13858,3.123,35.629,263.05,699.4357,-1,2,7,96.9,,False,183.999
13859,2.076,21.818,166.8,237.1475,-1,1,7,98.5,,False,376.999
13863,0.76,26.413,195.54,592.8557,-1,1,9,86.8,,False,240.999
13866,2.04,29.87,221.7,538.1729,-1,1,6,98.9,,False,365.999
13871,0.374,23.219,174.52,348.9984,-1,2,7,93.7,,False,122.999
13875,3.312,17.784,138.95,165.038,-1,1,5,99.5,,False,917.999
13876,4.299,35.901,265.05,701.393,-1,3,5,71.2,,False,1192.4445555555556
13882,0.585,28.752,212.28,680.8773,-1,1,8,80.5,,False,271.999
13883,1.403,30.297,249.51,94.9229,-1,1,11,96.5,,False,7.793591856878237
13902,1.071,28.292,211.62,408.1525,-1,2,3,96.7,,False,993.999
13904,1.622,36.049,264.95,917.0149,-1,1,6,92.0,,False,165.00011111111115
13910,1.536,19.77,147.46,430.9723,-1,1,6,86.7,,False,462.999
13917,3.548,35.368,261.72,625.4682,-1,2,5,36.1,,False,506.999
13919,1.448,27.959,208.19,474.2594,-1,2,6,96.9,,False,441.999
13926,2.828,43.082,316.5,969.6102,-1,2,4,100.0,,False,714.999
13930,0.716,22.226,166.42,386.8589,-1,1,8,87.9,,False,301.999
13931,1.145,26.371,197.63,383.1883,-1,1,6,88.0,,False,169.999
13933,2.658,30.907,229.32,548.3017,-1,2,6,77.1,,False,734.999
13935,3.9,35.204,260.2,661.4641,-1,3,7,52.5,,False,516.999
13938,2.303,26.744,201.17,345.2788,-1,1,7,87.9,,False,401.999
13941,0.526,25.011,186.23,468.9466,-1,1,10,92.7,,False,147.999
13943,3.088,34.5,255.25,628.4269,-1,2,5,42.2,,False,653.999
13947,2.601,26.468,198.39,381.298,-1,1,4,81.0,,False,534.889
13948,2.77,28.158,209.54,485.057,-1,5,4,98.3,,False,892.999
13951,0.789,27.472,203.24,614.9056,-1,1,9,89.6,,False,204.999
13952,2.7,31.213,232.93,443.2798,-1,2,6,99.7,,False,709.999
13953,0.245,30.683,226.96,627.241,-1,1,7,92.5,,False,157.999
13955,1.181,16.061,126.21,152.0327,-1,1,6,90.0,,False,767.999
13957,2.618,34.346,253.98,644.3599,-1,3,3,52.5,,False,301.999
13962,0.711,22.73,169.57,434.8656,-1,1,8,97.3,,False,107.0001111111111
13964,3.444,22.906,175.38,231.2099,-1,1,5,97.6,,False,375.999
13966,2.877,29.32,219.45,401.2314,-1,2,4,100.0,,False,1013.999
13967,1.916,28.814,213.91,533.0502,-1,2,4,100.0,,False,378.999
13972,2.206,38.218,281.67,777.4578,-1,3,3,95.5,,False,193.999
13974,1.736,23.032,173.37,335.0994,-1,1,7,98.1,,False,638.999
13975,1.383,29.711,221.62,448.306,-1,1,6,82.7,,False,164.999
13980,1.698,21.488,164.13,241.1327,-1,1,5,97.5,,False,1115.999
13981,3.389,33.228,246.66,542.4479,-1,1,3,56.0,,False,937.999
13982,1.283,25.164,188.59,381.194,-1,1,8,97.2,,False,378.999
13983,1.843,28.47,212.13,463.3277,-1,2,4,76.6,,False,686.999
13989,1.105,25.753,193.54,353.2321,-1,2,6,82.4,,False,309.999
13993,2.739,25.402,191.04,346.2441,-1,1,5,98.7,,False,284.999
13994,1.087,27.97,208.02,495.1058,-1,1,10,96.8,,False,438.999
13996,3.202,23.221,176.9,255.2097,-1,1,7,87.9,,False,81.999
14000,0.404,26.933,200.14,509.0237,-1,1,6,99.3,,False,311.999
14017,2.966,35.946,265.5,686.3684,-1,2,6,96.9,,False,248.999
14018,2.521,31.701,235.97,485.3314,-1,2,4,87.8,,False,691.999
14019,2.621,24.926,183.89,695.0977,-1,1,5,83.1,,False,414.6667777777778
14023,1.579,30.752,227.84,583.1565,-1,1,6,98.5,,False,550.999
14024,2.18,28.292,211.08,443.278,-1,2,6,97.7,,False,588.999
14026,0.278,31.762,232.98,1030.2565,-1,1,9,98.2,,False,228.999
14031,1.801,49.859,402.1,116.9688,-1,1,9,99.7,,False,105.999
14033,2.883,34.297,253.64,641.442,-1,2,6,98.3,,False,408.999
14041,3.024,28.076,209.79,420.3558,-1,1,4,55.8,,False,913.999
14043,1.085,34.289,253.17,695.0907,-1,1,7,97.4,,False,343.999
14044,0.355,24.41,192.43,148.9785,-1,1,8,98.3,,False,80.999
14045,3.392,35.882,264.8,713.3792,-1,4,5,98.0,,False,550.999
14048,2.143,24.369,181.05,506.9558,-1,1,6,97.1,,False,322.2223333333333
14049,3.014,25.063,184.67,742.9551,-1,1,7,90.8,,False,245.999
14050,3.179,36.193,267.32,688.3828,-1,2,7,100.0,,False,485.999
14054,2.943,44.024,323.38,975.647,-1,2,7,79.0,,False,363.999
14057,0.608,19.719,149.86,264.9819,-1,1,12,99.0,,False,68.56393788063212
14059,3.24,29.864,223.51,402.3455,-1,2,6,59.5,,False,500.999
14063,2.277,23.185,172.15,516.8979,-1,1,6,91.8,,False,475.999
14064,1.95,24.064,181.85,305.2117,-1,1,10,97.2,,False,128.88899999999998
14067,3.161,26.603,199.63,369.2275,-1,2,6,93.5,,False,224.999
14071,2.072,29.01,215.93,482.2242,-1,2,6,82.8,,False,309.999
14073,1.246,22.17,168.17,278.1419,-1,1,5,96.9,,False,268.999
14076,1.128,21.19,161.58,249.0867,-1,1,4,98.8,,False,1008.999
14078,2.554,28.026,209.15,439.2297,-1,2,3,99.6,,False,332.999
14083,0.934,27.295,203.3,468.2712,-1,1,3,96.5,,False,1614.999
14084,0.372,19.721,151.29,221.0899,-1,1,5,98.1,,False,242.999
14086,0.364,23.882,179.83,333.1411,-1,1,4,97.9,,False,778.999
14087,2.441,23.489,175.38,424.7771,-1,1,8,86.8,,False,317.999
14089,2.39,27.818,208.19,400.2222,-1,1,7,94.7,,False,463.999
14092,2.334,30.473,226.45,514.3239,-1,1,4,51.4,,False,815.999
14094,3.3,32.909,244.02,567.4648,-1,2,3,44.0,,False,1310.999
14095,1.934,22.052,168.03,253.2159,-1,1,4,88.0,,False,476.999
14096,3.957,37.561,277.99,624.4643,-1,2,5,98.9,,False,205.999
14098,0.453,18.973,144.73,244.9567,-1,1,4,98.1,,False,183.999
14099,3.37,41.141,302.82,843.6616,-1,1,5,38.4,,False,96.12732334651639
14102,0.345,26.527,204.19,212.0882,-1,2,7,99.5,,False,309.999
14104,2.158,27.219,204.8,343.2645,-1,2,4,80.3,,False,1316.999
14105,0.96,24.383,183.32,347.1849,-1,1,7,99.2,,False,223.999
14107,0.94,17.162,131.52,223.0303,-1,2,3,67.4,,False,1616.999
14111,2.994,21.567,164.45,249.2194,-1,1,6,98.7,,False,647.999
14114,1.148,30.543,226.77,533.1802,-1,1,8,94.6,,False,490.999
14117,0.893,24.409,183.2,364.0841,-1,1,4,95.7,,False,246.999
14118,0.376,17.628,136.23,194.0448,-1,2,4,100.0,,False,53.999
14124,0.37,17.466,136.83,159.1,-1,1,6,90.7,,False,433.999
14128,0.361,25.361,196.64,188.0436,-1,1,7,93.1,,False,357.999
14129,2.194,23.375,182.28,171.9967,-1,1,9,96.6,,False,373.418567334442
14130,0.464,19.866,149.18,352.8623,-1,1,8,98.1,,False,221.88899999999998
14131,3.683,36.798,271.82,683.5965,-1,2,7,65.2,,False,172.0001111111111
14133,3.401,39.492,291.09,776.7337,-1,3,3,58.4,,False,261.999
14134,1.389,20.43,157.92,195.1364,-1,1,6,97.3,,False,380.999
14135,1.773,33.723,249.14,673.3295,-1,2,8,89.8,,False,227.999
14138,2.862,30.078,223.59,508.3062,-1,3,5,93.5,,False,648.999
14141,2.074,24.197,182.73,310.2391,-1,1,7,99.6,,False,401.999
14152,1.919,27.32,204.55,395.2374,-1,1,6,91.9,,False,548.999
14157,1.976,27.767,206.91,461.3262,-1,2,3,97.0,,False,1198.999
14161,2.362,33.264,246.82,552.3375,-1,2,4,91.9,,False,1036.999
14166,4.13,23.287,175.92,307.0095,-1,2,3,100.0,,False,842.999
14167,1.073,37.522,276.41,797.301,-1,2,4,93.7,,False,821.999
14170,2.799,31.052,230.92,502.3584,-1,1,6,63.3,,False,621.999
14171,0.304,29.008,224.05,201.0365,-1,1,5,94.4,,False,207.999
14172,0.455,35.14,289.5,94.923,-1,1,8,96.5,,False,92.11122222222222
14174,3.428,24.582,182.57,514.9824,-1,1,6,95.7,,False,510.999
14175,2.884,23.452,177.41,297.1488,-1,1,4,79.1,,False,733.5571092825279
14176,1.843,19.965,152.08,253.021,-1,1,6,99.3,,False,390.999
14182,1.736,21.278,162.02,256.0821,-1,2,3,86.8,,False,1127.999
14183,2.797,32.126,237.99,588.3187,-1,3,7,72.1,,False,352.999
14184,2.512,31.804,236.47,507.2881,-1,2,3,99.1,,False,539.999
14188,3.559,47.166,345.9,1110.8198,-1,2,9,97.7,,False,183.999
14189,2.69,24.315,181.31,444.7473,-1,1,4,98.0,,False,332.999
14196,3.446,28.035,209.73,405.3015,-1,2,4,74.7,,False,729.999
14198,0.629,30.082,229.13,260.0287,-1,1,4,83.9,,False,379.999
14204,0.417,17.699,136.05,212.0045,-1,2,3,74.1,,False,431.999
14205,2.324,25.892,194.25,370.3038,-1,1,5,70.9,,False,361.999
14208,2.584,32.832,243.66,546.3831,-1,1,5,94.8,,False,917.999
14210,0.34,25.362,199.95,148.9787,-1,1,9,98.2,,False,123.999
14211,2.963,31.449,233.16,567.3238,-1,2,4,90.8,,False,486.999
14216,3.298,26.353,197.98,357.2994,-1,1,5,99.1,,False,543.999
14217,4.21,45.494,334.02,1014.7948,-1,4,6,69.8,,False,406.999
14218,0.666,16.328,125.57,208.8993,-1,1,3,98.7,,False,645.999
14221,3.605,29.235,217.38,500.2809,-1,2,7,61.6,,False,118.17014441669016
14222,1.307,28.279,210.17,508.266,-1,2,4,84.2,,False,974.999
14231,2.02,31.767,235.6,560.3632,-1,2,5,99.7,,False,1075.999
14232,1.552,29.915,221.89,555.1486,-1,5,3,99.3,,False,600.999
14235,1.085,30.735,228.03,549.1642,-1,2,6,100.0,,False,597.999
14236,3.154,33.15,246.07,542.4512,-1,1,5,57.4,,False,347.999
14239,1.784,23.244,176.23,282.2507,-1,1,5,88.0,,False,398.999
14241,0.431,16.159,125.53,178.0123,-1,1,6,97.8,,False,397.999
14242,1.681,27.19,203.23,416.303,-1,1,5,97.4,,False,501.999
14243,3.79,32.376,240.55,521.5399,-1,3,4,57.8,,False,87.999
14244,3.734,23.421,176.44,329.0456,-1,2,3,81.8,,False,1296.999
14246,3.097,28.847,253.48,59.0123,-1,1,7,85.2,,False,336.999
14253,2.805,35.021,259.03,639.4484,-1,3,7,62.1,,False,463.999
14255,3.228,27.377,204.68,413.2308,-1,1,6,99.1,,False,194.999
14259,1.473,25.982,194.08,423.2371,-1,1,5,97.9,,False,701.999
14262,2.46,33.576,248.66,598.381,-1,2,7,97.4,,False,491.999
14271,2.729,21.762,167.26,215.1631,-1,1,7,77.1,,False,461.999
14280,0.464,16.986,132.63,166.0484,-1,1,3,97.6,,False,386.999
14281,3.572,46.247,339.33,1071.7279,-1,3,3,99.9,,False,1559.999
14283,2.116,26.449,198.53,365.3424,-1,1,3,48.2,,False,1079.999
14284,2.102,28.358,211.37,458.2283,-1,2,4,81.5,,False,324.999
14286,3.999,32.296,239.37,577.317,-1,1,7,84.8,,False,285.999
14289,4.587,37.546,275.64,998.13,-1,4,3,100.0,,False,305.999
14290,3.255,27.684,203.91,768.9553,-1,2,8,93.4,,False,398.999
14294,1.445,27.439,205.29,404.3152,-1,2,3,88.4,,False,1653.999
14299,3.653,33.45,245.51,995.9324,-1,1,6,88.5,,False,474.999
14300,2.138,27.668,206.78,418.2644,-1,1,4,97.9,,False,874.999
14302,1.845,33.569,248.14,654.3306,-1,3,3,97.8,,False,769.999
14304,3.49,22.325,169.92,259.2059,-1,1,6,91.4,,False,502.999
14305,3.312,32.457,241.07,529.3548,-1,3,4,52.5,,False,878.999
14310,0.443,27.68,213.9,199.0041,-1,1,5,86.8,,False,629.999
14313,4.149,23.84,178.64,381.0291,-1,2,3,100.0,,False,1005.999
14315,1.894,22.767,170.47,387.8491,-1,1,7,91.7,,False,338.999
14323,2.688,20.488,156.36,244.0302,-1,1,4,76.6,,False,806.999
14331,2.495,42.599,312.94,969.5777,-1,3,6,98.3,,False,273.999
14340,3.536,28.238,211.3,402.3463,-1,1,7,69.1,,False,447.999
14342,0.952,13.628,106.17,168.8336,-1,1,4,71.9,,False,651.999
14343,3.555,21.256,162.71,231.2098,-1,1,7,98.0,,False,313.999
14347,1.32,20.326,160.85,141.0142,-1,1,4,47.8,,False,55.999
14348,3.508,35.213,260.06,686.409,-1,3,4,52.5,,False,671.999
14349,2.579,41.104,302.77,809.5627,-1,2,4,98.8,,False,226.999
14354,0.463,22.431,170.09,280.8927,-1,1,8,90.9,,False,280.999
14356,2.002,29.586,220.93,432.3194,-1,1,5,69.0,,False,425.999
14357,0.372,23.297,174.95,357.1003,-1,1,4,99.0,,False,302.999
14364,3.458,36.679,271.0,676.4869,-1,1,4,55.1,,False,1479.999
14368,0.73,20.693,157.84,246.8949,-1,1,8,84.6,,False,336.999
14371,0.865,31.835,235.62,613.3616,-1,2,3,100.0,,False,669.999
14374,0.257,28.414,209.81,674.8409,-1,1,8,90.2,,False,330.999
14378,1.496,21.605,163.48,293.6113,-1,1,6,99.0,,False,903.999
14384,1.149,27.219,203.72,399.2203,-1,1,4,99.3,,False,160.999
14388,4.062,39.726,292.75,783.5695,-1,2,7,45.4,,False,107.25414468844019
14391,0.758,29.751,220.98,523.2112,-1,3,7,99.8,,False,255.999
14392,4.423,24.659,185.96,321.2783,-1,1,7,83.5,,False,272.999
14399,0.48,16.566,127.74,199.9048,-1,1,6,94.3,,False,281.999
14403,3.679,27.691,206.22,471.2457,-1,1,7,93.9,,False,330.999
14404,2.572,30.439,226.69,475.3046,-1,2,4,37.7,,False,1115.999
14405,1.072,29.007,215.36,531.0821,-1,2,6,98.8,,False,537.999
14406,0.41,20.852,157.37,311.6657,-1,1,5,96.5,,False,311.999
14408,3.857,31.804,236.77,483.4034,-1,2,4,78.6,,False,375.999
14409,1.567,25.423,201.33,141.0145,-1,1,4,43.4,,False,310.999
14415,0.331,25.642,200.1,171.025,-1,1,4,83.7,,False,77.999
14417,2.306,28.706,213.89,464.2114,-1,2,4,98.8,,False,465.999
14418,0.366,26.663,200.15,365.1112,-1,2,4,82.8,,False,417.999
14421,3.882,46.538,341.55,1052.8338,-1,3,5,99.0,,False,116.999
14422,1.676,29.536,219.53,509.2317,-1,2,7,68.5,,False,106.999
14424,0.376,26.186,201.03,222.028,-1,1,8,97.0,,False,386.999
14429,2.94,26.389,197.93,374.2732,-1,1,5,86.0,,False,707.999
14430,1.42,35.414,261.05,761.3424,-1,2,5,100.0,,False,594.999
14432,1.274,34.989,262.72,369.1777,-1,2,6,90.8,,False,407.999
14435,1.385,32.068,237.66,577.3616,-1,1,6,91.6,,False,163.999
14437,2.031,28.716,213.81,475.3029,-1,2,4,75.6,,False,585.999
14438,4.409,39.303,289.76,765.565,-1,2,3,71.7,,False,202.999
14442,1.301,24.218,182.2,341.1754,-1,2,9,97.5,,False,170.33344444444444
14447,2.644,33.096,244.81,633.3185,-1,2,6,94.1,,False,410.999
14450,2.169,21.723,178.3,96.9574,-1,1,5,99.3,,False,308.77788888888887
14452,3.418,25.569,192.48,337.31,-1,1,8,86.0,,False,340.999
14454,4.638,33.882,250.76,619.3906,-1,5,5,82.8,,False,753.999
14456,1.069,35.26,260.13,729.1493,-1,2,7,98.8,,False,169.999
14460,0.539,28.23,210.16,478.1903,-1,2,4,97.9,,False,740.999
14461,0.508,18.062,138.11,232.976,-1,1,5,97.0,,False,336.999
14462,2.639,43.846,321.88,1021.6069,-1,4,7,69.1,,False,352.999
14465,3.507,38.56,284.46,737.5396,-1,1,3,56.0,,False,570.999
14466,3.579,34.481,255.04,637.4032,-1,3,4,60.3,,False,1078.999
14468,2.308,31.874,236.13,588.2949,-1,1,6,96.6,,False,734.999
14473,2.521,30.875,229.59,502.3206,-1,1,6,93.8,,False,540.999
14476,0.276,22.954,170.51,506.6271,-1,1,9,87.4,,False,124.999
14478,3.548,36.624,270.48,690.4837,-1,4,6,93.6,,False,438.999
14482,3.504,46.817,343.43,1087.8223,-1,2,6,98.5,,False,106.999
14489,1.458,29.259,217.22,533.287,-1,1,4,53.6,,False,977.999
14490,2.678,31.561,234.4,528.3367,-1,1,6,85.1,,False,725.999
14491,1.551,23.972,180.29,344.1527,-1,2,5,99.2,,False,50.999
14492,1.463,31.041,229.9,593.1901,-1,3,6,98.7,,False,332.999
14496,0.79,25.56,209.91,96.9206,-1,1,9,90.1,,False,140.999
14498,0.74,17.797,135.56,250.8506,-1,1,4,98.6,,False,699.999
14506,0.588,19.082,144.75,274.8893,-1,1,5,97.8,,False,317.999
14508,1.346,17.518,136.99,163.074,-1,1,4,97.2,,False,756.999
14510,2.706,26.046,192.29,674.5616,-1,1,6,96.7,,False,536.999
14511,3.362,36.609,270.34,693.5,-1,2,4,71.2,,False,890.999
14513,2.566,36.999,273.23,692.4905,-1,1,5,96.9,,False,330.999
14517,0.885,24.996,187.79,355.2475,-1,2,4,97.2,,False,596.999
14518,2.528,23.117,176.31,249.2207,-1,1,6,94.9,,False,588.999
14519,1.88,29.162,217.45,452.3101,-1,1,7,65.4,,False,383.999
14520,3.08,33.849,250.32,640.3651,-1,3,6,94.5,,False,261.999
14524,1.386,35.643,262.93,733.4074,-1,2,7,98.3,,False,243.999
14531,0.532,26.047,193.34,528.9035,-1,1,11,80.4,,False,180.999
