"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X159.B2.7280.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_1014",NA,NA,NA," 383.3162","3.399",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4379","27.077","202.92","-1"," 3","10"," 68.2",NA,"False","1.519111e+03","5_NoID","383","0.316199999999981","383.340684429523","383","0.340684429523321","83","1014","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1014",NA,NA,NA," 383.3163","3.291",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10948","26.935","201.85","-1"," 2"," 5"," 53.1",NA,"False","2.452224e+02","5_NoID","383","0.316300000000012","383.340784435911","383","0.340784435910905","83","1014","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1014",NA,NA,NA," 383.3166","3.941",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4173","26.912","201.68","-1"," 2","14"," 88.6",NA,"False","4.871352e+02","5_NoID","383","0.316599999999994","383.341084455073","383","0.341084455073428","83","1014","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1014",NA,NA,NA," 483.3083","2.229",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15972","28.500","212.11","-1"," 2"," 6"," 91.3",NA,"False","3.099990e+02","5_NoID","483","0.308299999999974","483.339171452888","483","0.339171452887683","83","1014","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1014",NA,NA,NA," 483.3126","2.182",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3374","30.184","224.68","-1"," 3"," 6"," 96.5",NA,"False","2.928999e+03","5_NoID","483","0.312599999999975","483.343471727551","483","0.343471727551389","83","1014","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1014",NA,NA,NA," 533.3084","3.039",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16531","32.053","238.02","-1"," 1"," 4"," 75.1",NA,"False","2.169990e+02","5_NoID","533","0.308400000000006","533.342465223265","533","0.342465223264753","83","1014","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1014",NA,NA,NA," 783.2986","2.326",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6594","36.065","265.72","-1"," 4","10","100.0",NA,"False","8.429990e+02","5_NoID","783","0.298599999999965","783.348633417235","783","0.348633417234737","83","1014","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1014",NA,NA,NA," 833.2898","3.523",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2195","36.020","265.11","-1"," 3","13","100.0",NA,"False","1.221999e+03","5_NoID","833","0.289800000000014","833.343026619122","833","0.343026619121815","83","1014","1","FALSE","RT ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1017",NA,NA,NA," 423.3126","2.473",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14557","27.513","205.53","-1"," 2"," 5"," 68.5",NA,"False","1.749990e+02","5_NoID","423","0.312599999999975","423.339639210764","423","0.339639210763949","83","1017","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1017",NA,NA,NA," 473.3112","1.716",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3309","29.005","216.01","-1"," 3"," 9","100.0",NA,"False","1.347999e+03","5_NoID","473","0.311199999999985","473.341432885328","473","0.341432885328118","83","1017","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1017",NA,NA,NA," 523.3058","3.402",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2857","30.548","226.91","-1"," 3","13","100.0",NA,"False","2.604999e+03","5_NoID","523","0.305799999999977","523.339226304391","523","0.339226304391104","83","1017","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1017",NA,NA,NA," 523.3062","3.385",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10938","33.555","249.31","-1"," 2"," 9"," 97.9",NA,"False","3.749990e+02","5_NoID","523","0.30619999999999","523.339626329941","523","0.339626329941211","83","1017","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1017",NA,NA,NA," 523.3063","2.900",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4618","30.334","225.32","-1"," 2","10","100.0",NA,"False","5.629990e+02","5_NoID","523","0.306299999999965","523.339726336329","523","0.339726336328795","83","1017","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1017",NA,NA,NA," 523.3101","2.420",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5604","30.049","223.19","-1"," 3","10"," 97.7",NA,"False","3.889990e+02","5_NoID","523","0.310100000000034","523.343526579055","523","0.343526579054924","83","1017","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1017",NA,NA,NA," 523.3107","2.224",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7502","29.545","219.45","-1"," 2","10"," 96.9",NA,"False","3.379990e+02","5_NoID","523","0.310699999999997","523.34412661738","523","0.34412661737997","83","1017","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1018",NA,NA,NA," 380.3156","3.054",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3897","26.857","201.33","-1"," 1","11"," 97.4",NA,"False","2.550999e+03","5_NoID","380","0.315600000000018","380.339892765359","380","0.339892765358798","83","1018","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1018",NA,NA,NA," 380.3178","3.048",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3337","26.748","200.50","-1"," 1"," 8"," 96.5",NA,"False","7.009990e+02","5_NoID","380","0.317799999999977","380.342092905884","380","0.342092905884385","83","1018","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1018",NA,NA,NA," 480.3087","2.743",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1381","29.365","218.60","-1"," 2","11"," 96.5",NA,"False","5.442789e+03","5_NoID","480","0.308699999999988","480.339379852598","480","0.339379852598427","83","1018","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1018",NA,NA,NA," 480.3088","3.374",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  200","29.254","217.77","-1"," 5"," 5","100.0","x","False","4.714200e+04","5_NoID","480","0.308800000000019","480.339479858986","480","0.33947985898601","83","1018","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1018",NA,NA,NA," 480.3090","2.952",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","   10","29.366","218.60","-1"," 5","16","100.0","x","False","3.524426e+05","5_NoID","480","0.309000000000026","480.339679871761","480","0.339679871761064","83","1018","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1018",NA,NA,NA," 480.3096","2.886",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  604","32.606","242.80","-1"," 4","10","100.0",NA,"False","1.790300e+04","5_NoID","480","0.309599999999989","480.340279910086","480","0.340279910086167","83","1018","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1018",NA,NA,NA," 480.3099","2.885",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  128","29.408","218.92","-1"," 5","10"," 97.9","x","False","8.416767e+04","5_NoID","480","0.309900000000027","480.340579929249","480","0.340579929248804","83","1018","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1018",NA,NA,NA," 480.3109","2.920",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  214","32.542","242.31","-1"," 4"," 8","100.0",NA,"False","9.764200e+04","5_NoID","480","0.310900000000004","480.341579993124","480","0.341579993124071","83","1018","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1018",NA,NA,NA," 480.3110","3.360",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","    9","29.205","217.41","-1"," 6","18","100.0","x","False","3.778672e+05","5_NoID","480","0.310999999999979","480.341679999512","480","0.341679999511598","83","1018","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1018",NA,NA,NA," 530.3094","1.360",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2298","29.727","220.74","-1"," 3","10","100.0",NA,"False","7.319990e+02","5_NoID","530","0.309399999999982","530.343273661301","530","0.343273661300714","83","1018","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1018",NA,NA,NA," 530.3104","1.406",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1114","29.481","218.90","-1"," 3","13","100.0",NA,"False","3.020999e+03","5_NoID","530","0.310399999999959","530.344273725176","530","0.344273725175981","83","1018","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1022",NA,NA,NA," 279.3241","3.630",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  151","23.248","176.34","-1"," 2"," 8"," 64.6",NA,"False","1.734380e+05","5_NoID","279","0.324099999999987","279.34194190504","279","0.341941905039789","83","1022","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1022",NA,NA,NA," 379.3196","3.672",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7384","26.703","200.19","-1"," 2"," 6"," 69.8",NA,"False","1.294999e+03","5_NoID","379","0.31959999999998","379.34382914558","379","0.343829145580116","83","1022","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1022",NA,NA,NA," 379.3205","3.819",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9106","27.763","208.15","-1"," 2"," 5"," 58.1",NA,"False","8.329990e+02","5_NoID","379","0.320499999999981","379.344729203068","379","0.344729203067857","83","1022","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1022",NA,NA,NA," 529.3061","3.205",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3161","29.818","221.41","-1"," 3"," 9"," 96.5",NA,"False","1.888626e+03","5_NoID","529","0.306100000000015","529.339909575232","529","0.339909575232468","83","1022","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1022",NA,NA,NA," 529.3066","1.049",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1953","29.678","220.37","-1"," 4","12","100.0",NA,"False","2.072999e+03","5_NoID","529","0.306600000000003","529.34040960717","529","0.340409607170159","83","1022","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1022",NA,NA,NA," 529.3066","1.051",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10162","31.775","235.99","-1"," 2"," 9"," 98.0",NA,"False","1.839990e+02","5_NoID","529","0.306600000000003","529.34040960717","529","0.340409607170159","83","1022","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1022",NA,NA,NA," 529.3069","3.399",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21355","29.937","222.29","-1"," 1"," 4"," 42.6",NA,"False","1.872051e+02","5_NoID","529","0.306900000000041","529.340709626333","529","0.340709626332682","83","1022","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1025",NA,NA,NA," 395.3152","2.781",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5281","27.024","202.32","-1"," 2"," 8"," 96.5",NA,"False","1.534999e+03","5_NoID","395","0.315200000000004","395.340450869006","395","0.340450869005565","83","1025","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1025",NA,NA,NA," 395.3153","3.864",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11604","28.748","215.26","-1"," 2"," 5"," 99.1",NA,"False","7.409990e+02","5_NoID","395","0.315299999999979","395.340550875393","395","0.340550875393035","83","1025","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1025",NA,NA,NA," 395.3154","3.806",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4990","28.711","214.99","-1"," 2"," 8"," 89.5",NA,"False","1.063999e+03","5_NoID","395","0.315400000000011","395.340650881781","395","0.340650881780618","83","1025","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1025",NA,NA,NA," 395.3157","3.380",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1442","28.062","210.12","-1"," 2"," 9"," 96.5",NA,"False","1.577500e+04","5_NoID","395","0.315699999999993","395.340950900943","395","0.340950900943199","83","1025","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1025",NA,NA,NA," 395.3166","3.704",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8058","28.013","209.75","-1"," 2"," 7"," 81.2",NA,"False","7.569990e+02","5_NoID","395","0.316599999999994","395.341850958431","395","0.341850958430939","83","1025","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1025",NA,NA,NA," 445.3178","2.699",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4234","28.872","215.39","-1"," 3"," 6"," 93.7",NA,"False","1.928999e+03","5_NoID","445","0.317799999999977","445.346244799071","445","0.346244799070803","83","1025","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1025",NA,NA,NA," 495.3155","3.866",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  196","30.067","223.66","-1"," 3","14","100.0","x","False","2.712489e+04","5_NoID","495","0.315499999999986","495.347138416147","495","0.347138416147175","83","1025","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1025",NA,NA,NA," 545.3089","1.951",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19911","30.810","228.63","-1"," 1"," 3"," 41.5",NA,"False","4.439990e+02","5_NoID","545","0.308899999999994","545.34373175856","545","0.343731758559898","83","1025","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1025",NA,NA,NA," 645.3056","2.502",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3165","33.157","245.16","-1"," 4"," 8"," 99.2",NA,"False","2.182999e+03","5_NoID","645","0.305600000000027","645.346819075751","645","0.346819075750545","83","1025","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1025",NA,NA,NA," 645.3069","2.415",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1214","32.992","243.94","-1"," 4","13","100.0",NA,"False","4.335999e+03","5_NoID","645","0.306900000000041","645.348119158788","645","0.34811915878845","83","1025","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1027",NA,NA,NA," 339.3256","3.858",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4390","25.717","193.55","-1"," 2","13"," 80.7",NA,"False","2.326042e+03","5_NoID","339","0.325600000000009","339.34727451764","339","0.347274517640187","83","1027","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1027",NA,NA,NA," 339.3266","3.658",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1457","25.653","193.07","-1"," 4","11"," 86.8",NA,"False","1.990747e+04","5_NoID","339","0.326599999999985","339.348274581515","339","0.348274581515454","83","1027","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1027",NA,NA,NA," 339.3269","3.497",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1112","25.642","192.99","-1"," 3"," 8"," 84.3",NA,"False","2.229744e+04","5_NoID","339","0.326900000000023","339.348574600678","339","0.348574600678091","83","1027","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1027",NA,NA,NA," 489.3095","1.247",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9344","29.128","216.71","-1"," 1"," 7"," 84.6",NA,"False","2.279990e+02","5_NoID","489","0.309500000000014","489.340754781217","489","0.340754781216788","83","1027","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1027",NA,NA,NA," 539.3071","2.075",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12348","30.231","224.39","-1"," 1"," 7"," 97.1",NA,"False","1.171112e+02","5_NoID","539","0.307099999999991","539.341548391906","539","0.34154839190569","83","1027","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1029",NA,NA,NA," 384.3169","2.592",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7204","26.613","199.42","-1"," 1"," 6"," 97.6",NA,"False","3.189990e+02","5_NoID","384","0.316899999999976","384.341448349516","384","0.341448349515815","83","1029","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1029",NA,NA,NA," 484.3170","4.448",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","26281","29.641","220.62","-1"," 1"," 3"," 44.0",NA,"False","1.219990e+02","5_NoID","484","0.317000000000007","484.347935883882","484","0.347935883882428","83","1029","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1029",NA,NA,NA," 984.2813","0.276",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23637","31.302","229.74","-1"," 1"," 5"," 96.7",NA,"False","1.669990e+02","5_NoID","984","0.281299999999987","984.34417124343","984","0.34417124343031","83","1029","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1030",NA,NA,NA," 407.3155","3.723",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5132","28.403","212.47","-1"," 2"," 9"," 89.1",NA,"False","1.703999e+03","5_NoID","407","0.315499999999986","407.341517391526","407","0.341517391525599","83","1030","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
