ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 204 B3 6808.d.DeMP
20620,3.619,36.268,267.54,735.4067,-1,1,4,83.3,,False,229.999
20625,0.729,26.701,197.38,634.783,-1,1,5,92.3,,False,211.999
20632,2.779,27.613,206.5,410.3282,-1,1,3,96.7,,False,263.999
20637,0.99,20.829,158.44,261.0792,-1,1,3,97.1,,False,332.999
20646,2.785,46.984,344.34,1179.692,-1,2,5,72.0,,False,164.999
20647,4.131,20.886,159.95,228.9802,-1,1,3,70.9,,False,151.999
20649,2.241,31.679,235.01,554.2925,-1,1,3,67.3,,False,184.999
20656,2.818,21.069,160.04,269.0322,-1,1,5,96.7,,False,247.999
20660,0.524,18.375,141.54,205.0483,-1,1,4,98.5,,False,276.999
20664,3.299,23.791,178.71,355.1371,-1,1,3,96.6,,False,428.999
20665,0.469,32.937,253.34,217.0263,-1,1,5,60.5,,False,420.999
20668,0.286,24.817,183.74,586.6324,-1,1,7,95.0,,False,76.999
20672,2.504,25.059,185.99,528.97,-1,1,4,95.1,,False,220.999
20673,1.829,30.774,228.22,559.2463,-1,1,4,51.6,,False,273.999
20677,0.283,31.206,229.11,966.3098,-1,1,6,86.5,,False,98.999
20680,2.191,29.549,219.63,509.2925,-1,2,4,63.9,,False,254.999
20681,2.867,28.577,213.69,412.314,-1,1,4,59.2,,False,153.999
20690,1.655,26.081,195.41,385.2575,-1,1,5,67.3,,False,147.999
20695,3.823,37.307,275.1,751.102,-1,2,8,53.4,,False,28.444555555555553
20698,0.347,21.672,165.0,257.111,-1,1,3,94.3,,False,287.999
20702,1.834,22.992,173.32,323.058,-1,1,3,79.7,,False,496.999
20705,3.714,33.901,251.14,591.7138,-1,1,4,52.7,,False,546.999
20707,2.463,21.774,161.78,499.9683,-1,1,5,97.3,,False,36.111222222222224
20713,1.39,5.315,42.32,116.9697,-1,1,5,70.4,,False,165.999
20716,1.803,27.953,209.03,411.2721,-1,1,5,49.9,,False,99.999
20718,0.336,22.88,173.41,284.0488,-1,1,4,90.2,,False,266.999
20724,2.195,20.117,155.01,205.1574,-1,1,3,99.2,,False,185.999
20726,2.81,35.604,263.0,680.4619,-1,3,4,52.5,,False,279.999
20730,3.65,37.565,278.03,624.464,-1,3,3,93.3,,False,254.999
20738,2.794,45.584,334.31,1104.6691,-1,2,5,71.8,,False,215.999
20740,0.661,29.056,216.48,465.249,-1,2,3,98.7,,False,191.999
20743,2.385,37.162,274.37,703.2884,-1,1,4,56.3,,False,308.999
20744,1.554,23.104,173.91,335.099,-1,1,4,86.5,,False,282.999
20745,1.832,57.217,453.87,141.0128,-1,1,5,60.2,,False,59.999
20747,1.922,27.681,206.17,469.2221,-1,1,5,59.4,,False,126.999
20754,1.845,30.916,229.37,551.2886,-1,1,3,55.9,,False,401.999
20755,2.748,42.66,313.36,975.5536,-1,1,5,64.2,,False,276.999
20762,0.742,25.325,187.65,566.8159,-1,1,7,99.3,,False,92.7778888888889
20765,2.123,30.7,228.72,469.2955,-1,2,3,75.8,,False,381.999
20767,3.517,32.579,241.86,539.2404,-1,2,5,74.3,,False,109.999
20770,0.572,24.915,185.14,504.8567,-1,1,8,97.6,,False,52.24271314165637
20772,1.852,34.277,253.04,701.3596,-1,2,3,89.8,,False,202.999
20773,4.411,36.38,268.75,679.5588,-1,1,5,93.0,,False,129.999
20776,1.53,31.798,235.01,656.2792,-1,1,3,92.8,,False,270.999
20777,3.252,38.641,284.53,818.4871,-1,1,6,79.1,,False,342.999
20781,0.187,29.657,252.45,72.9914,-1,1,8,98.1,,False,82.65129240225576
20783,2.507,24.392,184.25,308.2608,-1,1,3,80.4,,False,180.999
20784,3.133,36.509,269.48,711.437,-1,1,3,44.5,,False,496.999
20789,1.932,21.198,158.16,429.7372,-1,1,4,74.7,,False,187.999
20798,3.99,33.297,247.47,515.3752,-1,2,3,48.2,,False,392.999
20801,4.012,46.468,341.05,1048.8381,-1,2,3,91.8,,False,433.999
20803,1.608,20.82,158.61,253.1005,-1,1,3,98.7,,False,389.999
20805,2.152,29.425,219.54,444.339,-1,1,3,71.0,,False,410.999
20813,1.131,33.564,247.79,698.1996,-1,1,4,52.9,,False,325.999
20815,0.844,23.243,190.82,96.92,-1,1,4,63.4,,False,397.999
20819,0.688,27.437,202.73,650.8144,-1,1,9,66.4,,False,18.628337409709502
20821,3.289,29.87,222.19,494.4435,-1,2,4,82.4,,False,176.999
20822,0.736,24.616,184.51,379.1185,-1,1,3,69.0,,False,319.999
20832,3.916,28.383,211.57,457.3671,-1,1,4,93.4,,False,128.999
20835,0.285,22.124,168.15,266.8019,-1,1,3,91.3,,False,255.999
20836,0.11,24.387,181.85,444.9036,-1,1,6,94.7,,False,36.33344444444441
20838,2.62,25.639,192.48,363.179,-1,1,3,52.8,,False,215.999
20841,2.999,23.822,180.27,295.2619,-1,1,5,79.3,,False,229.5556666666667
20842,1.297,33.719,249.04,683.1448,-1,2,4,92.0,,False,113.999
20851,2.427,18.647,139.75,369.9797,-1,1,5,97.9,,False,305.999
20852,0.609,31.972,237.36,538.2879,-1,2,4,100.0,,False,238.999
20855,0.671,53.863,443.03,96.92,-1,1,7,95.9,,False,119.999
20858,0.686,30.999,228.26,796.7982,-1,1,9,85.5,,False,64.999
20859,2.386,25.751,193.99,331.2266,-1,1,4,64.4,,False,204.999
20861,0.557,23.865,177.76,460.8491,-1,1,8,97.0,,False,93.88899999999998
20865,1.094,29.824,222.79,427.1138,-1,1,5,98.4,,False,352.999
20871,0.486,22.775,171.47,333.0614,-1,1,3,96.7,,False,487.999
20882,1.166,19.846,152.83,207.1,-1,1,5,99.7,,False,158.999
20887,2.953,29.325,218.31,480.5804,-1,1,3,45.1,,False,70.999
20890,2.569,40.023,294.65,834.4996,-1,2,3,96.6,,False,373.999
20892,3.86,34.041,252.93,522.4261,-1,1,3,52.5,,False,374.999
20896,0.798,20.095,152.78,263.0541,-1,1,3,96.8,,False,622.999
20902,1.198,26.435,197.8,401.213,-1,1,6,97.2,,False,182.999
20904,2.756,24.491,184.39,335.1344,-1,1,3,88.8,,False,615.999
20909,0.481,23.422,177.04,303.0055,-1,1,3,64.1,,False,217.999
20914,2.351,34.386,253.77,709.337,-1,2,3,98.4,,False,151.999
20916,0.708,25.138,187.89,413.1996,-1,1,3,54.1,,False,446.999
20925,1.893,31.356,231.71,659.1945,-1,1,5,78.3,,False,79.999
20927,4.48,33.255,246.88,539.5238,-1,1,4,93.5,,False,28.444555555555553
20930,1.171,29.835,236.37,141.0164,-1,1,6,99.8,,False,119.999
20933,1.975,19.644,153.16,170.9942,-1,1,4,93.2,,False,164.33344444444444
20939,3.637,20.353,156.23,219.1734,-1,1,3,75.9,,False,322.999
20940,4.265,32.461,240.82,555.3835,-1,2,3,82.2,,False,398.999
20942,1.532,29.127,216.09,548.2332,-1,2,3,99.2,,False,471.999
20944,1.479,32.734,241.71,688.3023,-1,1,5,78.7,,False,164.999
20951,1.548,24.5,183.8,369.1743,-1,1,4,73.8,,False,116.999
20952,4.269,13.053,107.27,93.971,-1,1,3,88.2,,False,426.999
20956,0.922,27.63,206.16,441.1242,-1,2,4,97.3,,False,156.999
20966,0.752,23.175,173.86,367.1056,-1,1,3,93.1,,False,248.999
20968,1.405,5.11,40.66,116.9699,-1,1,3,90.4,,False,349.999
20969,2.604,32.057,237.54,581.3116,-1,1,4,56.8,,False,276.999
20972,2.235,27.781,207.67,415.3404,-1,1,4,37.2,,False,191.999
20974,1.273,25.499,190.89,394.1305,-1,1,3,78.8,,False,499.999
20978,2.828,18.413,141.48,213.9834,-1,1,4,92.9,,False,118.999
20982,0.844,22.962,188.51,96.9186,-1,1,3,54.2,,False,414.999
20983,2.001,46.505,368.73,141.0172,-1,1,9,85.7,,False,39.702703969843014
20984,1.862,19.134,145.24,270.9542,-1,1,3,97.4,,False,453.999
20985,0.481,24.388,184.37,303.0074,-1,1,3,97.4,,False,298.999
20986,2.454,31.808,235.95,554.3458,-1,1,3,69.2,,False,447.999
20988,2.504,33.355,247.3,570.4099,-1,2,3,98.1,,False,230.999
20991,1.437,19.687,148.36,320.9848,-1,1,5,87.9,,False,126.999
20996,0.389,26.57,196.52,618.7829,-1,1,7,90.0,,False,145.999
21003,1.756,18.157,137.95,264.8349,-1,1,4,47.6,,False,303.999
21004,0.244,39.457,289.37,1084.2826,-1,2,5,58.9,,False,259.999
21005,2.03,34.468,254.5,695.31,-1,2,3,97.6,,False,169.999
21009,2.206,32.074,238.22,528.1783,-1,1,5,78.4,,False,103.999
21012,0.559,28.836,236.89,96.9192,-1,1,7,97.1,,False,161.999
21018,2.286,32.912,243.37,640.229,-1,1,5,49.2,,False,114.999
21019,3.365,28.627,212.99,489.2138,-1,1,3,96.5,,False,377.999
21028,3.692,46.866,344.01,1039.8855,-1,1,4,56.5,,False,370.999
21031,2.57,29.285,218.27,459.2585,-1,1,4,96.5,,False,475.72026658557274
21033,2.024,34.422,272.82,141.0141,-1,1,6,98.6,,False,145.999
21037,3.572,36.452,268.9,731.4869,-1,3,3,59.2,,False,832.999
21041,1.335,22.059,166.99,291.0663,-1,1,5,62.5,,False,181.999
21046,1.85,28.306,211.38,430.295,-1,1,3,74.6,,False,483.999
21047,0.406,31.239,242.34,188.0092,-1,1,3,91.6,,False,319.999
21051,1.475,36.886,304.67,92.9252,-1,1,5,87.6,,False,102.999
21053,0.377,26.04,200.44,211.9987,-1,1,4,96.2,,False,157.999
21054,2.478,19.683,149.8,256.9814,-1,1,6,86.6,,False,241.999
21060,3.483,34.187,253.31,588.4333,-1,1,3,91.1,,False,294.999
21061,3.624,32.649,242.76,507.4414,-1,1,3,63.2,,False,267.999
21063,0.854,23.638,178.57,306.9354,-1,1,7,88.7,,False,79.999
21067,4.505,44.294,325.34,982.7333,-1,1,5,76.6,,False,115.999
21071,3.237,32.472,241.09,537.6542,-1,1,4,66.2,,False,248.999
21073,2.99,24.255,183.27,306.2513,-1,1,3,96.7,,False,405.999
21074,0.236,38.185,280.29,1008.2943,-1,2,5,62.8,,False,226.999
21079,2.347,33.56,248.45,610.2945,-1,1,3,96.7,,False,319.999
21085,1.351,18.677,145.01,181.0845,-1,1,3,98.7,,False,81.999
21088,2.875,34.703,256.73,632.4218,-1,1,3,71.1,,False,543.999
21096,0.425,21.863,166.58,253.1345,-1,1,5,53.5,,False,250.999
21109,2.768,27.366,204.04,451.0957,-1,1,4,79.7,,False,171.999
21111,1.905,23.098,175.39,273.2061,-1,1,4,76.0,,False,309.999
21115,3.653,34.035,251.47,671.4151,-1,2,4,66.8,,False,432.999
21116,2.975,43.624,320.53,960.6574,-1,2,4,82.4,,False,302.999
21118,0.35,21.935,165.9,296.9263,-1,1,5,66.9,,False,224.999
21119,0.917,28.033,209.66,409.1664,-1,1,3,63.5,,False,309.999
21124,0.597,20.305,155.16,238.0752,-1,1,4,62.8,,False,158.999
21126,2.159,31.711,235.77,507.2818,-1,1,3,94.4,,False,154.999
21133,0.602,23.547,174.95,504.777,-1,1,6,91.1,,False,198.999
21136,3.005,36.844,271.72,746.4268,-1,1,3,62.5,,False,282.999
21137,0.576,22.556,170.07,320.8873,-1,1,9,88.6,,False,143.999
21144,0.61,24.738,183.33,562.733,-1,1,5,67.1,,False,289.999
21145,2.487,22.15,168.98,247.2059,-1,1,4,77.1,,False,211.999
21147,0.869,22.808,171.6,338.8526,-1,1,4,97.2,,False,228.999
21150,2.854,33.724,250.56,524.3363,-1,1,5,82.9,,False,250.999
21153,1.886,25.162,187.34,470.9259,-1,1,3,93.2,,False,522.999
21161,2.588,27.223,204.25,371.2567,-1,1,3,94.8,,False,360.999
21165,2.924,32.49,240.65,594.3404,-1,1,4,59.3,,False,314.999
21166,0.469,42.726,328.96,215.0341,-1,1,8,96.9,,False,103.999
21168,4.405,38.098,280.8,775.9788,-1,3,5,68.9,,False,85.999
21171,1.303,33.501,247.38,689.3612,-1,1,3,97.3,,False,268.999
21173,2.941,31.753,235.38,572.3373,-1,1,4,57.7,,False,316.999
21174,3.574,36.631,270.55,689.5441,-1,1,3,71.2,,False,379.999
21177,2.333,32.115,238.34,546.3443,-1,1,3,73.4,,False,521.999
21178,1.831,31.829,236.88,489.2741,-1,1,3,82.4,,False,171.999
21186,1.246,27.985,206.65,673.9801,-1,1,4,72.9,,False,262.999
21191,0.631,28.79,212.7,658.9094,-1,1,7,99.3,,False,87.999
21192,0.436,15.023,118.8,139.9913,-1,1,3,89.5,,False,376.999
21194,1.505,32.215,238.0,670.1865,-1,1,5,83.3,,False,130.999
21197,3.511,32.079,238.11,542.3939,-1,1,3,58.8,,False,275.999
21199,1.323,23.171,174.94,311.1008,-1,2,3,95.2,,False,327.999
21204,3.515,27.092,202.22,434.2411,-1,1,6,97.1,,False,86.999
21205,1.722,28.567,213.09,446.317,-1,1,4,83.8,,False,444.999
21206,2.616,28.31,211.43,428.3449,-1,1,4,71.8,,False,129.999
21210,2.93,29.596,219.98,509.2651,-1,2,3,70.4,,False,266.999
21214,3.663,38.511,284.0,749.5674,-1,1,5,94.3,,False,136.999
21216,1.569,37.325,279.66,395.1887,-1,1,3,72.3,,False,396.999
21221,3.523,39.691,292.49,783.57,-1,3,3,89.0,,False,584.2223333333334
21222,2.037,31.624,234.77,538.383,-1,1,4,72.2,,False,116.999
21226,3.408,35.181,260.74,582.5172,-1,1,5,88.5,,False,33.888999999999996
21238,1.074,27.339,203.9,447.0986,-1,1,4,96.9,,False,320.999
21243,2.117,32.479,247.2,265.1424,-1,1,3,47.1,,False,354.2223333333333
21251,2.436,17.819,134.07,330.7615,-1,1,5,56.1,,False,100.999
21252,2.677,31.312,233.06,486.3863,-1,1,3,71.2,,False,619.999
21256,0.816,18.76,143.04,246.8946,-1,1,6,97.4,,False,170.889
21263,0.45,22.295,168.26,313.0361,-1,1,3,97.8,,False,340.999
21264,0.969,18.09,140.14,187.0749,-1,1,3,91.4,,False,468.999
21269,2.421,38.194,281.54,767.3968,-1,1,3,94.0,,False,414.999
21270,0.729,22.802,172.61,292.1521,-1,1,4,96.1,,False,73.999
21275,0.909,26.726,219.52,96.9188,-1,1,7,88.0,,False,191.999
21278,1.591,33.788,249.9,638.3607,-1,2,4,98.6,,False,369.999
21281,0.844,19.368,158.91,96.9213,-1,1,4,40.9,,False,56.999
21282,0.95,33.27,246.57,581.2437,-1,1,5,84.6,,False,273.999
21285,2.878,29.046,217.19,413.2669,-1,2,3,70.5,,False,319.999
21286,3.446,26.488,196.76,514.9809,-1,1,6,86.8,,False,102.999
21287,0.676,24.137,179.69,470.8581,-1,1,5,95.1,,False,133.999
21288,1.374,21.34,160.7,329.1716,-1,1,4,91.4,,False,144.999
21292,0.731,24.063,209.69,61.9867,-1,1,3,61.5,,False,63.999
21296,3.8,40.379,297.02,880.5168,-1,1,3,62.8,,False,116.999
21297,4.823,36.088,266.38,710.4769,-1,3,3,52.5,,False,376.999
21298,1.793,39.724,328.15,92.9248,-1,1,5,74.4,,False,115.999
21300,4.034,34.638,256.6,593.3931,-1,1,4,94.7,,False,338.999
21304,0.634,14.873,114.57,201.7984,-1,1,4,81.3,,False,436.999
21305,2.838,33.007,244.16,630.3431,-1,1,6,94.8,,False,163.999
21310,3.15,31.037,230.36,541.3732,-1,1,5,91.4,,False,199.999
21313,0.44,20.987,161.3,215.0278,-1,1,4,87.7,,False,135.999
21315,3.787,27.517,204.52,507.0314,-1,2,3,86.4,,False,236.999
21320,0.67,21.858,167.92,217.0283,-1,1,5,90.1,,False,184.999
21322,2.537,30.274,224.77,532.2242,-1,1,3,98.3,,False,144.999
21327,0.651,20.889,158.01,294.9895,-1,1,4,92.7,,False,66.999
21328,0.175,21.771,163.74,340.9113,-1,1,8,91.3,,False,29.273725440883382
21331,0.882,28.25,211.5,397.2044,-1,1,3,62.6,,False,253.999
21333,2.725,33.267,246.79,557.3709,-1,1,3,50.4,,False,298.999
21341,3.78,30.457,224.65,723.0479,-1,1,5,94.5,,False,253.999
21345,3.674,28.046,209.86,403.3198,-1,1,5,82.8,,False,161.999
21346,2.915,29.903,224.37,373.3089,-1,1,3,65.1,,False,110.999
21348,3.607,43.156,316.91,993.4425,-1,3,4,82.4,,False,257.999
21350,3.44,31.121,231.56,491.5628,-1,1,6,72.1,,False,223.999
21351,2.697,28.984,215.85,473.2283,-1,1,4,83.7,,False,170.999
21357,1.887,23.273,174.58,368.6432,-1,1,3,39.4,,False,138.999
21360,1.024,24.845,184.8,486.8906,-1,1,3,90.6,,False,269.999
21361,2.467,32.558,241.05,605.4071,-1,1,6,77.2,,False,114.999
21368,1.27,28.449,211.22,530.2477,-1,1,3,98.7,,False,331.999
21371,4.233,42.161,309.93,920.6406,-1,2,7,84.1,,False,113.999
21382,0.682,12.375,94.88,215.034,-1,1,5,90.0,,False,119.999
21384,0.689,27.491,203.03,666.7876,-1,1,5,73.1,,False,195.999
21387,1.142,28.593,214.15,392.1157,-1,1,3,99.2,,False,473.999
21388,3.861,21.055,159.56,282.9919,-1,1,5,87.0,,False,218.999
21393,0.679,27.944,216.79,187.0063,-1,1,3,46.1,,False,129.999
21397,1.476,21.543,164.27,249.2205,-1,1,3,77.3,,False,448.999
21400,0.398,21.216,160.36,300.9997,-1,1,4,97.5,,False,415.999
21401,0.759,31.221,230.77,652.1698,-1,2,4,70.1,,False,455.999
21403,1.948,31.713,255.54,116.9685,-1,1,5,97.0,,False,8.111222222222239
21405,2.271,31.968,236.91,579.2921,-1,1,4,63.1,,False,93.999
21408,3.058,29.106,217.23,439.4535,-1,1,6,98.0,,False,251.999
21410,0.876,2.867,23.05,94.9239,-1,1,3,97.3,,False,315.999
21414,1.909,27.101,201.89,465.2134,-1,1,4,81.4,,False,152.999
21415,2.48,42.14,314.89,433.2348,-1,1,3,69.7,,False,523.999
21423,2.209,17.298,136.79,141.0896,-1,1,3,72.2,,False,347.999
21424,0.418,22.783,172.33,297.1354,-1,1,5,92.6,,False,256.999
21428,3.401,24.401,184.35,307.298,-1,1,4,98.5,,False,320.999
21448,2.079,27.822,212.96,235.0947,-1,1,3,97.2,,False,483.999
21453,0.564,35.332,260.78,711.1814,-1,1,3,76.9,,False,377.999
21454,0.779,25.052,188.2,356.1238,-1,2,4,64.7,,False,254.999
21456,0.469,38.064,281.21,683.3507,-1,2,3,100.0,,False,553.999
21461,3.301,32.24,239.38,535.5936,-1,3,6,64.2,,False,144.999
21465,3.546,24.39,184.83,286.226,-1,1,3,47.3,,False,261.999
21473,2.546,23.642,177.06,387.035,-1,1,3,72.6,,False,140.999
21475,1.369,23.235,175.82,295.1077,-1,1,4,99.7,,False,293.999
21478,3.66,36.676,270.64,722.6568,-1,3,3,79.2,,False,477.999
21482,1.968,17.577,136.49,180.0657,-1,1,5,89.1,,False,136.999
21484,1.577,25.94,194.47,378.1,-1,1,3,87.2,,False,395.999
21485,1.922,32.049,237.54,576.2802,-1,1,3,86.5,,False,179.999
21490,3.168,30.58,226.24,623.1453,-1,1,4,91.8,,False,258.999
21491,2.276,34.178,250.74,1036.9073,-1,1,3,94.0,,False,409.999
21492,0.581,21.74,164.99,275.1259,-1,1,3,77.9,,False,173.999
21493,2.02,22.877,171.35,383.8541,-1,1,3,60.1,,False,402.999
21496,3.844,34.603,256.33,595.6237,-1,1,4,46.9,,False,77.999
21503,1.93,23.491,176.49,352.9012,-1,1,5,88.2,,False,152.999
21510,0.577,23.953,180.81,313.1191,-1,1,4,97.9,,False,305.999
21511,3.53,33.786,250.36,582.732,-1,1,3,39.8,,False,443.999
21513,3.442,31.407,233.89,477.3052,-1,1,4,66.2,,False,166.999
21515,3.457,29.054,216.64,453.2619,-1,1,3,76.6,,False,364.999
21516,0.511,26.432,195.61,602.8118,-1,1,8,77.4,,False,61.44455555555557
21517,1.695,22.111,168.41,255.1927,-1,1,3,55.1,,False,393.999
21520,0.423,24.939,185.26,510.8528,-1,1,5,97.4,,False,54.999
21523,1.719,48.399,383.8,141.0165,-1,1,8,97.6,,False,30.22233333333331
21526,2.951,28.452,209.87,715.0962,-1,1,4,49.5,,False,64.999
21527,1.134,21.064,159.48,289.0148,-1,1,4,90.6,,False,102.999
21529,2.182,23.385,202.77,63.9904,-1,1,4,86.2,,False,439.999
21531,1.576,25.372,189.65,413.1618,-1,1,4,98.8,,False,160.999
21532,3.015,35.026,259.59,581.5144,-1,2,3,68.1,,False,344.999
21536,1.505,19.269,148.46,205.0845,-1,1,3,75.6,,False,241.999
21541,3.676,33.354,247.1,589.1143,-1,2,3,98.0,,False,579.999
21545,2.557,36.616,270.53,675.3601,-1,1,3,78.2,,False,766.6707749660475
21548,0.677,24.369,181.04,508.8542,-1,1,5,95.4,,False,194.999
21550,1.007,18.468,142.8,193.0939,-1,1,3,77.2,,False,347.44455555555555
21561,0.76,19.415,147.65,260.9919,-1,1,5,95.9,,False,302.999
21563,0.457,28.335,214.04,311.1406,-1,1,4,83.8,,False,70.999
21564,0.721,26.558,196.47,614.8177,-1,1,6,73.7,,False,109.999
21572,1.259,40.315,302.81,369.1688,-1,1,4,93.8,,False,125.999
21574,1.579,18.118,140.87,177.0894,-1,1,3,87.4,,False,215.999
21575,1.504,23.165,174.54,327.0985,-1,1,4,91.5,,False,379.999
21578,0.572,20.046,153.14,239.0895,-1,1,4,91.6,,False,162.999
21581,3.24,32.033,238.11,512.5241,-1,1,5,99.4,,False,103.999
21585,0.487,19.862,151.12,258.9715,-1,1,3,85.6,,False,667.999
21586,2.303,30.346,225.85,486.3879,-1,1,3,71.1,,False,546.999
21588,1.077,38.313,281.83,873.2277,-1,3,3,99.5,,False,381.999
21594,1.386,35.977,265.37,737.3597,-1,1,4,97.0,,False,80.999
21595,2.753,30.655,228.55,457.3316,-1,1,3,93.1,,False,547.999
21599,0.438,20.79,158.33,254.6219,-1,1,3,80.7,,False,514.999
21600,2.245,31.889,236.1,604.2483,-1,1,4,91.2,,False,217.999
21601,0.712,27.338,202.76,550.9509,-1,1,4,43.1,,False,116.999
21602,1.756,20.106,159.11,141.013,-1,1,3,46.4,,False,50.999
21606,2.077,31.203,231.96,509.3505,-1,1,5,83.2,,False,210.999
21610,3.772,46.682,342.23,1149.7019,-1,2,3,79.4,,False,326.999
21611,0.57,22.442,170.12,282.8887,-1,1,5,77.5,,False,157.999
21612,1.681,15.494,122.47,141.0131,-1,1,4,70.3,,False,163.999
21616,0.373,21.159,160.1,293.0524,-1,1,4,97.2,,False,156.999
21623,2.358,28.048,209.36,436.2004,-1,1,3,85.0,,False,348.999
21624,2.679,42.552,312.67,952.5726,-1,2,3,66.6,,False,170.999
21627,0.428,13.28,109.02,94.9206,-1,1,3,80.3,,False,568.999
21633,2.458,32.887,243.57,597.4225,-1,1,3,98.3,,False,322.999
21641,4.03,24.829,188.26,283.2543,-1,1,4,67.9,,False,82.999
21642,2.307,26.593,207.72,169.0302,-1,1,3,98.5,,False,437.999
21643,2.335,40.77,299.77,905.4523,-1,3,4,94.5,,False,470.999
21644,0.627,13.486,110.45,96.9719,-1,1,3,56.2,,False,360.999
21645,0.152,15.47,116.22,337.903,-1,1,3,72.3,,False,324.999
21647,3.553,24.204,184.26,259.3443,-1,1,5,90.0,,False,106.999
21654,0.415,23.333,175.86,325.0338,-1,1,3,97.2,,False,72.999
21655,1.529,29.862,221.63,540.4129,-1,3,3,72.9,,False,702.999
21659,0.544,19.582,149.86,231.0653,-1,1,3,59.3,,False,234.999
21662,2.76,42.453,316.35,477.2794,-1,1,3,87.9,,False,376.999
21665,1.567,7.597,59.74,141.0124,-1,1,4,99.5,,False,148.999
21671,2.018,21.91,166.15,280.0733,-1,1,3,88.3,,False,337.999
21681,2.093,28.609,213.84,418.3037,-1,1,4,98.2,,False,354.999
21682,0.676,23.865,177.4,494.8228,-1,1,7,89.2,,False,99.999
21683,3.665,33.041,242.45,1012.9502,-1,1,5,80.7,,False,78.999
21684,1.233,29.044,215.3,566.2263,-1,1,4,88.7,,False,63.999
21687,1.698,26.239,196.61,384.2808,-1,1,4,87.9,,False,197.999
21694,1.07,41.021,301.36,961.3111,-1,2,4,96.7,,False,163.999
21704,3.369,34.265,253.26,657.4003,-1,1,7,66.0,,False,182.999
21705,1.296,12.016,96.62,114.9343,-1,1,3,43.4,,False,76.0001111111111
21712,0.375,24.039,180.01,389.0909,-1,1,3,67.0,,False,259.999
21717,2.423,19.483,149.16,229.0821,-1,1,3,84.2,,False,260.999
21722,2.579,32.098,237.72,596.3181,-1,1,3,95.4,,False,326.999
21723,2.136,25.321,190.97,321.152,-1,1,3,98.1,,False,557.4445555555556
21730,2.373,33.53,248.59,572.3626,-1,1,4,83.9,,False,218.999
21731,0.612,28.591,213.32,443.2091,-1,1,4,72.3,,False,313.999
21736,4.38,45.293,332.44,1035.7734,-1,1,4,70.0,,False,244.999
21737,2.496,35.381,261.85,619.4058,-1,2,3,81.2,,False,548.999
21743,1.831,42.979,377.98,59.0121,-1,1,9,97.9,,False,10.685815283912461
21745,0.535,25.212,186.71,580.8237,-1,1,9,77.2,,False,11.777888888888882
21746,1.583,38.782,290.6,395.1899,-1,2,3,85.5,,False,475.999
21751,0.377,32.462,240.34,606.3305,-1,1,3,87.3,,False,285.999
21752,0.493,14.685,117.9,118.0271,-1,1,4,83.5,,False,285.999
21754,3.493,32.551,242.29,487.3422,-1,1,4,97.2,,False,309.999
21755,0.525,18.637,144.1,193.0847,-1,1,4,51.2,,False,213.0001111111111
21756,2.456,27.418,205.28,395.24,-1,1,3,76.1,,False,255.999
21757,0.863,20.702,169.9,96.9186,-1,1,3,48.2,,False,234.999
21758,3.518,36.129,266.83,689.5551,-1,1,4,42.8,,False,307.999
21766,0.389,30.728,226.51,748.8725,-1,1,4,66.0,,False,211.999
21767,0.505,26.369,195.14,602.8092,-1,1,5,88.5,,False,214.999
21773,3.486,30.229,225.25,465.6003,-1,1,5,50.4,,False,118.999
21774,3.103,33.905,250.63,655.4222,-1,2,3,94.4,,False,415.999
21779,2.048,58.879,467.06,141.0143,-1,1,7,80.8,,False,16.000111111111096
21784,1.601,24.48,182.75,428.931,-1,1,4,56.6,,False,167.999
21786,0.752,17.8,135.53,252.8494,-1,1,3,89.7,,False,432.999
21787,1.656,9.731,78.0,116.9686,-1,1,3,67.8,,False,163.999
21790,1.405,33.478,247.42,661.1598,-1,3,3,96.9,,False,393.999
21792,2.216,22.579,172.06,253.2162,-1,1,3,64.4,,False,567.6667777777777
21793,0.611,24.784,186.05,362.8982,-1,1,6,56.5,,False,131.999
21812,2.383,28.981,215.7,483.2593,-1,1,3,64.2,,False,473.999
21814,0.248,23.397,175.34,379.0679,-1,1,3,63.2,,False,250.999
21815,2.87,30.467,226.47,510.3203,-1,1,3,99.2,,False,263.999
21816,0.695,20.857,159.05,248.1399,-1,1,3,95.0,,False,128.999
21819,3.677,37.007,272.95,742.8079,-1,1,6,47.0,,False,70.88899999999998
21820,0.389,25.229,189.2,374.066,-1,1,3,92.1,,False,242.999
21823,0.55,34.367,264.35,217.027,-1,1,5,64.1,,False,383.999
21825,3.01,36.529,269.64,710.3695,-1,2,3,75.5,,False,342.999
21830,3.1,22.936,170.38,505.9723,-1,1,6,72.7,,False,213.999
21832,0.391,31.2,229.97,754.9507,-1,1,4,92.3,,False,147.999
21835,0.433,17.437,134.65,196.0048,-1,1,3,92.7,,False,64.999
21836,0.752,23.546,174.96,502.7792,-1,1,5,82.9,,False,132.999
