ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 247 B3 7211.d.DeMP
3254,3.12,28.1,210.23,405.3003,-1,2,7,59.7,,False,1283.999
3255,3.103,37.064,273.34,746.5156,-1,3,4,59.9,,False,4742.999
3258,3.692,30.711,228.64,481.3881,-1,3,7,65.1,,False,703.999
3259,3.501,28.663,213.58,463.2811,-1,2,6,84.5,,False,2794.999
3260,1.094,24.866,186.85,353.2321,-1,2,10,98.9,,False,2122.999
3261,2.393,22.018,169.07,218.984,-1,2,15,100.0,,False,1329.4763884872648
3264,0.626,17.992,142.14,143.1056,-1,2,11,100.0,,False,1153.999
3265,3.96,32.005,238.58,461.3633,-1,3,8,100.0,,False,3517.999
3266,2.179,21.597,165.17,235.1688,-1,2,7,100.0,,False,116.999
3267,2.825,28.735,214.11,464.278,-1,2,9,100.0,,False,2407.999
3271,2.585,26.971,202.12,384.3126,-1,2,4,96.5,,False,1254.999
3273,1.534,24.675,185.65,341.2316,-1,2,10,100.0,,False,978.999
3275,2.791,25.347,190.73,341.2686,-1,2,11,90.6,,False,799.420042840115
3276,1.306,23.346,176.55,299.1847,-1,3,9,99.1,,False,2232.999
3277,3.707,32.984,245.49,489.3589,-1,3,11,100.0,,False,875.999
3279,1.685,25.769,192.65,410.1677,-1,4,3,100.0,,False,6977.999
3280,1.886,31.794,235.46,595.387,-1,3,13,100.0,,False,517.999
3281,3.748,34.047,252.31,583.4721,-1,3,10,97.2,,False,2941.1508507038134
3282,2.904,26.967,201.7,407.1445,-1,4,9,98.6,,False,2153.999
3283,3.611,31.004,230.19,534.3581,-1,1,10,97.4,,False,5566.999
3286,2.148,25.742,193.22,365.2319,-1,2,8,89.9,,False,4186.999
3287,4.563,37.306,275.03,762.6602,-1,2,5,96.5,,False,128.999
3289,0.68,25.989,195.33,352.0884,-1,3,3,100.0,,False,7915.999
3290,1.256,32.231,238.2,657.3331,-1,4,13,100.0,,False,1184.999
3291,1.501,18.538,144.61,169.1213,-1,2,12,100.0,,False,1868.999
3293,0.613,19.377,149.85,193.0882,-1,3,8,100.0,,False,95.88900000000001
3295,2.39,22.035,166.12,320.9849,-1,2,17,100.0,,False,1677.7400591096189
3297,4.101,40.633,298.8,895.5422,-1,2,10,100.0,,False,1303.999
3302,0.686,23.364,175.51,354.1013,-1,3,8,100.0,,False,13914.999
3303,3.368,33.025,244.98,558.3344,-1,4,11,97.6,,False,2548.999
3304,1.38,23.533,177.59,315.216,-1,3,6,100.0,,False,2831.999
3306,0.298,13.045,109.35,79.9556,-1,1,12,98.9,,False,2984.666777777778
3307,3.342,40.958,301.36,866.5979,-1,4,8,80.9,,False,2846.999
3310,3.39,32.536,241.53,538.4216,-1,2,9,89.6,,False,8812.360356348723
3311,2.742,28.245,210.18,485.0564,-1,6,9,100.0,,False,2896.999
3312,0.605,27.15,202.26,464.3021,-1,3,9,100.0,,False,4646.999
3313,2.374,22.473,170.5,277.1929,-1,2,5,93.7,,False,8314.00011111111
3315,4.149,26.91,201.75,379.3572,-1,2,11,83.9,,False,1178.999
3317,4.376,33.244,246.47,571.4383,-1,4,10,98.9,,False,847.999
3320,2.531,26.533,198.89,380.2787,-1,1,11,96.5,,False,2432.666777777778
3321,2.414,27.96,208.85,425.328,-1,2,9,94.3,,False,2321.000111111111
3324,4.389,26.012,195.36,359.2981,-1,3,3,100.0,,False,5853.999
3326,2.411,22.938,173.87,283.2271,-1,2,16,93.7,,False,2302.606394611219
3327,3.159,31.274,231.97,556.3421,-1,3,9,97.7,,False,4606.999
3328,3.481,37.111,273.55,764.5311,-1,3,3,74.6,,False,7332.999
3329,3.486,37.35,275.35,760.5351,-1,6,6,75.2,,False,9175.999
3332,3.5,27.372,205.15,383.3159,-1,3,10,93.7,,False,1199.999
3333,1.578,24.178,182.51,313.1184,-1,2,8,82.5,,False,1616.999
3334,2.505,32.716,242.85,541.3889,-1,3,8,100.0,,False,1640.999
3335,4.3,25.175,189.58,333.282,-1,3,8,100.0,,False,5522.680629526788
3337,3.048,26.748,200.5,380.3178,-1,1,8,96.5,,False,1578.999
3339,2.828,33.788,250.38,584.3592,-1,3,10,100.0,,False,5505.999
3341,3.575,26.989,202.37,377.3423,-1,3,14,97.6,,False,485.1020370223264
3342,0.988,27.687,206.99,413.2023,-1,2,5,100.0,,False,354.999
3343,2.449,28.178,210.31,437.1458,-1,4,9,100.0,,False,4254.999
3345,2.853,37.807,279.0,720.5222,-1,3,13,100.0,,False,1638.999
3347,4.151,40.723,299.44,897.5561,-1,4,10,100.0,,False,2585.999
3348,4.134,29.386,217.61,593.0862,-1,6,11,100.0,,False,7110.999
3349,1.443,27.308,203.59,452.2781,-1,3,14,100.0,,False,1893.999
3351,1.769,25.526,191.81,354.2645,-1,2,13,98.3,,False,2429.999
3355,2.635,34.705,256.72,634.3366,-1,3,12,100.0,,False,2518.999
3357,3.374,28.979,216.49,425.3628,-1,5,7,96.7,,False,886.999
3358,2.364,25.28,190.01,351.2552,-1,3,6,90.0,,False,6156.3334444444445
3359,2.009,25.727,193.42,349.1468,-1,2,11,100.0,,False,1972.999
3360,3.598,32.519,246.88,279.2347,-1,3,4,100.0,,False,7282.999
3363,2.519,21.658,161.33,454.9717,-1,1,11,97.9,,False,2057.999
3366,0.442,22.312,168.96,289.1049,-1,2,13,100.0,,False,4077.999
3367,0.532,19.996,152.63,243.032,-1,2,10,100.0,,False,12468.999
3370,3.815,26.191,196.76,357.1892,-1,3,11,100.0,,False,2755.999
3371,2.754,28.212,211.35,389.2692,-1,2,7,77.7,,False,127.999
3374,2.182,30.184,224.68,483.3126,-1,3,6,96.5,,False,8172.999
3375,3.166,24.092,181.96,309.2414,-1,2,11,77.5,,False,2166.999
3377,4.477,28.257,211.32,409.3718,-1,3,3,98.7,,False,5847.999
3379,2.378,38.937,286.81,804.5593,-1,3,5,100.0,,False,4067.999
3381,2.314,25.696,192.58,381.2053,-1,2,13,98.1,,False,3053.999
3382,0.506,17.667,136.66,191.0326,-1,2,6,100.0,,False,16519.999
3384,2.129,26.097,196.09,355.2113,-1,3,9,100.0,,False,2864.999
3385,2.335,29.429,218.79,505.2586,-1,3,12,100.0,,False,1772.999
3387,3.221,24.017,181.58,301.3294,-1,3,9,99.3,,False,5488.999
3389,3.119,28.827,218.74,281.2466,-1,2,11,100.0,,False,3002.999
3391,1.73,28.736,213.99,473.3139,-1,3,5,96.8,,False,3823.999
3393,0.917,22.763,172.49,285.2054,-1,2,14,95.9,,False,2197.820686333892
3395,3.85,40.226,295.91,875.5345,-1,3,6,99.4,,False,156.999
3397,2.817,30.373,225.45,538.2949,-1,3,10,100.0,,False,2304.999
3398,3.922,37.943,279.97,725.4309,-1,3,13,100.0,,False,5316.999
3399,4.337,40.191,295.93,826.6014,-1,3,5,88.8,,False,1391.2223333333336
3400,2.79,22.7,172.46,269.2473,-1,2,9,67.4,,False,894.999
3401,2.921,41.697,306.59,904.5749,-1,4,12,100.0,,False,1152.999
3402,1.848,27.446,205.59,389.2699,-1,2,9,100.0,,False,7010.999
3403,4.136,19.705,151.09,223.0269,-1,3,13,97.3,,False,2449.0549676509677
3406,0.803,21.924,165.58,307.0266,-1,3,10,100.0,,False,568.999
3407,3.24,34.748,256.79,666.0616,-1,4,11,100.0,,False,2089.999
3408,1.281,29.939,222.91,479.2086,-1,3,12,100.0,,False,1559.999
3412,2.574,31.696,235.44,525.3809,-1,2,12,84.6,,False,1695.999
3414,3.815,29.291,218.76,429.3732,-1,3,9,87.7,,False,1282.999
3415,2.395,27.823,205.59,651.985,-1,2,13,100.0,,False,2022.4765953640228
3417,2.726,32.169,238.65,554.3026,-1,4,6,93.6,,False,3616.999
3419,2.214,26.617,199.51,381.2986,-1,2,8,98.3,,False,2312.999
3420,4.059,46.746,343.01,1066.8494,-1,5,10,100.0,,False,3526.999
3421,0.527,17.695,133.75,295.8363,-1,4,11,100.0,,False,3154.999
3422,2.116,25.314,190.31,349.2373,-1,2,12,82.4,,False,503.999
3423,4.457,31.925,237.15,523.4407,-1,2,4,96.5,,False,603.2223333333334
3427,3.467,29.872,222.81,449.4002,-1,2,8,86.8,,False,1854.999
3428,2.884,26.273,197.19,366.3016,-1,1,12,94.7,,False,5448.868173792437
3430,3.534,29.831,222.51,449.3983,-1,3,8,82.4,,False,1640.999
3431,0.348,24.559,191.62,171.0256,-1,2,11,100.0,,False,443.999
3432,1.983,33.509,247.75,647.3517,-1,4,11,100.0,,False,1820.999
3437,2.67,26.654,199.12,421.2371,-1,3,4,100.0,,False,895.999
3438,4.14,31.435,232.03,699.0809,-1,4,11,100.0,,False,4754.999
3439,1.45,31.964,236.45,627.3771,-1,3,12,100.0,,False,1333.999
3446,3.04,24.61,185.5,325.2736,-1,2,11,96.9,,False,3996.92756449956
3451,0.376,19.471,150.06,204.0643,-1,2,9,98.4,,False,990.999
3452,3.291,27.9,208.69,407.3176,-1,3,5,83.8,,False,4388.999
3454,4.794,27.694,207.11,409.3678,-1,2,6,100.0,,False,2367.999
3455,1.357,34.821,256.81,739.3594,-1,4,7,100.0,,False,1035.999
3456,2.488,37.911,279.5,759.433,-1,4,8,100.0,,False,847.999
3457,1.139,32.27,238.87,609.3104,-1,5,12,100.0,,False,2477.999
3458,2.894,22.59,171.57,271.2264,-1,2,13,82.4,,False,1285.596435198695
3459,0.375,20.821,159.45,229.1528,-1,2,5,100.0,,False,434.999
3460,2.614,33.681,248.91,662.3331,-1,4,10,100.0,,False,3230.999
3461,3.719,30.644,228.19,477.3588,-1,4,8,85.1,,False,648.999
3462,2.586,29.019,214.16,696.9655,-1,2,12,100.0,,False,2009.7778888888888
3465,2.812,30.69,228.4,487.3433,-1,2,10,78.3,,False,1026.999
3467,3.114,20.057,153.51,231.0326,-1,5,10,100.0,,False,3811.999
3471,3.195,30.979,229.86,546.3255,-1,3,5,100.0,,False,375.999
3473,3.425,25.123,192.51,229.194,-1,2,11,98.2,,False,1587.999
3475,1.486,24.098,188.33,167.0329,-1,2,9,100.0,,False,6272.999
3477,0.443,19.57,149.18,248.9883,-1,3,13,98.9,,False,1250.999
3479,3.568,32.817,244.01,505.3403,-1,4,4,100.0,,False,764.999
3480,1.876,32.591,241.62,570.3434,-1,3,9,100.0,,False,4148.999
3481,4.608,40.341,296.98,837.5929,-1,3,9,96.5,,False,1348.999
3482,2.626,30.952,229.57,557.2892,-1,3,8,100.0,,False,3604.999
3485,2.849,28.479,216.15,279.231,-1,2,10,100.0,,False,2946.999
3487,1.697,20.839,159.15,241.0964,-1,2,11,100.0,,False,1304.999
3489,1.316,23.714,179.5,293.1755,-1,2,16,89.0,,False,327.5263985345355
3493,2.394,29.82,222.34,455.3381,-1,2,5,79.3,,False,1214.999
3501,1.664,29.662,220.96,469.2973,-1,3,8,97.7,,False,2624.999
3502,2.404,30.287,225.47,481.2998,-1,4,8,98.3,,False,1020.4445555555556
3503,3.116,32.899,244.11,551.3958,-1,2,7,67.5,,False,2397.999
3504,4.489,28.254,210.9,435.3507,-1,3,4,100.0,,False,5670.777888888889
3505,3.773,26.679,200.2,369.3353,-1,2,8,100.0,,False,3846.999
3507,1.4,28.929,215.42,475.2911,-1,3,12,100.0,,False,1902.999
3509,0.36,23.564,178.64,283.1621,-1,2,9,100.0,,False,1599.999
3511,2.331,28.259,211.56,397.2957,-1,2,12,99.9,,False,1599.999
3515,2.774,28.777,214.76,439.3442,-1,3,4,75.0,,False,3658.999
3519,2.37,26.559,199.14,377.2689,-1,2,11,65.2,,False,1359.999
3521,1.072,26.337,198.42,331.1906,-1,2,12,100.0,,False,2172.999
3522,3.124,32.778,243.58,517.3924,-1,3,4,76.5,,False,6690.999
3526,2.095,29.833,222.13,477.3221,-1,2,10,67.8,,False,1261.999
3527,1.488,24.458,183.93,345.145,-1,2,9,91.2,,False,1497.999
3528,2.552,30.752,228.9,484.3721,-1,3,8,71.3,,False,1131.999
3529,2.691,21.766,166.33,239.236,-1,2,11,100.0,,False,2498.999
3530,0.608,18.307,145.16,137.0224,-1,1,13,99.1,,False,1143.999
3531,4.032,38.58,284.14,810.5065,-1,4,4,52.5,,False,2718.444555555556
3532,4.226,28.368,212.2,407.3518,-1,3,9,86.7,,False,483.999
3533,4.401,32.116,236.97,713.1332,-1,5,9,100.0,,False,5775.999
3534,3.118,24.215,182.85,311.2572,-1,2,6,83.3,,False,2438.999
3537,0.443,26.392,197.61,393.1423,-1,3,12,100.0,,False,1562.999
3539,2.308,31.014,230.29,531.3506,-1,3,6,96.5,,False,3011.999
3542,3.258,25.564,192.15,351.2901,-1,2,14,93.5,,False,1694.999
3543,2.574,38.336,282.63,763.4645,-1,4,3,100.0,,False,650.999
3546,0.374,18.443,146.52,134.0587,-1,3,5,100.0,,False,10410.999
3547,3.987,27.412,206.54,331.2635,-1,2,12,93.7,,False,2605.999
3550,0.493,37.795,278.4,801.4295,-1,6,9,100.0,,False,503.999
3556,2.917,20.135,154.51,220.1457,-1,1,15,62.5,,False,12.459126576424069
3557,3.542,19.808,148.13,396.9697,-1,2,6,100.0,,False,3338.999
3561,0.482,28.84,223.77,187.0043,-1,2,8,95.6,,False,226.999
3562,4.072,32.097,238.1,554.4262,-1,3,10,98.5,,False,4211.999
3565,3.349,31.14,231.25,530.326,-1,2,8,100.0,,False,2270.999
3571,2.088,28.442,211.68,483.242,-1,3,10,100.0,,False,2326.999
3574,0.442,25.379,190.41,369.0977,-1,4,11,100.0,,False,1474.999
3576,0.726,19.465,148.88,233.0433,-1,3,7,100.0,,False,195.999
3577,2.072,32.173,238.28,595.3855,-1,3,11,100.0,,False,61.999
3578,2.306,33.023,244.1,653.2505,-1,4,13,100.0,,False,2551.999
3579,3.722,36.37,268.45,710.4802,-1,3,8,100.0,,False,4549.000111111111
3580,3.49,23.805,180.3,289.1796,-1,2,15,100.0,,False,6377.222333333333
3581,2.636,32.178,240.78,407.2192,-1,3,12,100.0,,False,2620.999
3582,2.821,24.489,184.99,308.294,-1,4,10,100.0,,False,699.999
3583,4.769,28.469,212.87,412.3887,-1,2,6,88.4,,False,2655.999
3584,2.478,30.857,229.47,502.2706,-1,4,10,100.0,,False,3027.999
3585,3.248,31.292,232.87,489.2611,-1,3,7,93.7,,False,2805.999
3586,1.675,32.138,237.0,735.1228,-1,3,10,100.0,,False,1136.999
3590,2.497,31.482,234.03,509.3002,-1,3,12,100.0,,False,3375.999
3593,2.451,19.7,151.06,223.0266,-1,3,14,82.4,,False,1813.163896149707
3594,3.156,35.181,259.7,705.4129,-1,4,9,100.0,,False,3642.999
3597,1.812,24.55,184.96,329.2678,-1,3,10,100.0,,False,2007.999
3598,1.557,30.482,225.77,590.248,-1,4,11,100.0,,False,130.999
3600,3.166,29.792,222.92,405.3002,-1,2,10,93.7,,False,1312.999
3601,2.806,31.302,232.09,565.3059,-1,3,8,100.0,,False,4339.999
3602,2.053,30.342,225.49,513.3422,-1,3,12,89.7,,False,1183.999
3603,1.732,21.521,164.38,241.1786,-1,2,8,100.0,,False,1040.999
3604,2.022,32.123,237.84,603.3249,-1,4,10,100.0,,False,1700.999
3606,2.028,22.479,170.79,269.2094,-1,2,11,64.0,,False,2251.999
3607,1.665,20.431,156.2,236.102,-1,2,6,91.2,,False,222.999
3608,2.104,28.658,213.93,435.311,-1,3,9,57.0,,False,3160.999
3611,3.631,41.071,301.94,915.5321,-1,4,6,100.0,,False,883.999
3613,3.387,26.918,201.88,375.3264,-1,2,13,98.5,,False,2342.999
3616,4.236,37.291,275.3,705.5225,-1,3,11,100.0,,False,3414.999
3617,2.9,19.584,150.8,207.1374,-1,3,10,93.2,,False,1388.4564290586504
3619,0.459,18.553,145.89,152.0327,-1,1,10,98.7,,False,2791.999
3620,3.379,26.52,199.11,363.3254,-1,2,10,100.0,,False,528.999
3622,2.484,29.551,219.58,515.1958,-1,4,9,88.3,,False,1836.999
3625,3.337,32.054,237.89,545.4215,-1,2,6,92.3,,False,4024.999
3632,2.58,27.791,205.6,614.9615,-1,2,16,100.0,,False,1437.789573330249
3634,3.575,27.506,205.99,392.3539,-1,3,10,76.4,,False,235.94990141391463
3636,3.739,28.921,215.93,433.3325,-1,2,8,61.8,,False,380.999
3638,3.972,39.55,291.1,841.5091,-1,2,9,97.4,,False,2852.999
3640,1.223,17.965,136.43,266.8459,-1,3,9,100.0,,False,170.999
3641,1.733,20.785,155.85,368.9768,-1,2,5,100.0,,False,5403.999
3642,1.26,17.458,136.4,165.0534,-1,2,13,100.0,,False,1431.999
3643,1.464,26.787,200.68,387.2531,-1,2,12,100.0,,False,1137.999
3647,2.574,29.846,221.9,505.2783,-1,2,7,100.0,,False,3779.999
3650,2.575,30.148,224.35,487.3435,-1,2,9,91.3,,False,8576.999
3654,2.711,32.85,243.14,614.3332,-1,2,11,100.0,,False,2835.999
3655,2.6,22.208,168.15,290.1434,-1,4,4,81.5,,False,9658.999
3658,1.819,22.764,171.97,306.138,-1,3,3,52.7,,False,2687.999
3659,1.526,28.691,213.68,471.2954,-1,3,12,98.4,,False,2233.999
3660,2.792,25.529,191.86,352.2878,-1,2,17,99.9,,False,1039.5172899897634
3661,3.557,29.804,221.7,495.3694,-1,3,4,89.0,,False,282.999
3668,3.274,25.303,190.22,349.2395,-1,2,13,98.3,,False,200.86727489586133
3669,3.607,27.406,205.95,355.2849,-1,2,13,100.0,,False,1088.999
3671,2.348,21.356,163.8,223.1682,-1,2,11,96.9,,False,2410.999
3673,3.596,33.107,245.29,587.4336,-1,3,12,86.8,,False,1023.999
3674,1.836,31.005,230.23,531.2578,-1,4,12,100.0,,False,2519.999
3675,2.975,31.508,233.68,560.2987,-1,2,11,100.0,,False,1618.999
3676,0.445,33.969,250.98,669.35,-1,5,12,100.0,,False,741.999
3677,0.363,24.729,361.76,617.7374,-2,4,10,100.0,,False,1262.999
3680,4.296,41.169,302.89,870.6269,-1,3,6,61.2,,False,2265.999
3681,1.528,39.668,291.81,873.4719,-1,5,13,100.0,,False,2512.999
3682,2.962,33.89,251.01,596.4558,-1,3,9,100.0,,False,2003.999
3684,2.095,26.888,199.1,586.9282,-1,3,20,100.0,,False,1143.278363417373
3686,0.869,20.969,158.96,280.9754,-1,5,8,100.0,,False,406.999
3687,1.446,38.883,286.35,816.4766,-1,4,5,100.0,,False,259.999
3688,3.579,29.852,222.61,453.3597,-1,3,6,95.1,,False,2623.999
3689,2.068,21.574,164.71,243.194,-1,2,10,100.0,,False,470.33344444444447
3691,2.677,21.123,160.84,256.0957,-1,2,10,100.0,,False,27.476739277612523
3693,2.144,30.445,226.58,487.3418,-1,3,6,76.3,,False,7120.999
3694,1.807,21.694,165.63,243.1947,-1,2,10,100.0,,False,267.6667777777778
3695,2.425,18.391,142.15,194.0801,-1,2,11,100.0,,False,2798.999
3699,2.373,29.281,217.74,500.2788,-1,3,9,73.8,,False,439.000111111111
3702,3.517,19.682,146.93,418.9727,-1,2,11,100.0,,False,1806.999
3704,4.074,35.747,264.13,672.4995,-1,2,10,99.9,,False,2256.999
3706,3.276,22.872,173.78,269.2457,-1,2,10,92.4,,False,2190.3334444444445
3708,3.004,45.375,332.88,1075.7033,-1,3,11,100.0,,False,1103.999
3709,1.464,38.726,285.06,837.493,-1,4,10,100.0,,False,2303.999
3710,3.474,35.283,261.0,636.4337,-1,2,6,100.0,,False,153.999
3711,1.834,28.609,212.95,480.2828,-1,3,6,100.0,,False,5678.999
3712,2.329,26.325,197.35,379.2458,-1,2,9,97.2,,False,857.3334444444445
3715,2.799,26.401,197.93,378.3005,-1,1,11,98.9,,False,5895.999
3716,0.353,16.44,129.07,154.0597,-1,1,13,98.8,,False,1226.999
3717,2.436,29.692,220.63,515.2413,-1,2,11,98.5,,False,3444.219750927145
3719,3.793,29.629,219.16,625.0613,-1,4,11,100.0,,False,2528.999
3720,2.438,23.778,179.96,294.2423,-1,1,10,76.7,,False,2381.999
3721,3.252,32.611,241.34,617.2183,-1,5,14,100.0,,False,1253.8774483821335
3724,2.035,25.022,188.53,329.2322,-1,3,8,98.2,,False,1786.999
3726,2.934,44.385,325.78,1032.6715,-1,3,13,100.0,,False,1823.999
3728,1.697,31.799,235.36,611.3837,-1,3,9,100.0,,False,1316.999
3729,3.309,29.079,220.58,283.2635,-1,2,12,99.4,,False,3090.999
3730,2.542,26.92,202.59,341.2099,-1,2,8,98.8,,False,1359.999
3731,3.036,29.223,217.42,490.2952,-1,2,10,89.9,,False,1534.999
3733,2.759,28.449,211.86,473.2679,-1,3,6,100.0,,False,951.999
3735,3.399,30.063,223.59,497.3215,-1,2,12,93.8,,False,2976.8606722610743
3736,2.175,31.135,230.73,577.3764,-1,5,14,100.0,,False,1300.999
3737,2.921,33.416,247.12,640.3516,-1,4,7,100.0,,False,128.999
3739,1.832,29.021,215.97,485.3172,-1,2,6,98.9,,False,2734.999
3740,0.445,17.269,133.31,197.0181,-1,3,12,100.0,,False,490.55566666666664
3742,2.079,28.571,213.41,427.2866,-1,2,7,86.8,,False,1448.999
3744,4.37,32.763,243.0,559.4757,-1,2,6,48.7,,False,55.88899999999995
3745,3.051,32.345,241.04,466.3307,-1,2,12,100.0,,False,2647.999
3747,3.339,36.032,266.05,698.5155,-1,5,6,52.5,,False,3229.999
3749,2.996,31.36,232.55,562.3169,-1,3,12,100.0,,False,557.999
3751,1.614,24.165,182.19,323.2216,-1,2,14,87.8,,False,1117.000111111111
3757,2.086,29.678,221.6,433.3314,-1,2,8,100.0,,False,1420.999
3758,2.064,30.397,225.58,543.2592,-1,2,12,100.0,,False,1593.999
3759,2.393,28.981,215.85,471.2981,-1,3,5,93.7,,False,11368.111222222222
3760,0.275,27.436,201.97,794.4265,-1,1,15,96.5,,False,1088.999
3761,2.606,26.944,201.31,421.2356,-1,3,12,100.0,,False,1792.999
3763,0.507,17.073,132.88,174.0536,-1,2,12,99.8,,False,1083.999
3764,3.866,30.517,226.96,500.3804,-1,2,6,98.7,,False,1490.999
3765,3.023,26.528,198.63,393.2398,-1,5,14,100.0,,False,1233.4445555555556
3767,2.428,23.744,179.23,313.2394,-1,2,5,96.1,,False,3317.3334444444445
3768,1.834,23.041,174.68,282.2068,-1,2,20,98.9,,False,1530.68715671774
3769,0.475,24.703,191.58,187.0043,-1,2,9,78.6,,False,420.999
3770,1.351,29.491,219.0,527.1641,-1,2,12,100.0,,False,1109.999
3771,3.438,29.65,220.55,494.3267,-1,3,9,82.4,,False,2116.999
3772,0.469,23.145,174.84,307.1168,-1,3,5,100.0,,False,358.999
3773,1.909,26.097,195.74,373.2949,-1,3,11,97.7,,False,1266.999
3774,2.941,24.189,182.37,323.1519,-1,2,8,89.5,,False,2660.999
3775,2.648,24.612,184.94,353.1455,-1,3,9,100.0,,False,3181.999
3777,3.011,27.976,208.5,459.2518,-1,1,13,97.5,,False,104.999
3780,2.374,27.325,204.23,417.2848,-1,3,8,100.0,,False,1091.999
3781,4.082,34.125,252.7,602.4849,-1,3,10,100.0,,False,2523.999
3782,2.21,29.301,217.89,500.2795,-1,3,9,66.5,,False,287.16089087078103
3783,4.357,36.454,268.84,741.5317,-1,2,4,40.3,,False,3333.3334444444445
3785,3.928,39.283,289.26,822.5331,-1,3,5,78.8,,False,561.1112222222223
3788,4.443,28.462,212.65,422.3664,-1,1,16,89.5,,False,1144.3389308835785
3789,2.507,36.383,268.89,666.4734,-1,3,10,100.0,,False,3085.999
3790,1.387,27.031,202.27,401.2903,-1,2,11,100.0,,False,2635.999
3791,2.356,32.764,242.23,645.3115,-1,3,5,100.0,,False,4181.999
3793,2.759,29.076,219.9,303.2323,-1,2,9,100.0,,False,1837.999
3795,4.795,32.302,239.87,531.4426,-1,3,8,86.3,,False,2066.444555555556
3796,2.393,28.205,210.66,427.2866,-1,3,3,82.4,,False,918.999
3797,1.91,25.444,191.17,355.2491,-1,2,11,94.8,,False,830.3334444444445
3799,1.902,28.439,211.61,487.1021,-1,5,9,100.0,,False,2017.999
3801,1.837,30.185,224.4,507.2136,-1,4,11,100.0,,False,3487.999
3802,2.347,13.815,109.54,134.8919,-1,4,11,78.9,,False,1283.3517215354784
3803,2.816,34.944,276.95,141.0151,-1,1,15,99.4,,False,599.889
3804,4.551,31.126,232.1,455.4098,-1,3,7,99.3,,False,735.999
3805,3.378,33.214,246.51,545.4234,-1,3,8,57.0,,False,2228.999
3808,2.85,23.532,174.69,521.9431,-1,1,11,97.9,,False,2327.999
3810,0.696,26.188,196.24,383.1541,-1,2,6,100.0,,False,5089.999
3811,3.186,25.305,189.38,397.2266,-1,3,12,100.0,,False,1955.999
3813,2.131,27.932,208.94,407.2787,-1,2,6,93.7,,False,2116.999
3814,3.849,28.218,210.18,469.0629,-1,6,5,100.0,,False,4138.999
3815,2.407,21.848,166.67,247.1684,-1,2,11,100.0,,False,1481.999
3816,1.091,23.098,174.68,299.1636,-1,2,12,100.0,,False,1596.999
3820,0.376,15.981,126.26,142.0636,-1,2,12,99.7,,False,656.999
3821,2.175,24.635,185.65,327.2519,-1,2,10,98.0,,False,1749.1112222222225
3822,4.343,27.239,204.14,383.3526,-1,2,16,93.7,,False,397.68103373910503
3826,2.221,26.119,195.94,371.28,-1,2,16,100.0,,False,507.01676886334764
3827,2.663,21.427,163.87,235.168,-1,2,7,100.0,,False,1066.999
3828,2.378,25.624,192.5,356.2841,-1,2,8,96.5,,False,4141.999
3831,3.076,29.288,218.56,441.3573,-1,2,5,48.3,,False,2380.999
3832,3.049,26.758,200.56,381.3009,-1,2,11,74.8,,False,1870.999
3834,2.57,32.597,241.44,594.3437,-1,2,6,100.0,,False,1319.999
3836,2.059,34.816,257.1,691.3789,-1,4,10,100.0,,False,1772.999
3837,2.82,33.376,247.1,607.4592,-1,4,12,69.9,,False,1988.999
3838,3.205,33.79,250.41,582.4448,-1,3,5,53.4,,False,1124.999
3840,2.45,26.035,195.32,371.2437,-1,3,9,82.4,,False,4773.222333333333
3845,3.361,36.607,270.11,724.528,-1,4,5,70.4,,False,731.999
3847,2.412,28.54,213.21,425.3259,-1,3,10,71.5,,False,1397.999
3848,0.747,26.144,195.25,426.1595,-1,3,13,100.0,,False,3460.999
3849,2.449,24.959,192.46,205.1212,-1,2,11,100.0,,False,1085.999
3850,1.978,22.384,170.37,259.1896,-1,3,12,100.0,,False,692.999
3851,3.932,31.174,231.54,526.3958,-1,2,12,100.0,,False,4085.999
3853,3.212,29.711,220.93,501.2649,-1,3,9,100.0,,False,1228.999
3855,1.43,24.9,187.99,313.1183,-1,2,8,100.0,,False,658.999
3859,2.192,25.704,193.17,353.1777,-1,2,11,100.0,,False,2182.999
3861,2.959,31.743,235.69,534.3202,-1,3,11,100.0,,False,755.999
3864,0.247,21.52,315.76,470.6699,-2,4,11,100.0,,False,3093.999
3865,3.063,34.434,254.92,610.3753,-1,3,11,90.2,,False,2332.999
3867,3.539,45.639,335.0,1034.7855,-1,4,13,100.0,,False,2296.999
3869,0.815,25.944,195.04,350.0698,-1,3,11,100.0,,False,1852.999
3871,4.273,40.655,298.92,899.5757,-1,3,4,100.0,,False,4254.999
3872,3.11,29.633,221.73,405.3007,-1,3,9,72.8,,False,1110.999
3875,3.025,25.823,194.04,354.3042,-1,1,7,96.5,,False,8649.034498088742
3876,3.501,25.745,193.47,353.3051,-1,2,13,74.6,,False,258.4888493874652
