ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 130 B2 7523.d.DeMP
4498,3.791,29.836,222.15,477.3598,-1,2,10,88.3,,False,1631.8897978472896
4501,0.47,29.296,217.32,550.2469,-1,3,13,100.0,,False,271.999
4502,0.419,26.015,214.16,94.9233,-1,1,15,50.2,,False,441.11122222222224
4504,4.189,28.268,211.45,407.3543,-1,2,8,98.2,,False,2198.999
4511,2.027,32.063,237.61,577.378,-1,3,6,100.0,,False,2185.999
4516,2.467,31.79,236.1,527.4,-1,3,3,97.2,,False,3882.999
4518,3.634,32.26,239.63,525.4187,-1,4,7,90.4,,False,930.999
4521,1.587,23.38,176.47,313.2354,-1,2,6,70.5,,False,1613.0001111111112
4533,1.836,27.979,208.09,495.27,-1,3,9,99.8,,False,123.999
4538,3.705,35.12,259.5,669.4051,-1,3,9,100.0,,False,1272.999
4543,4.222,40.216,295.83,874.5602,-1,3,9,96.5,,False,1045.999
4548,2.533,30.105,223.5,533.2921,-1,4,5,100.0,,False,2803.999
4550,0.897,25.337,190.49,349.1109,-1,2,7,100.0,,False,2210.999
4553,1.204,27.398,203.96,477.2292,-1,3,12,100.0,,False,996.999
4554,2.183,27.278,203.96,411.3125,-1,2,6,50.6,,False,1176.999
4555,3.863,25.972,195.14,355.2671,-1,3,3,98.7,,False,5763.999
4559,0.413,20.706,156.76,289.0382,-1,2,5,100.0,,False,956.999
4561,2.732,26.745,200.57,375.2919,-1,2,8,100.0,,False,1129.999
4567,0.386,23.235,174.42,361.1035,-1,2,9,100.0,,False,306.999
4571,3.961,31.492,233.88,528.4121,-1,3,10,100.0,,False,944.999
4575,2.597,27.389,205.41,375.2919,-1,2,4,98.2,,False,5082.999
4577,2.659,26.928,201.55,397.3333,-1,2,5,69.5,,False,1665.999
4578,4.084,35.357,261.05,697.3805,-1,7,10,99.3,,False,1543.999
4582,3.192,35.901,264.87,726.1059,-1,3,11,100.0,,False,93.999
4596,2.217,32.026,238.5,477.2696,-1,4,6,98.3,,False,507.999
4599,2.566,33.396,247.25,607.4596,-1,3,9,87.0,,False,443.999
4602,4.162,38.779,285.99,744.5721,-1,3,5,82.4,,False,3370.999
4603,2.377,31.043,230.79,507.3695,-1,2,5,60.8,,False,620.999
4605,3.54,23.233,176.15,282.2501,-1,1,12,93.0,,False,982.6759773367978
4609,2.757,28.704,213.6,485.2699,-1,3,6,95.6,,False,2877.999
4610,2.785,35.808,264.48,684.3529,-1,3,12,100.0,,False,1392.999
4611,2.035,25.4,190.83,355.2841,-1,2,8,48.3,,False,1319.999
4615,2.045,12.13,96.85,123.9,-1,1,10,79.3,,False,948.999
4617,2.441,34.413,272.72,141.0149,-1,1,17,95.9,,False,467.33320414558375
4618,2.9,30.334,225.32,523.3063,-1,2,10,100.0,,False,1360.999
4619,2.651,27.671,206.72,423.1417,-1,5,11,100.0,,False,141.999
4622,1.314,34.937,262.33,369.1746,-1,2,11,100.0,,False,357.999
4626,3.974,25.955,195.0,355.3241,-1,2,8,100.0,,False,8481.622826712208
4633,1.088,23.695,178.46,331.1541,-1,2,12,100.0,,False,1000.999
4634,3.892,31.018,230.51,514.3952,-1,1,10,97.7,,False,813.999
4636,2.464,27.425,204.56,445.2344,-1,3,7,100.0,,False,2.0001111111111243
4637,0.362,22.515,170.72,280.9772,-1,4,7,100.0,,False,466.999
4638,1.666,23.526,178.13,291.1589,-1,2,10,100.0,,False,295.999
4639,1.138,27.81,208.02,407.1513,-1,3,11,98.6,,False,361.999
4642,1.74,19.887,153.7,195.1374,-1,2,8,100.0,,False,594.999
4644,1.482,24.919,187.45,343.2479,-1,2,10,100.0,,False,758.999
4646,2.362,26.445,198.17,383.3168,-1,2,5,61.9,,False,1794.999
4656,3.953,32.431,240.48,563.4358,-1,2,7,95.8,,False,5013.326498250203
4663,4.263,38.968,286.89,823.549,-1,3,5,79.0,,False,1799.999
4664,2.397,32.735,242.04,643.2931,-1,2,6,98.9,,False,6587.999
4667,3.215,20.276,155.01,236.1047,-1,1,11,51.0,,False,394.3121633969206
4669,3.507,45.139,331.56,979.7917,-1,5,9,100.0,,False,2179.999
4670,3.976,34.266,253.68,607.4641,-1,4,3,52.5,,False,6422.999
4679,3.674,27.816,208.16,401.3424,-1,2,13,92.7,,False,1781.999
4689,4.362,37.415,275.65,786.5164,-1,3,5,83.2,,False,6787.128851947557
4697,1.358,23.476,177.15,315.2175,-1,3,8,93.7,,False,818.999
4699,3.07,25.949,194.15,401.1318,-1,4,5,96.9,,False,916.999
4702,3.084,23.893,180.92,291.1964,-1,2,16,100.0,,False,472.7981534733634
4708,1.069,24.671,185.83,331.1894,-1,2,9,99.4,,False,79.999
4711,1.29,18.172,140.14,201.0237,-1,3,13,82.4,,False,990.999
4712,4.724,28.106,209.87,429.3767,-1,2,4,97.3,,False,9033.555666666667
4713,2.804,29.667,222.01,403.2854,-1,2,11,99.6,,False,360.999
4722,3.07,31.888,236.47,562.3162,-1,2,9,100.0,,False,176.999
4723,4.542,29.604,221.01,435.3845,-1,2,11,72.8,,False,685.999
4727,2.711,12.107,96.66,123.9002,-1,1,7,65.1,,False,296.44455555555555
4730,2.687,30.576,226.97,537.3252,-1,3,10,100.0,,False,1319.999
4732,1.472,23.506,177.03,331.1907,-1,2,11,100.0,,False,550.999
4735,3.608,25.225,189.89,337.1915,-1,4,11,100.0,,False,2506.999
4737,3.946,31.013,230.76,491.3763,-1,2,5,44.0,,False,804.1112222222223
4739,2.643,34.08,266.81,165.0388,-1,2,11,100.0,,False,522.999
4742,2.996,28.955,216.05,441.3613,-1,3,3,90.0,,False,4442.999
4745,2.752,42.766,318.68,476.2787,-1,2,12,99.1,,False,558.999
4747,1.122,13.623,111.22,99.9246,-1,2,11,48.1,,False,863.9756651653379
4750,2.404,29.534,219.58,503.2646,-1,2,11,100.0,,False,1547.999
4755,2.458,30.386,225.97,499.4036,-1,3,4,99.1,,False,1458.999
4759,3.421,27.537,205.8,417.3384,-1,2,8,92.6,,False,488.3451956776026
4767,2.94,25.352,190.8,339.2543,-1,2,8,96.3,,False,448.44455555555555
4773,0.593,20.845,164.97,141.0159,-1,2,4,47.4,,False,7741.999
4775,0.384,23.533,176.24,387.0282,-1,3,6,100.0,,False,432.999
4777,3.253,33.43,247.79,575.4703,-1,3,12,52.5,,False,1808.7654050872227
4784,0.393,29.845,220.53,657.0,-1,3,12,100.0,,False,728.999
4785,2.591,25.247,189.92,343.2832,-1,2,5,82.4,,False,2659.999
4788,1.065,28.315,212.51,369.1731,-1,3,11,91.2,,False,562.999
4802,3.651,27.952,209.04,409.3342,-1,3,7,79.6,,False,3482.5703860321332
4806,2.156,27.559,206.44,389.2696,-1,2,10,93.7,,False,1524.999
4808,0.402,28.351,210.07,574.9939,-1,2,14,100.0,,False,953.7778888888889
4816,3.299,32.092,238.54,511.5507,-1,3,6,90.2,,False,912.999
4818,2.471,29.068,216.25,491.1955,-1,4,11,100.0,,False,504.11122222222224
4821,2.692,31.01,230.13,544.3076,-1,3,9,98.9,,False,277.999
4824,3.221,24.091,184.66,227.2003,-1,2,11,99.5,,False,894.999
4825,3.986,39.699,292.42,799.5687,-1,2,3,51.2,,False,1689.999
4827,0.704,23.381,175.6,356.1194,-1,3,3,100.0,,False,7299.999
4832,3.074,40.026,294.59,840.5851,-1,5,3,67.3,,False,5122.999
4839,3.715,25.338,189.66,395.2459,-1,3,6,100.0,,False,2915.999
4842,0.274,23.632,175.12,560.5921,-1,1,16,98.0,,False,565.5556666666666
4847,0.862,16.174,125.7,176.9502,-1,5,8,99.0,,False,1984.999
4850,2.524,28.261,210.33,481.2407,-1,2,3,98.8,,False,5752.999
4854,2.323,26.475,196.02,588.0114,-1,1,7,96.5,,False,386.3623603169781
4862,3.995,22.793,173.37,263.2365,-1,2,16,100.0,,False,712.889
4867,4.42,33.603,254.97,283.2634,-1,2,10,100.0,,False,762.999
4868,2.127,21.65,165.51,237.149,-1,2,6,90.2,,False,6231.999
4869,0.469,22.891,172.86,309.1125,-1,2,4,100.0,,False,87.999
4873,0.387,23.522,176.38,372.1156,-1,3,3,100.0,,False,8506.999
4880,1.705,29.461,219.03,503.3272,-1,2,3,88.3,,False,2397.999
4882,2.83,26.993,202.04,398.2741,-1,3,10,100.0,,False,1030.999
4887,0.885,23.371,188.16,116.9704,-1,1,13,49.4,,False,6.401713047441717
4894,3.002,28.537,213.17,425.3291,-1,3,6,82.4,,False,2027.999
4896,4.412,45.633,334.9,1040.8365,-1,6,4,100.0,,False,3014.999
4897,0.506,15.896,125.97,137.0599,-1,2,4,100.0,,False,3575.999
4900,2.479,31.407,235.51,381.2048,-1,2,11,100.0,,False,1195.999
4901,2.694,29.318,217.97,502.2981,-1,2,8,97.6,,False,2391.2344529848733
4902,2.103,30.832,228.63,560.29,-1,4,4,100.0,,False,4452.999
4903,0.38,25.555,196.11,223.0194,-1,2,6,100.0,,False,306.999
4910,2.839,23.541,206.73,59.0127,-1,1,12,99.8,,False,132.999
4914,2.755,30.951,229.99,516.3111,-1,4,10,98.2,,False,165.999
4917,3.181,32.387,240.48,534.3888,-1,1,5,52.4,,False,627.999
4928,0.355,15.604,125.52,116.0695,-1,1,14,99.4,,False,702.999
4931,2.583,41.341,304.0,900.5439,-1,5,10,100.0,,False,762.999
4935,2.479,23.965,194.67,107.0847,-1,1,10,99.2,,False,435.999
4936,3.211,32.556,241.44,561.4178,-1,3,5,52.5,,False,2328.999
4944,0.457,19.203,146.49,245.0144,-1,2,3,93.7,,False,2972.999
4948,3.142,23.014,174.18,293.2109,-1,2,9,92.6,,False,640.999
4951,4.528,30.24,224.42,542.2531,-1,2,5,85.8,,False,335.999
4952,0.37,24.377,183.32,345.0142,-1,2,13,100.0,,False,577.999
4954,3.569,29.251,217.79,476.3178,-1,2,7,96.5,,False,517.7998682924131
4967,1.16,18.399,144.3,157.1232,-1,2,5,77.4,,False,4453.222333333333
4968,4.583,29.027,215.89,496.2486,-1,3,8,89.8,,False,336.82260189272404
4974,2.319,34.411,254.67,619.2917,-1,2,10,89.0,,False,1214.999
4975,4.513,30.209,224.13,548.2433,-1,3,14,96.9,,False,671.240214884459
4977,2.544,30.549,226.61,552.275,-1,3,11,100.0,,False,1071.999
4982,3.522,46.691,342.51,1084.8043,-1,7,10,100.0,,False,1111.999
4985,1.983,30.835,229.33,499.3642,-1,2,12,90.6,,False,624.999
4987,0.836,20.552,154.83,324.9021,-1,3,11,100.0,,False,81.999
4988,1.436,19.731,152.5,195.1368,-1,2,10,100.0,,False,373.999
4997,0.918,28.894,215.27,465.2505,-1,2,12,100.0,,False,355.999
5002,3.528,28.355,209.6,639.2181,-1,3,4,52.5,,False,356.999
5004,4.227,46.407,340.52,1064.8335,-1,7,12,100.0,,False,1485.999
5006,4.611,32.39,240.42,541.4483,-1,2,6,81.3,,False,1974.999
5011,3.148,33.576,249.05,559.4718,-1,3,6,52.5,,False,339.44455555555555
5017,2.228,25.691,192.81,366.2713,-1,1,4,80.7,,False,6424.999
5020,2.563,26.876,211.48,152.9937,-1,1,11,91.8,,False,612.999
5025,0.626,30.17,234.09,187.0076,-1,3,3,88.3,,False,11242.999
5029,2.014,26.578,199.18,383.2801,-1,2,11,81.9,,False,724.6667777777777
5030,4.068,27.534,206.35,383.3546,-1,3,4,97.8,,False,4233.999
5032,4.363,27.01,202.41,383.3548,-1,2,5,98.2,,False,386.889
5033,3.807,28.985,216.47,429.3737,-1,2,10,91.8,,False,850.999
5037,0.331,23.479,185.27,146.9812,-1,1,14,96.7,,False,1033.999
5038,2.037,30.191,224.64,489.3574,-1,3,3,100.0,,False,1779.999
5039,2.79,31.73,235.63,531.3696,-1,2,8,82.0,,False,1461.999
5046,2.98,28.856,214.8,479.447,-1,1,3,45.9,,False,5744.999
5053,2.598,29.334,218.79,449.3278,-1,2,6,80.6,,False,1319.999
5063,2.565,27.688,206.4,455.2222,-1,2,6,93.7,,False,1531.999
5067,2.762,24.36,183.75,319.2269,-1,2,16,88.4,,False,594.3804322535092
5068,3.3,26.001,195.48,349.3102,-1,2,13,93.7,,False,377.999
5069,3.257,26.19,196.58,365.3441,-1,3,6,52.5,,False,2927.851380933552
5071,0.413,34.363,266.73,187.0032,-1,1,7,98.3,,False,1967.999
5072,0.366,24.358,182.98,355.1295,-1,1,4,96.5,,False,4008.999
5076,0.472,20.521,157.29,225.1097,-1,2,10,100.0,,False,883.999
5077,1.304,18.905,146.23,192.1135,-1,2,16,72.4,,False,191.64286474806227
5086,0.715,25.903,193.32,435.1819,-1,3,13,100.0,,False,254.999
5096,3.48,23.283,174.36,387.0335,-1,3,11,100.0,,False,156.5556666666667
5101,2.42,21.949,162.88,523.9863,-1,1,6,96.5,,False,1054.570660341884
5111,2.137,30.26,225.06,497.3495,-1,2,10,91.8,,False,367.999
5117,3.521,29.35,219.13,434.336,-1,1,8,60.6,,False,348.999
5120,3.447,40.711,299.58,850.604,-1,3,3,100.0,,False,5300.999
5123,3.109,36.3,267.67,749.4408,-1,3,9,100.0,,False,708.999
5134,1.942,30.03,223.19,511.3287,-1,2,10,82.4,,False,1320.999
5137,3.376,45.594,334.65,1034.787,-1,6,11,98.9,,False,1241.999
5139,1.335,36.924,272.58,705.4137,-1,3,12,100.0,,False,516.999
5140,4.776,34.587,255.81,637.4351,-1,2,10,100.0,,False,1482.999
5145,0.447,18.485,141.56,227.0289,-1,2,9,100.0,,False,776.999
5150,1.478,21.336,162.69,249.1504,-1,3,13,100.0,,False,621.4503090361794
5158,0.468,20.448,161.62,143.1059,-1,2,11,99.1,,False,683.999
5159,1.078,16.139,125.94,167.0189,-1,1,8,60.3,,False,2072.999
5165,3.567,33.311,246.55,613.4005,-1,3,4,87.5,,False,2092.999
5167,2.308,25.757,193.48,357.2997,-1,2,7,95.7,,False,550.999
5184,0.37,18.453,141.9,211.0842,-1,1,3,96.5,,False,9599.999
5186,3.185,20.302,155.28,234.1121,-1,1,11,98.5,,False,295.999
5187,3.253,26.502,198.47,391.3211,-1,2,11,100.0,,False,562.999
5196,3.055,26.822,201.31,367.2828,-1,2,8,87.9,,False,12.444555555555553
5197,3.841,38.962,287.8,687.5489,-1,3,8,82.4,,False,802.999
5198,3.055,30.645,227.64,522.324,-1,3,5,100.0,,False,3416.999
5203,0.509,21.291,175.16,94.9233,-1,1,18,68.1,,False,480.60808909795537
5207,3.613,33.363,247.06,601.2243,-1,4,15,100.0,,False,712.6667777777777
5209,0.534,19.47,152.18,165.0901,-1,2,10,100.0,,False,687.999
5212,0.33,24.642,185.54,335.032,-1,2,8,100.0,,False,229.999
5214,4.41,38.673,285.19,744.572,-1,3,5,52.5,,False,3496.6667777777775
5223,2.158,21.717,165.09,265.2537,-1,2,4,75.1,,False,581.4445555555556
5230,0.643,16.705,130.74,160.9566,-1,5,3,100.0,,False,864.999
5231,1.701,18.201,150.0,93.0336,-1,2,3,100.0,,False,1974.999
5233,2.486,40.048,294.73,848.5113,-1,3,10,100.0,,False,350.999
5237,3.536,27.719,205.0,625.0667,-1,2,10,100.0,,False,345.999
5239,4.086,36.815,271.54,738.6577,-1,3,8,62.4,,False,2003.000111111111
5240,1.28,35.696,263.84,661.3864,-1,3,11,100.0,,False,479.999
5245,2.566,30.763,228.33,540.3098,-1,2,10,100.0,,False,840.999
5246,0.352,24.822,185.55,410.9876,-1,2,14,84.8,,False,1.496194066103726
5248,3.542,32.94,244.49,543.4438,-1,3,7,68.9,,False,2360.666777777778
5249,4.162,31.334,232.54,544.3788,-1,1,12,98.0,,False,979.999
5251,3.099,32.155,238.26,582.343,-1,3,7,74.3,,False,951.999
5252,0.276,27.44,201.98,798.4198,-1,1,15,96.5,,False,673.999
5254,2.233,31.932,236.71,571.348,-1,2,7,100.0,,False,270.999
5261,4.158,30.726,228.5,499.3835,-1,3,5,82.4,,False,1097.999
5265,3.103,30.739,228.68,492.3814,-1,1,4,38.8,,False,2300.999
5269,0.638,19.359,147.42,254.0114,-1,1,6,97.6,,False,1629.999
5271,3.081,22.237,168.36,290.1429,-1,3,4,91.9,,False,1767.999
5272,4.747,35.802,264.42,685.5333,-1,2,9,100.0,,False,644.999
5275,2.861,31.191,232.67,449.3284,-1,3,10,100.0,,False,251.999
5276,2.955,30.227,224.94,487.3442,-1,2,6,81.9,,False,1246.999
5286,1.214,27.706,207.21,409.1668,-1,3,10,100.0,,False,182.999
5288,2.462,29.361,218.9,455.3397,-1,2,6,82.4,,False,707.999
5291,2.711,18.374,141.18,213.9853,-1,3,5,100.0,,False,114.999
5293,2.622,27.355,204.4,420.2563,-1,1,11,98.7,,False,953.999
5295,1.115,27.476,206.19,369.1743,-1,2,11,91.2,,False,504.999
5296,3.169,20.405,154.77,276.9813,-1,3,8,100.0,,False,629.999
5302,2.772,34.585,255.71,646.3755,-1,3,4,99.1,,False,70.999
5304,2.217,19.708,152.22,197.1554,-1,2,3,100.0,,False,7090.999
5313,3.22,33.511,248.19,596.3375,-1,3,13,100.0,,False,573.7116017300366
5314,2.597,31.087,231.2,499.3076,-1,3,6,97.9,,False,364.999
5316,1.431,26.001,195.12,367.1596,-1,2,7,98.5,,False,91.66694741295123
5320,3.496,35.301,260.96,653.462,-1,4,7,100.0,,False,3141.999
5325,3.282,22.809,173.61,259.2055,-1,2,12,97.2,,False,920.999
5328,3.5,30.186,225.21,445.4696,-1,4,3,52.5,,False,601.999
5329,2.81,22.211,168.17,290.1429,-1,3,4,77.5,,False,1702.999
5331,3.183,25.731,192.16,425.2217,-1,2,11,100.0,,False,524.999
5341,3.691,37.519,276.73,739.4699,-1,3,7,100.0,,False,735.999
5342,2.657,36.597,286.57,165.0386,-1,2,8,99.4,,False,652.999
5345,1.983,28.241,210.45,460.2474,-1,3,3,100.0,,False,2729.999
5351,3.018,22.624,170.91,306.1381,-1,3,3,61.7,,False,916.999
5352,2.954,33.544,248.38,603.4274,-1,4,9,94.2,,False,769.999
5353,1.481,29.928,222.41,513.3077,-1,2,12,92.8,,False,367.999
5356,2.899,24.836,187.04,333.2043,-1,2,10,94.6,,False,1532.999
5357,1.519,31.547,233.95,561.366,-1,3,11,95.9,,False,757.999
5359,2.611,28.183,210.19,448.2843,-1,2,7,99.0,,False,952.999
5360,2.551,32.356,239.87,570.3466,-1,3,7,100.0,,False,2655.999
5362,2.214,27.417,239.0,61.9869,-1,1,12,90.6,,False,549.999
5364,0.937,22.139,175.24,141.0153,-1,2,9,55.0,,False,1790.000111111111
5375,2.068,28.329,211.14,458.2302,-1,2,10,100.0,,False,1371.999
5379,3.151,39.189,288.86,772.5519,-1,3,11,100.0,,False,179.999
5388,3.008,34.4,254.57,621.4393,-1,5,12,80.9,,False,1189.999
5391,3.649,31.705,236.16,472.3532,-1,3,6,52.5,,False,749.999
5393,2.305,31.496,234.0,521.3495,-1,2,11,84.4,,False,444.999
5394,2.156,31.105,230.71,556.2518,-1,2,10,98.9,,False,1226.999
5404,2.326,33.652,248.57,679.2497,-1,3,11,100.0,,False,595.999
5405,3.604,32.935,244.86,509.3336,-1,3,8,100.0,,False,359.999
5408,0.869,29.12,216.16,534.2545,-1,3,4,93.7,,False,3322.999
5414,2.574,23.516,177.94,295.2638,-1,2,5,62.0,,False,184.999
5416,3.351,28.296,211.76,401.3434,-1,3,3,52.5,,False,368.999
5417,1.399,22.624,172.01,265.2154,-1,2,11,100.0,,False,718.999
5423,3.164,31.451,233.79,510.3908,-1,1,4,39.2,,False,1446.999
5426,3.801,33.329,246.95,585.4183,-1,4,9,89.9,,False,1035.999
5429,4.17,28.538,213.16,425.3658,-1,3,8,99.0,,False,2852.502279755135
5431,0.587,21.159,167.46,141.0154,-1,2,8,82.4,,False,379.6667777777777
5435,2.608,27.385,205.09,391.2869,-1,3,4,59.5,,False,2098.999
5441,4.431,29.431,219.74,433.3692,-1,2,11,86.7,,False,783.999
5444,3.384,30.784,228.68,522.3598,-1,2,5,96.5,,False,2388.999
5446,0.247,13.192,107.8,98.9545,-1,1,6,43.9,,False,1392.999
5448,4.59,25.149,189.34,335.2971,-1,3,6,100.0,,False,2499.9275472248173
5450,4.279,34.09,252.32,615.4636,-1,4,8,94.4,,False,4230.999
5451,2.392,27.623,206.33,425.2326,-1,3,4,73.3,,False,263.999
5458,2.819,24.032,181.64,303.235,-1,2,3,93.2,,False,341.999
5463,1.423,27.421,204.69,433.2819,-1,2,3,99.3,,False,5246.999
5464,3.363,34.534,255.63,612.3927,-1,3,5,86.8,,False,1495.999
5467,1.591,22.114,165.85,368.8288,-1,3,10,100.0,,False,509.999
5471,2.776,29.937,222.43,517.2575,-1,3,10,98.6,,False,262.999
5475,1.427,30.758,228.36,533.335,-1,3,10,100.0,,False,145.999
5476,2.702,34.284,253.69,622.3782,-1,2,5,92.8,,False,427.999
5480,3.771,24.697,186.35,317.2479,-1,2,12,100.0,,False,916.999
5485,2.566,41.232,303.19,900.5444,-1,4,9,100.0,,False,512.999
5486,4.36,33.418,247.82,563.5057,-1,4,6,77.4,,False,1719.889
5487,2.834,29.528,220.97,403.286,-1,2,12,95.5,,False,165.999
5490,3.371,31.296,232.82,494.3937,-1,1,6,42.5,,False,859.7778888888889
5495,3.095,33.436,247.52,606.3848,-1,2,4,100.0,,False,3454.999
5501,2.509,27.291,204.12,407.2865,-1,2,6,95.2,,False,1655.999
5504,1.863,23.202,175.78,287.2214,-1,2,12,91.5,,False,766.2506822203691
5508,1.248,27.539,205.7,425.1193,-1,4,6,100.0,,False,509.999
5516,3.126,27.067,202.71,391.3572,-1,3,7,58.3,,False,982.999
5520,1.589,24.112,181.65,329.233,-1,2,7,100.0,,False,629.999
5521,3.32,32.735,242.86,551.4084,-1,2,3,66.5,,False,4550.555666666667
5522,0.855,31.616,233.99,613.3614,-1,3,10,100.0,,False,872.999
5523,2.692,28.723,214.12,455.2194,-1,2,14,99.6,,False,535.9037654232889
5526,3.295,29.859,222.61,455.3765,-1,3,4,74.0,,False,2626.999
5530,1.09,26.388,197.14,421.2228,-1,2,11,100.0,,False,775.999
5534,1.263,23.004,182.12,141.0139,-1,1,12,44.0,,False,397.999
5535,3.386,35.508,262.27,683.4097,-1,3,9,100.0,,False,1088.999
5542,1.971,14.818,118.71,121.0286,-1,2,5,97.1,,False,2064.5556666666666
5546,4.057,26.673,200.2,366.3394,-1,2,10,87.9,,False,26.777888888888867
5559,2.666,28.816,214.54,477.2237,-1,2,9,94.8,,False,1046.999
5560,2.312,31.551,233.76,583.2895,-1,3,10,100.0,,False,74.999
5564,2.665,29.262,217.53,504.2772,-1,2,7,99.6,,False,1401.4643852525421
5565,2.017,24.196,182.4,324.2535,-1,1,10,97.9,,False,298.999
5567,3.242,23.101,173.85,337.1678,-1,2,11,100.0,,False,181.999
5569,0.275,23.633,175.11,562.5895,-1,1,14,98.1,,False,640.999
5571,0.446,19.413,144.74,435.221,-1,2,14,100.0,,False,651.999
5585,1.259,25.706,192.52,389.1355,-1,2,11,100.0,,False,283.999
5586,2.743,28.985,216.36,436.3173,-1,1,8,85.8,,False,1158.999
5594,2.442,34.614,255.51,703.3105,-1,2,13,100.0,,False,765.999
5595,3.613,27.654,207.03,396.3479,-1,1,12,97.9,,False,269.6667777777777
5597,3.563,33.878,250.91,597.4356,-1,4,6,100.0,,False,4492.999
5598,2.607,24.356,183.63,323.2583,-1,2,8,89.1,,False,1079.999
5603,3.071,33.517,248.05,616.3997,-1,4,4,80.8,,False,189.999
5604,2.42,30.049,223.19,523.3101,-1,3,10,97.7,,False,786.999
5606,2.954,45.663,334.91,1099.7034,-1,4,12,100.0,,False,673.999
5608,0.972,15.638,123.41,144.0458,-1,2,3,100.0,,False,8439.444555555556
5622,4.115,36.613,270.05,734.5187,-1,3,7,74.7,,False,1638.4820003066368
5623,2.375,24.033,181.48,310.2417,-1,1,7,96.5,,False,2888.999
5625,2.186,22.761,173.32,257.2097,-1,2,6,84.5,,False,357.999
5630,1.212,34.426,254.79,617.3596,-1,2,12,100.0,,False,330.999
5634,0.712,29.42,219.13,471.1596,-1,4,11,100.0,,False,151.999
5638,2.424,26.079,195.63,371.3189,-1,3,3,97.0,,False,2701.999
5648,2.631,31.716,235.6,524.3959,-1,1,10,88.8,,False,125.999
5649,2.25,27.527,205.58,427.2358,-1,2,8,98.3,,False,1625.999
5650,0.413,18.507,155.14,80.9643,-1,1,6,97.1,,False,3385.999
5658,3.252,28.517,212.94,431.3165,-1,2,10,63.4,,False,323.999
5661,2.845,28.937,215.55,469.3185,-1,3,4,83.8,,False,1155.999
5662,2.615,32.571,241.43,574.3802,-1,3,7,100.0,,False,448.999
5666,2.729,31.363,232.81,538.3191,-1,2,6,97.5,,False,828.999
5669,4.111,40.604,298.6,893.562,-1,4,8,82.4,,False,1195.999
5672,3.222,33.764,250.1,593.4025,-1,2,8,100.0,,False,1462.999
5674,4.723,34.377,254.47,611.5288,-1,3,7,91.4,,False,1811.621117780457
5677,1.914,29.595,219.75,529.2121,-1,6,8,99.6,,False,578.999
5689,4.158,31.423,233.16,546.3963,-1,2,8,96.6,,False,326.3510463930447
5693,2.891,42.222,310.39,918.589,-1,3,9,100.0,,False,1440.999
5697,2.75,28.744,214.61,433.2953,-1,2,7,51.4,,False,782.999
5706,1.527,23.775,179.51,311.3361,-1,3,4,61.5,,False,528.999
5711,3.063,42.939,315.49,956.6069,-1,3,11,100.0,,False,963.999
5713,3.034,32.454,240.95,537.5368,-1,2,7,90.2,,False,110.999
5718,4.02,35.705,263.62,696.5017,-1,2,8,93.0,,False,1557.6724530038523
5720,1.505,40.775,299.74,917.4977,-1,4,11,100.0,,False,469.999
5722,1.726,13.634,111.94,95.0119,-1,1,11,99.4,,False,78.999
5723,2.799,30.785,229.72,443.3167,-1,2,9,97.6,,False,765.999
5724,2.616,25.995,194.58,395.223,-1,2,3,100.0,,False,4418.999
5727,2.59,32.101,238.44,527.3956,-1,2,8,100.0,,False,710.999
5728,2.108,17.698,133.19,328.765,-1,5,3,98.4,,False,7451.999
5731,2.177,22.241,168.39,290.1433,-1,3,3,52.5,,False,949.999
5737,1.967,26.941,201.6,400.2513,-1,1,4,46.8,,False,3665.999
5738,2.596,29.144,216.82,491.195,-1,4,12,100.0,,False,700.999
5739,1.435,27.459,205.91,377.2694,-1,2,9,100.0,,False,535.999
5742,3.412,19.664,146.79,418.9738,-1,2,10,100.0,,False,1032.999
5747,3.793,29.717,221.13,487.3459,-1,2,7,88.0,,False,1337.5556666666666
5754,2.319,26.587,198.96,400.2232,-1,2,12,98.7,,False,1222.999
5756,4.588,39.692,292.38,800.5777,-1,2,3,50.4,,False,2800.999
5758,2.211,23.652,178.58,311.2232,-1,2,6,50.8,,False,3632.999
5761,1.741,21.003,156.89,412.9641,-1,2,11,100.0,,False,339.999
5764,3.049,30.029,223.23,506.4751,-1,2,4,52.4,,False,1559.999
5768,2.915,22.452,170.76,263.2013,-1,2,12,100.0,,False,281.820628208239
5774,3.934,30.993,230.44,505.3903,-1,2,8,68.7,,False,1120.999
5775,0.415,21.87,179.94,94.9237,-1,1,13,53.1,,False,7.731884542157445
5778,0.49,27.543,210.36,245.0476,-1,2,7,86.9,,False,310.999
5780,3.235,39.765,292.93,800.5777,-1,4,7,61.3,,False,1712.999
5781,2.681,32.976,244.19,600.3951,-1,2,4,56.2,,False,1208.999
