ID,RT,DT,CCS,m/z,148 B2 16632.d.DeMP, 149 B2 16631.d.DeMP, 220 B3 16562.d.DeMP, 221 B3 16563.d.DeMP, 291 B4 16634.d.DeMP, 295 B4 16707.d.DeMP
18707.0,4.764,13.632,111.55,97.9302,0.0,0.0,0.0,0.0,0.0,220.4445555555556
25151.0,4.728,12.82,104.74,98.946,0.0,0.0,0.0,0.0,0.0,0.0
6978.0,2.744,25.078,205.44,99.0791,674.999,615.999,0.0,661.999,552.999,281.999
3941.0,1.1526666666666667,13.639,111.32,99.92343333333334,0.0,3097.938313250297,1158.5546666666667,793.7456406058404,4712.111333333334,0.0
3433.0,2.6391999999999998,13.657,111.52600000000002,99.92388,0.0,348.4661903937864,0.0,4581.021857060454,2903.0217459493424,167.8201190401544
20431.0,1.243,24.867,203.5,99.9542,0.0,0.0,138.11122222222224,0.0,0.0,0.0
19907.0,0.964,26.768,217.41500000000002,99.95474999999999,0.0,0.0,0.0,0.0,191.999,0.0
24565.0,0.956,57.06,467.78,99.9546,0.0,0.0,0.0,0.0,0.0,0.0
25437.0,1.189,13.643,111.39,99.9549,0.0,0.0,0.0,0.0,0.0,0.0
24276.0,0.715,11.613,94.73,99.9551,0.0,0.0,0.0,0.0,0.0,0.0
12217.0,0.895,23.849,181.73000000000002,99.9552,197.88899999999995,0.0,0.0,0.0,179.88899999999995,0.0
14346.0,0.9917499999999999,20.809,180.86249999999998,99.9553,0.0,0.0,0.0,0.0,0.0,0.0
11352.0,0.8450000000000001,21.466,177.29,99.95573333333334,0.0,115.14219940905045,0.0,0.0,0.0,0.0
12091.0,0.9953333333333334,22.763,219.33666666666667,99.95549999999999,0.0,318.07900815092967,149.0800081509297,265.1102222222222,0.0,0.0
15852.0,1.0633333333333332,19.808,173.22333333333333,99.9556,0.0,110.22233333333332,0.0,0.0,0.0,0.0
23827.0,1.043,38.77,379.4,99.9557,104.999,0.0,0.0,0.0,0.0,0.0
13178.0,0.911,21.197,168.54500000000002,99.956,122.88211616213272,0.0,0.0,0.0,0.0,0.0
15215.0,0.778,23.508,236.76,99.9561,0.0,0.0,0.0,0.0,0.0,0.0
24609.0,0.697,25.426,208.09,99.9565,0.0,0.0,0.0,0.0,0.0,0.0
14010.0,1.129,22.22,291.72,99.9566,0.0,0.0,0.0,0.0,0.0,0.0
14069.0,2.138,13.714,111.84,100.923,0.0,0.0,0.0,0.0,0.0,0.0
22878.0,1.498,22.812,186.43,100.9991,0.0,0.0,0.0,0.0,0.0,0.0
7463.0,2.584,28.774,235.31,100.9993,789.999,408.999,311.999,494.999,0.0,489.999
8726.0,2.179,26.343,215.38,100.9994,1248.999,0.0,0.0,0.0,0.0,697.999
2491.0,0.7826666666666666,20.245,169.81666666666666,100.9997,4645.998,1819.999,1760.998,2174.999,3997.9979999999996,4359.887
4151.0,1.4878333333333336,21.495,191.07333333333335,100.99963333333334,3859.3414625349333,1560.7640986031768,687.9991111111111,673.9991111111111,1183.7660986031767,4449.340462534933
3563.0,1.738,23.935,195.63,100.9999,1189.7501921111389,0.0,0.0,0.0,0.0,1116.7501921111389
20870.0,0.571,23.031,188.23,101.0,0.0,0.0,0.0,0.0,231.999,0.0
19928.0,2.068,27.444,224.41,101.0234,0.0,0.0,0.0,0.0,150.999,210.999
22308.0,4.752,13.694,111.57,101.9239,0.0,0.0,0.0,0.0,0.0,0.0
17635.0,3.1635,12.641,102.51499999999999,102.9203,206.999,216.999,0.0,0.0,0.0,0.0
24074.0,0.897,5.127,41.34,102.953,0.0,0.0,0.0,0.0,0.0,0.0
23412.0,0.769,22.834,186.23,102.9539,0.0,0.0,0.0,0.0,123.999,0.0
16745.0,0.9715,21.604,112.77,102.9543,0.0,0.0,202.999,343.998,0.0,265.998
20948.0,0.942,24.386,198.92,102.9544,0.0,136.999,0.0,171.999,0.0,0.0
15001.0,0.8656,21.762,167.488,102.95478,174.999,0.0,212.999,852.9970000000001,409.998,104.999
12959.0,0.9576,21.359,176.936,102.95488,166.999,353.99699999999996,795.9970000000001,518.998,517.997,441.99699999999996
21765.0,0.8345,25.236,214.965,102.9552,120.999,0.0,0.0,124.999,0.0,0.0
18494.0,0.8795,19.244,110.41,102.9553,0.0,0.0,193.999,136.999,118.999,0.0
22351.0,0.958,28.386,231.65,102.9554,0.0,0.0,0.0,0.0,114.999,0.0
20547.0,0.511,15.15,123.09,105.0317,0.0,0.0,0.0,0.0,145.999,182.999
12752.0,3.4285,25.216,202.34,107.0842,156.999,320.999,518.998,128.999,168.999,0.0
2996.0,2.479,23.963,194.65,107.0843,3147.999,2820.999,1141.999,2307.999,938.999,0.0
24432.0,0.567,20.609,167.18,108.003,0.0,0.0,0.0,0.0,0.0,0.0
21254.0,3.17,14.165,114.71,108.0187,0.0,215.999,0.0,0.0,0.0,0.0
1662.0,1.26025,14.271,115.57749999999999,108.0192,5410.996999999999,6020.996999999999,6559.998,6595.999,3546.9969999999994,4762.995999999999
21809.0,0.712,14.772,119.65,108.0428,0.0,0.0,0.0,212.999,0.0,0.0
22476.0,0.672,22.633,183.5,108.8995,0.0,0.0,0.0,0.0,156.999,0.0
7342.0,0.551,14.327,115.91,109.0268,450.999,0.0,0.0,0.0,748.999,1352.999
16403.0,2.428,24.735,200.56,109.0997,283.999,321.999,0.0,0.0,0.0,0.0
24252.0,2.491,16.465,133.07,111.0059,0.0,0.0,0.0,0.0,0.0,0.0
9177.0,1.3,23.433,189.63,111.006,483.999,465.999,0.0,424.999,0.0,413.999
11553.0,0.564,14.742,118.97,112.0495,0.0,467.1112222222222,382.1112222222222,0.0,0.0,105.11122222222224
4693.0,0.93,16.263,131.2,112.9774,1038.999,777.999,1200.999,1243.999,0.0,821.999
16883.0,1.014,16.743,136.39,112.9777,400.99800000000005,0.0,0.0,477.99800000000005,0.0,0.0
4600.0,2.297,28.952,234.04,112.9827,884.1112222222223,495.1112222222222,639.1112222222223,152.11122222222218,187.11122222222218,0.0
4679.0,2.204,28.306,228.8,112.9829,975.4739250565417,807.4739250565417,537.4739250565418,383.4739250565418,285.4739250565418,0.0
17036.0,1.491,24.024,194.09,113.0217,161.999,0.0,0.0,390.999,0.0,0.0
17185.0,3.767,34.111,275.83,113.0219,143.999,0.0,0.0,0.0,0.0,397.999
4846.0,0.767,27.936,225.79,113.0222,0.0,0.0,2385.999,0.0,0.0,2434.999
14577.0,1.696,12.065,97.01,114.9317,0.0,0.0,307.999,0.0,0.0,464.999
5614.0,2.1297272727272727,12.029,96.62272727272729,114.93368181818182,2774.996,0.0,677.998,404.999,1113.8441822107084,3515.7139375212328
6135.0,1.428,12.042,96.755,114.9341,0.0,643.4445555555556,834.4445555555556,0.0,0.0,487.44455555555555
7063.0,2.5060000000000002,12.022,96.685,114.93483333333334,0.0,0.0,0.0,0.0,0.0,383.0284936774282
24138.0,4.854,15.203,122.4,114.9469,0.0,0.0,0.0,0.0,0.0,0.0
17253.0,0.915,16.298,131.25,114.9753,0.0,0.0,340.999,0.0,0.0,102.999
20585.0,3.417,15.073,121.33,115.0528,0.0,0.0,109.999,0.0,215.999,0.0
8126.0,1.696,24.153,194.78,115.0733,597.999,0.0,0.0,0.0,585.999,987.999
12870.0,1.568,23.338,188.2,115.0737,482.999,0.0,0.0,0.0,0.0,500.999
18895.0,1.762,24.069,194.11,115.0751,0.0,161.999,0.0,0.0,0.0,192.999
2434.0,4.926,13.407,107.79,115.9189,0.0,0.0,0.0,0.0,0.0,6758.443856080615
24388.0,4.857,38.191,307.88,116.9251,0.0,0.0,0.0,0.0,0.0,0.0
20048.0,4.811,15.193,122.11,116.9254,0.0,0.0,0.0,0.0,0.0,0.0
4219.0,2.04425,13.873,111.385,116.926425,0.0,0.0,528.4445555555556,0.0,281.44455555555555,896.0001111111112
18864.0,4.82,15.171,121.94,116.9271,0.0,0.0,0.0,0.0,0.0,117.11122222222218
24704.0,0.501,14.597,117.31,116.9306,0.0,0.0,0.0,0.0,0.0,0.0
14832.0,3.722,12.069,96.88,116.9308,0.0,0.0,0.0,0.0,0.0,0.0
5424.0,2.621,12.025,96.62333333333333,116.93195555555556,0.0,326.1112222222222,0.0,0.0,150.4309369481673,0.0
5804.0,0.9995,12.045,96.615,116.9319,0.0,0.0,0.0,0.0,0.0,0.0
13385.0,1.856,17.131,137.76,116.9675,0.0,470.999,0.0,0.0,444.999,0.0
19272.0,1.88,44.003,354.81,116.9678,0.0,0.0,191.999,119.999,0.0,0.0
12342.0,1.8235,1.73,207.08,116.9679,0.0,856.5556666666666,130.999,0.0,480.999,276.999
19458.0,2.084,34.459,277.72,116.968,0.0,0.0,0.0,0.0,0.0,0.0
12967.0,1.5582500000000001,15.447,136.435,116.9681,0.0,109.999,550.5536666666667,197.999,247.999,534.999
9789.0,1.699,3.933,31.16,116.9682,0.0,644.889,0.0,161.889,0.0,498.889
9560.0,1.5568,9.305,241.198,116.9683,0.0,1294.8870000000002,0.0,236.999,494.99800000000005,923.998
9136.0,1.857333333333333,35.864,312.14666666666665,116.96840000000002,200.999,241.999,0.0,256.999,204.88899999999995,0.0
8244.0,1.6478000000000002,32.354,182.81199999999998,116.96849999999999,698.1102222222222,0.0,0.0,0.0,357.999,156.3728694115499
8567.0,1.8099999999999998,30.323,225.96,116.9686,0.0,301.1112222222222,0.0,154.55566666666667,0.0,103.11122222222221
8749.0,1.59975,30.544,282.15375,116.9687,0.0,0.0,146.999,160.999,599.998,868.3840810388035
8461.0,1.9155000000000002,28.546,129.39000000000001,116.9688,310.1112222222222,0.0,0.0,0.0,0.0,184.77788888888904
6134.0,1.6013333333333335,30.195,130.30333333333334,116.9689,0.0,0.0,0.0,0.0,0.0,0.0
9031.0,1.7009999999999998,26.874,210.22000000000003,116.969,0.0,0.0,0.0,485.999,0.0,674.999
13633.0,1.101,15.55,129.325,116.9691,0.0,0.0,777.998,0.0,0.0,604.998
5032.0,1.4498000000000002,26.561,188.704,116.9692,286.55566666666664,581.5556666666666,373.55566666666664,0.0,0.0,0.0
8262.0,1.8292000000000002,34.424,293.468,116.9693,124.88899999999995,0.0,0.0,0.0,0.0,0.0
3878.0,1.4504666666666668,24.626,192.26066666666665,116.96972,124.57242435098647,0.0,0.0,212.39517525670408,236.999,0.0
5132.0,1.6586666666666667,28.476,223.60999999999999,116.9695,1623.998,1419.998,0.0,0.0,864.998,0.0
6925.0,1.1655,28.794,190.59,116.9696,0.0,0.0,0.0,0.0,0.0,0.0
4890.0,1.461625,26.307,252.89625,116.9697,1040.4134599720487,1198.8679097101494,632.4132377498263,1002.2921976809081,0.0,0.0
6415.0,1.5185,30.276,158.5075,116.9698,0.0,468.65592366405497,206.999,255.999,0.0,701.999
4942.0,1.4918333333333333,25.948,180.50166666666667,116.96990000000001,0.0,541.999,456.99800000000005,151.999,0.0,0.0
5105.0,1.5,22.835,234.8957142857143,116.9701,967.777888888889,409.07986788014557,403.8575345468122,388.52431232458997,172.66677777777772,0.0
5281.0,1.5416,25.103,164.806,116.9702,213.4445555555556,0.0,0.0,0.0,145.4445555555556,0.0
7616.0,1.7444,33.813,154.834,116.9703,137.999,1046.2213333333334,0.0,837.998,619.3756326468462,145.22233333333338
7815.0,1.5225555555555557,23.254,216.19555555555556,116.9704,488.832062122872,766.3476209945218,344.8132488506168,0.0,0.0,0.0
7064.0,1.5865,28.013,245.41166666666663,116.9705,0.0,1369.3315555555555,144.55566666666664,363.999,0.0,0.0
8872.0,1.80675,31.648,187.27249999999998,116.9706,131.999,484.999,636.998,258.999,255.998,0.0
5868.0,1.8433999999999997,23.252,221.608,116.9707,0.0,0.0,0.0,141.52628003172077,0.0,0.0
8572.0,1.7130000000000003,36.743,164.618,116.97080000000001,235.999,399.999,328.999,482.99800000000005,382.999,0.0
4894.0,1.5992727272727274,27.847,204.25090909090912,116.97090000000001,0.0,1075.888,251.4059733826832,1138.887,277.0001111111111,137.999
6312.0,1.5964,25.505,200.77,116.971,103.28901964532417,0.0,0.0,0.0,293.6667777777777,230.28901964532423
4050.0,1.6505714285714286,27.202,318.9114285714286,116.97109999999999,924.999,894.8435033173098,973.999,847.998,748.998,509.999
9385.0,1.810625,27.437,222.27625,116.9712,222.50914777843136,620.998,410.999,818.998,118.88900000000001,205.999
8533.0,1.7185,29.186,304.23625000000004,116.9713,324.4605014325351,0.0,100.999,316.2213333333333,452.6838347658684,176.22233333333332
11211.0,1.1623333333333332,6.711,212.6,116.9714,187.4414206404125,0.0,0.0,0.0,0.0,0.0
16132.0,2.0165,37.019,168.385,116.9715,0.0,218.999,0.0,396.999,145.999,0.0
10398.0,1.796875,58.148,303.49,116.97215,271.9991111111111,0.0,0.0,264.2213333333333,109.999,0.0
9917.0,1.7196000000000002,16.251,78.816,116.97170000000001,195.56081458735207,0.0,386.56081458735207,0.0,219.55566666666667,210.55566666666667
12192.0,2.0195,12.958,126.3975,116.9718,0.0,0.0,0.0,0.0,0.0,0.0
7057.0,1.7415,29.511,214.2125,116.9719,0.0,0.0,0.0,723.3314444444445,214.999,0.0
8748.0,1.755,14.289,84.09,116.972,0.0,0.0,0.0,0.0,0.0,0.0
6773.0,1.4400000000000002,29.802,146.77333333333334,116.9721,333.999,0.0,197.999,0.0,0.0,0.0
10550.0,1.5645,6.842,203.93124999999998,116.9722,0.0,0.0,0.0,0.0,370.31386052230164,470.1161456084282
14409.0,1.7766000000000002,4.679,186.16,116.97229999999999,117.999,0.0,0.0,360.999,0.0,926.998
7294.0,0.8875,14.0,185.495,116.9724,0.0,0.0,0.0,0.0,0.0,0.0
14542.0,1.76725,2.684,133.14,116.9725,0.0,481.999,0.0,214.999,0.0,0.0
19801.0,1.5945,15.795,282.97,116.9726,0.0,0.0,0.0,0.0,303.999,0.0
18789.0,1.6199999999999999,1.324,38.98,116.9728,301.6667777777777,204.999,0.0,406.3324444444444,0.0,0.0
20448.0,1.788,36.726,295.99,116.973,0.0,0.0,0.0,0.0,0.0,0.0
13388.0,1.5455,43.232,245.29500000000002,116.9734,0.0,0.0,0.0,0.0,0.0,132.09278531768356
24967.0,1.831,38.753,312.37,116.9735,0.0,0.0,0.0,0.0,0.0,0.0
24515.0,1.8940000000000001,8.481,34.855,116.974,0.0,0.0,0.0,0.0,0.0,0.0
24337.0,1.813,14.121,113.46,116.9745,0.0,0.0,0.0,0.0,0.0,0.0
25306.0,1.901,3.355,26.52,116.9746,0.0,0.0,0.0,0.0,0.0,0.0
23725.0,1.8119999999999998,56.194,454.65,116.97505000000001,0.0,0.0,0.0,0.0,0.0,0.0
21073.0,1.294,1.083,8.16,116.9753,0.0,0.0,0.0,0.0,0.0,0.0
24597.0,1.57,10.604,85.05,116.9767,0.0,0.0,0.0,0.0,0.0,0.0
24351.0,1.946,13.551,108.85,116.9777,0.0,0.0,0.0,0.0,0.0,0.0
24330.0,0.878,30.176,243.13,116.9838,0.0,0.0,0.0,0.0,0.0,0.0
25190.0,4.85,13.859,111.33,117.0164,0.0,0.0,0.0,0.0,0.0,0.0
25420.0,0.838,20.489,164.74,117.9742,0.0,0.0,0.0,0.0,0.0,0.0
22834.0,0.651,14.623,117.4,118.026,0.0,108.999,0.0,0.0,0.0,109.999
15114.0,3.811,13.877,111.3,118.9152,0.0,0.0,0.0,0.0,0.0,0.0
7593.0,2.6005000000000003,13.805,110.85,118.9157,0.0,0.0,0.0,0.0,0.0,0.0
6027.0,3.4665,13.825,110.86,118.91655,0.0,0.0,0.0,0.0,0.0,0.0
23103.0,1.878,11.202,89.72,118.9652,0.0,0.0,0.0,0.0,0.0,0.0
22864.0,1.039,3.834,30.3,118.9653,0.0,0.0,0.0,0.0,0.0,0.0
23598.0,1.697,42.158,339.36,118.9656,0.0,0.0,0.0,0.0,0.0,0.0
12449.0,1.5936666666666668,5.474,50.52666666666667,118.96570000000001,0.0,246.999,727.999,0.0,579.998,0.0
13312.0,1.626,34.217,269.31,118.9658,0.0,0.0,385.998,281.999,235.999,504.99800000000005
16977.0,1.53775,55.04,323.1675,118.9659,325.998,258.999,0.0,0.0,0.0,0.0
16802.0,1.75,38.125,270.8933333333334,118.966,157.999,0.0,0.0,0.0,370.998,144.999
13781.0,1.7433333333333332,40.348,287.1033333333333,118.9661,118.88900000000001,269.998,0.0,0.0,394.888,284.998
17145.0,1.464,35.621,180.48,118.9662,150.999,324.998,0.0,0.0,365.998,0.0
12357.0,1.699,30.5,251.29153846153847,118.96630000000002,235.999,244.6022706870819,252.998,323.998,515.6012706870819,350.998
11740.0,1.4336666666666666,28.585,112.5,118.96639999999998,179.999,0.0,0.0,172.999,141.999,463.99800000000005
11589.0,1.5124,34.129,217.74699999999999,118.9665,212.999,0.0,143.999,349.999,0.0,0.0
13030.0,1.563,34.925,173.33999999999997,118.9666,255.55566666666667,0.0,176.55566666666667,370.55466666666666,308.999,297.999
6836.0,1.5192800000000002,24.584,213.46839999999997,118.96704000000001,0.0,0.0,0.0,0.0,0.0,0.0
13745.0,1.760285714285714,32.092,232.63142857142856,118.96680000000002,124.22233333333335,0.0,0.0,0.0,0.0,237.66677777777775
10796.0,1.540142857142857,26.834,246.38285714285715,118.9669,0.0,0.0,0.0,0.0,0.0,110.48642734741793
8810.0,1.3759000000000001,26.401,195.745,118.96700000000001,189.92897566698207,291.6667777777777,150.73843958358896,0.0,0.0,0.0
12204.0,1.5577142857142854,28.766,114.66999999999997,118.96709999999999,468.46051751832556,0.0,0.0,164.999,229.999,171.999
7383.0,1.1935555555555557,20.305,181.1522222222222,118.96742222222221,0.0,0.0,135.999,0.0,0.0,0.0
6124.0,1.4334444444444445,25.407,200.7588888888889,118.9675,214.45439519827778,399.4543951982778,244.45439519827778,0.0,115.45439519827772,0.0
7440.0,1.449,23.958,150.5188888888889,118.9677,0.0,0.0,0.0,0.0,0.0,0.0
8401.0,1.2036666666666667,19.369,201.00500000000002,118.9678,0.0,0.0,0.0,0.0,373.999,0.0
7330.0,1.595625,23.34,238.60625,118.9679,0.0,0.0,0.0,0.0,0.0,0.0
12987.0,1.5086000000000002,31.571,266.946,118.968,0.0,0.0,0.0,0.0,0.0,0.0
6995.0,1.6395714285714285,22.418,165.09428571428572,118.96810000000002,0.0,0.0,0.0,336.8551672461763,145.999,158.999
14602.0,1.4234,29.283,241.914,118.9682,0.0,0.0,0.0,0.0,0.0,0.0
18048.0,1.8975,47.582,234.44,118.9683,0.0,0.0,0.0,0.0,0.0,0.0
11791.0,1.5342500000000001,33.345,141.81499999999997,118.9684,0.0,0.0,0.0,0.0,0.0,0.0
12804.0,0.833,28.292,215.085,118.9685,0.0,0.0,0.0,0.0,0.0,0.0
18845.0,1.5865,33.635,185.745,118.9686,0.0,0.0,0.0,0.0,0.0,0.0
12888.0,1.394,34.704,129.80833333333334,118.96873333333333,0.0,0.0,0.0,0.0,0.0,0.0
14142.0,1.4880000000000002,56.187,331.10999999999996,118.9689,0.0,0.0,0.0,0.0,0.0,0.0
16908.0,1.255,17.805,238.72500000000002,118.969,0.0,0.0,0.0,0.0,0.0,0.0
15730.0,1.3900000000000001,14.449,125.47,118.9691,0.0,0.0,0.0,0.0,0.0,0.0
19551.0,1.669,40.627,203.375,118.9692,0.0,0.0,0.0,0.0,216.999,0.0
21569.0,0.993,47.447,381.96,118.9693,0.0,0.0,0.0,0.0,0.0,0.0
23853.0,1.955,7.097,56.64,118.9694,0.0,0.0,0.0,0.0,0.0,104.33344444444444
17612.0,1.2915,48.435,212.60000000000002,118.9695,0.0,0.0,0.0,0.0,0.0,0.0
15545.0,1.328,31.751,216.51999999999998,118.9699,0.0,0.0,0.0,0.0,0.0,0.0
12048.0,1.3876666666666664,54.347,297.05333333333334,118.96999999999998,0.0,0.0,0.0,0.0,0.0,0.0
22388.0,0.8055,8.194,87.505,118.9701,0.0,0.0,0.0,0.0,0.0,0.0
20807.0,1.459,31.34,252.1,118.9702,0.0,0.0,0.0,0.0,0.0,0.0
23136.0,0.977,2.158,16.81,118.9705,0.0,0.0,0.0,0.0,0.0,0.0
22590.0,1.2235,44.298,305.205,118.9707,0.0,0.0,0.0,0.0,0.0,0.0
23163.0,1.176,1.201,9.1,118.9709,0.0,0.0,0.0,0.0,0.0,0.0
22155.0,0.965,0.965,7.17,118.9713,0.0,0.0,0.0,115.999,0.0,133.999
25172.0,1.584,18.261,146.65,118.9718,0.0,0.0,0.0,0.0,0.0,0.0
25059.0,1.621,28.955,232.86,118.9735,0.0,0.0,0.0,0.0,0.0,0.0
24561.0,0.803,9.274,74.21,118.9738,0.0,0.0,0.0,0.0,0.0,0.0
25423.0,0.91,28.703,230.83,118.9746,0.0,0.0,0.0,0.0,0.0,0.0
18026.0,1.147,16.75,134.46,118.9893,0.0,211.999,0.0,111.999,155.999,0.0
4195.0,1.2115,14.825,118.89,118.9902,756.925207552665,0.0,0.0,0.0,0.0,140.00011111111112
2726.0,1.436,17.484,140.38,118.9906,0.0,0.0,0.0,0.0,0.0,0.0
5448.0,1.013,15.202,121.97,119.0472,1224.999,1142.999,347.999,0.0,0.0,1363.999
16716.0,1.935,15.2,121.96,119.0473,0.0,488.999,0.0,0.0,0.0,0.0
24890.0,0.688,11.763,94.17,119.9428,0.0,0.0,0.0,0.0,0.0,0.0
23811.0,0.64,3.848,30.42,119.9437,0.0,0.0,0.0,0.0,0.0,0.0
18809.0,0.752,7.872,62.83,119.9438,0.0,0.0,0.0,0.0,0.0,0.0
22863.0,0.9663333333333334,21.243,189.14,119.9439,0.0,0.0,0.0,0.0,0.0,0.0
20446.0,0.9504000000000001,25.34,173.092,119.9444,0.0,0.0,0.0,0.0,0.0,0.0
21061.0,1.0670000000000002,7.345,186.72500000000002,119.9445,0.0,156.999,0.0,145.999,0.0,199.999
16010.0,1.228,23.099,230.815,119.9446,0.0,112.33344444444444,0.0,0.0,136.999,137.999
17314.0,0.6395,13.081,142.695,119.9447,0.0,0.0,0.0,0.0,134.4445555555556,0.0
14432.0,0.8671428571428571,24.58,244.7214285714286,119.94500000000001,118.999,148.999,0.0,0.0,235.1112222222222,0.0
24977.0,1.711,12.536,100.41,119.945,0.0,0.0,0.0,0.0,0.0,0.0
22614.0,0.728,12.341,98.85,119.9451,0.0,0.0,109.00011111111111,0.0,0.0,0.0
21041.0,1.3575,32.38,249.435,119.9452,0.0,0.0,0.0,0.0,127.999,0.0
15212.0,0.8999999999999999,25.953,197.84499999999997,119.9453,0.0,0.0,0.0,119.999,0.0,0.0
10608.0,0.8894285714285715,22.165,202.74428571428572,119.94540000000003,0.0,0.0,0.0,0.0,0.0,0.0
21397.0,1.1905000000000001,2.947,127.92500000000001,119.9455,176.999,0.0,0.0,0.0,110.999,0.0
15610.0,0.8089999999999999,23.632,231.44,119.9456,0.0,0.0,0.0,0.0,0.0,0.0
15368.0,0.9097999999999999,21.439,180.814,119.94570000000002,0.0,0.0,0.0,0.0,0.0,0.0
23261.0,1.5265,27.241,139.16,119.9459,0.0,0.0,0.0,0.0,0.0,0.0
21741.0,0.735,8.648,71.28,119.946,0.0,0.0,0.0,0.0,0.0,0.0
22048.0,1.0415,56.015,353.375,119.9462,0.0,0.0,0.0,0.0,0.0,0.0
19455.0,0.7753333333333333,11.048,279.48333333333335,119.9463,0.0,0.0,0.0,0.0,0.0,0.0
25011.0,1.53,4.499,35.68,119.9464,0.0,0.0,0.0,0.0,0.0,0.0
19576.0,0.9179999999999999,25.118,234.10500000000002,119.9466,0.0,0.0,0.0,0.0,0.0,0.0
25169.0,2.035,41.043,330.07,119.9468,0.0,0.0,0.0,0.0,0.0,0.0
3945.0,0.913,16.351,131.14,119.994,0.0,0.0,0.0,0.0,0.0,0.0
25096.0,0.996,16.408,131.6,119.9975,0.0,0.0,0.0,0.0,0.0,0.0
4176.0,1.732,18.545,148.7,120.9973,0.0,0.0,0.0,0.0,0.0,0.0
2663.0,1.436,17.49,140.21,120.9976,0.0,0.0,0.0,0.0,0.0,0.0
1917.0,1.843,14.873,119.14,121.0271,1960.76939572463,2367.76939572463,3789.7693957246292,4165.769395724629,979.7693957246299,0.0
4532.0,1.0470000000000002,14.871,119.295,121.0276,0.0,0.0,178.11122222222224,0.0,0.0,1958.8466076638488
4211.0,0.652,14.842,118.89,121.0277,0.0,0.0,0.0,0.0,0.0,0.0
14730.0,0.554,19.509,156.45,121.1004,0.0,220.999,191.999,342.999,0.0,0.0
16689.0,0.559,14.932,119.51,122.0301,0.0,0.0,0.0,0.0,270.999,309.999
12339.0,0.762,15.056,120.52,122.0334,0.0,551.999,0.0,162.999,0.0,356.999
12559.0,2.0063333333333335,15.542,124.50333333333333,122.0696,471.998,454.99699999999996,0.0,0.0,872.9970000000001,616.997
8577.0,2.678,15.533,124.19999999999999,122.07055,0.0,0.0,0.0,0.0,0.0,224.06969897457617
9249.0,1.711,14.76,118.04,123.0061,378.999,0.0,563.999,587.999,0.0,237.999
18576.0,0.666,15.208,121.64,123.0427,0.0,0.0,163.999,0.0,0.0,279.999
4468.0,1.5074999999999998,24.102,193.39,123.043,1933.999,0.0,228.999,1053.999,939.998,2343.998
16012.0,1.46,15.458,123.66,123.0435,0.0,0.0,0.0,0.0,130.999,506.999
21883.0,1.526,15.426,123.39,123.0493,165.999,0.0,0.0,0.0,0.0,0.0
2823.0,2.2129230769230768,12.103,96.71153846153844,123.89976923076924,2968.8929476070743,6821.559058718186,1811.2214444444444,7279.8862222222215,5278.887111111111,7898.4467253848525
5431.0,0.928,12.112,96.71,123.9,0.0,0.0,0.0,0.0,0.0,0.0
24346.0,0.668,11.882,94.84,123.9986,0.0,0.0,0.0,0.0,0.0,0.0
25227.0,0.66,13.269,105.98,123.9989,0.0,0.0,0.0,0.0,0.0,0.0
24091.0,1.087,20.804,166.51,123.9996,0.0,0.0,0.0,0.0,0.0,0.0
16938.0,0.727,56.582,453.86,124.0003,0.0,0.0,0.0,0.0,0.0,0.0
22145.0,0.514,28.254,226.35,124.0004,0.0,0.0,0.0,0.0,0.0,0.0
13323.0,0.829,23.752,190.18,124.0005,0.0,0.0,0.0,0.0,0.0,0.0
25406.0,0.604,32.77,262.6,124.0011,0.0,0.0,0.0,0.0,0.0,0.0
19881.0,0.886,24.578,196.81,124.0015,0.0,0.0,0.0,0.0,0.0,0.0
17055.0,0.813,30.103,241.19,124.0021,0.0,0.0,0.0,0.0,0.0,0.0
16912.0,0.958,22.18,177.56,124.0025,0.0,0.0,0.0,0.0,0.0,0.0
17044.0,0.75,25.279,200.94,124.00295,188.999,0.0,0.0,0.0,153.999,0.0
17128.0,0.9444999999999999,28.481,229.79500000000002,124.00335,0.0,0.0,0.0,0.0,0.0,0.0
19141.0,0.886,7.331,58.84,124.0033,0.0,0.0,0.0,0.0,0.0,0.0
19028.0,0.7655000000000001,26.274,212.48000000000002,124.00375,0.0,0.0,0.0,0.0,0.0,0.0
16367.0,1.0114999999999998,25.771,306.03499999999997,124.0036,0.0,0.0,0.0,0.0,0.0,0.0
21656.0,0.83675,48.824,222.36749999999998,124.00405,0.0,0.0,0.0,145.999,0.0,0.0
15168.0,0.898,14.872,159.1025,124.00457499999999,108.999,0.0,0.0,0.0,0.0,779.998
18242.0,0.808,24.147,193.35,124.0043,136.66677777777778,0.0,0.0,0.0,0.0,0.0
25312.0,1.041,53.648,430.27,124.0044,0.0,0.0,0.0,0.0,0.0,0.0
16758.0,1.0194999999999999,28.138,170.88,124.0046,0.0,0.0,0.0,0.0,0.0,0.0
22769.0,1.07,11.128,145.07999999999998,124.0051,0.0,112.999,0.0,0.0,107.999,0.0
