ID,RT,DT,CCS,m/z,148 B2 16632.d.DeMP, 149 B2 16631.d.DeMP, 220 B3 16562.d.DeMP, 221 B3 16563.d.DeMP, 291 B4 16634.d.DeMP, 295 B4 16707.d.DeMP
10634.0,2.158,24.036,179.14,451.9093,0.0,0.0,631.999,0.0,0.0,0.0
1936.0,2.194,20.949,156.06,451.9849,2735.4391433854107,0.0,0.0,0.0,0.0,0.0
20566.0,1.4996666666666665,23.733,177.04333333333332,452.8906,0.0,0.0,0.0,0.0,0.0,0.0
9913.0,3.033,23.774,177.17,452.9223,0.0,0.0,0.0,0.0,0.0,796.999
25341.0,1.36,24.663,183.82,452.9474,0.0,0.0,0.0,0.0,0.0,0.0
13300.0,2.164,24.047,179.2,453.9079,0.0,0.0,0.0,0.0,0.0,0.0
22139.0,2.06,21.298,158.64,454.9507,0.0,0.0,0.0,0.0,0.0,0.0
2910.0,2.512,21.646,161.24,454.9718,3582.999,1805.999,2202.999,1345.999,943.999,1073.999
9329.0,1.9935,20.417,152.445,454.97235,0.0,0.0,0.0,0.0,0.0,0.0
14865.0,1.623,22.174,165.18,455.9569,0.0,0.0,0.0,0.0,0.0,0.0
2009.0,2.0575,21.427,159.75,455.95855,1979.9596046443894,0.0,0.0,0.0,0.0,0.0
19548.0,2.045,21.411,159.46,457.9532,0.0,0.0,0.0,0.0,0.0,0.0
12720.0,0.642,23.853,177.69,458.9091,0.0,0.0,0.0,0.0,0.0,0.0
9989.0,1.835,23.943,178.36,458.91,0.0,0.0,0.0,0.0,0.0,0.0
3475.0,2.014,21.236,158.11,460.9322,1042.999,1016.999,2218.999,1859.999,882.999,1350.999
7187.0,1.998,23.17,172.57,460.9462,0.0,0.0,0.0,0.0,0.0,0.0
7353.0,1.732,23.713,176.62,460.9856,0.0,0.0,0.0,0.0,0.0,0.0
19263.0,3.6305,25.692,190.92000000000002,461.05264999999997,0.0,0.0,0.0,0.0,0.0,0.0
23179.0,1.039,24.551,182.87,462.899,0.0,0.0,0.0,0.0,0.0,0.0
16706.0,1.158,25.38,189.422,462.92929999999996,0.0,0.0,0.0,0.0,0.0,0.0
11371.0,1.973,22.279,165.89,462.9652,0.0,0.0,595.999,0.0,0.0,0.0
20698.0,1.725,20.749,154.46,462.9815,0.0,0.0,0.0,0.0,0.0,0.0
22819.0,0.738,24.948,185.76,468.9405,0.0,0.0,0.0,0.0,0.0,0.0
16135.0,0.7210000000000001,25.037,186.65,468.94685,0.0,0.0,0.0,0.0,0.0,0.0
16393.0,1.453,25.15,187.27,468.9682,0.0,0.0,0.0,0.0,0.0,0.0
1234.0,2.19,20.924,155.71,468.9689,3196.999,5893.999,16293.999,10371.999,3764.999,3655.999
2964.0,2.189,23.449,174.57,468.9694,700.999,1401.999,3790.999,2755.999,901.999,987.999
15136.0,0.525,25.813,192.22,469.0321,0.0,0.0,0.0,0.0,0.0,0.0
7696.0,3.1045,25.699,192.01999999999998,469.03914999999995,1071.999,0.0,714.999,0.0,0.0,0.0
9469.0,4.026,25.655,191.05,469.0373,0.0,0.0,0.0,549.999,0.0,553.999
25137.0,1.522,24.148,179.76,470.894,0.0,0.0,0.0,0.0,0.0,0.0
15576.0,1.978,22.197,165.2,470.9878,0.0,0.0,0.0,0.0,0.0,0.0
21377.0,0.68,26.266,195.58,470.9948,0.0,0.0,0.0,0.0,0.0,0.0
15817.0,3.178,26.509,197.4,470.9974,0.0,0.0,0.0,0.0,0.0,0.0
13778.0,2.194,20.866,155.25,471.9784,0.0,0.0,0.0,0.0,0.0,0.0
24842.0,1.972,26.545,197.65,471.9928,0.0,0.0,0.0,0.0,0.0,0.0
4299.0,1.98,24.03,178.87,471.994,0.0,0.0,0.0,0.0,0.0,0.0
1053.0,2.2495000000000003,20.89,155.27499999999998,472.98355000000004,5918.587821833343,1104.5878218333428,0.0,0.0,0.0,0.0
2386.0,2.194,23.419,174.3,472.9843,936.3903515526245,0.0,0.0,0.0,0.0,0.0
10638.0,2.194,22.089,164.36,473.9879,515.999,0.0,0.0,0.0,0.0,0.0
15395.0,1.586,25.066,186.57,474.9408,0.0,0.0,0.0,0.0,0.0,0.0
13160.0,1.1700000000000002,24.346,181.09666666666666,476.9073333333333,0.0,0.0,0.0,0.0,0.0,0.0
9338.0,2.126,22.102,164.43,476.9274,0.0,0.0,632.999,0.0,0.0,0.0
18694.0,1.727,22.838,169.9,478.9489,0.0,0.0,0.0,0.0,0.0,0.0
22401.0,3.569,20.815,154.79,480.9655,0.0,0.0,0.0,0.0,0.0,0.0
21084.0,2.118,22.195,165.265,480.9694,0.0,0.0,0.0,0.0,0.0,0.0
18252.0,4.505,20.93,155.65,480.969,0.0,0.0,0.0,0.0,0.0,0.0
15446.0,3.088,21.032,157.2,480.9694,0.0,0.0,0.0,0.0,0.0,0.0
996.0,1.984,20.934,155.67,480.9704,0.0,0.0,0.0,0.0,0.0,0.0
25014.0,3.699,21.106,156.96,480.9723,0.0,0.0,0.0,0.0,0.0,0.0
7629.0,2.584,21.642,160.95,481.9719,953.999,761.999,0.0,0.0,0.0,0.0
5068.0,2.582,23.36,173.77,481.9731,1105.294570371752,841.2945703717519,632.2945703717519,0.0,0.0,0.0
14867.0,2.064,22.489,167.26,482.9352,0.0,0.0,0.0,0.0,0.0,0.0
445.0,2.2555,26.53,195.64,482.9359,72945.34061273959,50845.34061273959,36572.3406127396,6502.347307336297,5037.347307336297,0.0
15197.0,1.786,23.397,174.03,483.9514,0.0,0.0,0.0,0.0,0.0,0.0
11170.0,0.88325,24.811,184.78250000000003,484.893725,0.0,0.0,0.0,0.0,0.0,0.0
22896.0,1.77,24.815,184.6,484.8931,0.0,0.0,0.0,0.0,0.0,0.0
15511.0,3.735,26.95,197.01999999999998,485.068,585.999,0.0,1242.999,0.0,720.999,1493.999
3301.0,4.354,25.986,193.375,485.06915,12341.554666666667,6574.554666666667,85883.55466666666,27601.555666666667,7115.554666666667,25378.554666666667
672.0,3.3064999999999998,25.974,193.41000000000003,485.06899999999996,41654.41125498825,5428.4112549882475,28513.41125498825,7304.411254988247,4622.4112549882475,5115.4112549882475
5025.0,2.771,21.609,160.67,485.9656,1441.999,965.999,605.999,0.0,0.0,625.999
3995.0,1.628,24.418,181.61,486.9333,1187.7328824558008,0.0,0.0,0.0,0.0,0.0
21728.0,1.151,25.535,189.95,486.9392,0.0,0.0,0.0,0.0,0.0,0.0
19529.0,1.094,26.686,199.1833333333333,486.97330000000005,0.0,0.0,0.0,0.0,0.0,0.0
20630.0,1.889,26.78,199.24,486.9741,0.0,0.0,0.0,0.0,0.0,0.0
7399.0,1.62,24.47,181.99,488.9308,906.999,0.0,0.0,0.0,0.0,0.0
22389.0,0.935,25.337,189.18,488.94190000000003,0.0,0.0,0.0,0.0,0.0,0.0
3761.0,2.093,24.273,180.6,488.9578,0.0,0.0,0.0,0.0,0.0,0.0
13397.0,0.683,25.287,188.04,492.9073,0.0,0.0,500.999,0.0,0.0,0.0
14737.0,1.587,25.251,187.76,492.9079,0.0,0.0,0.0,0.0,0.0,0.0
23789.0,1.366,25.517,189.76,492.9348,0.0,0.0,0.0,0.0,0.0,0.0
23625.0,0.971,25.478,189.45,492.942,0.0,0.0,0.0,0.0,0.0,0.0
3883.0,2.0435,22.892,170.58499999999998,492.97024999999996,0.0,0.0,0.0,0.0,0.0,0.0
3594.0,2.1115,20.647,153.54000000000002,492.97069999999997,2543.0001111111114,2647.0001111111114,3176.1108309251695,0.0,0.0,1247.000111111111
1546.0,2.148,21.309,158.36,492.9705,0.0,0.0,0.0,0.0,0.0,0.0
13730.0,0.536,26.151,194.48,492.9919,0.0,0.0,0.0,0.0,0.0,0.0
15821.0,0.564,27.134,201.81,493.0966,0.0,0.0,0.0,0.0,0.0,0.0
15194.0,0.7075,25.21,187.16,494.90695,0.0,0.0,0.0,0.0,0.0,0.0
24825.0,1.908,25.121,186.77,494.9112,0.0,0.0,0.0,0.0,0.0,0.0
24786.0,1.11,25.341,188.42,494.9491,0.0,0.0,0.0,0.0,0.0,0.0
24926.0,1.593,25.385,188.75,494.9682,0.0,0.0,0.0,0.0,0.0,0.0
13537.0,1.358,27.282,202.87,497.1192,0.0,0.0,517.999,0.0,0.0,0.0
4960.0,2.77,22.9,170.19,497.9455,887.2223333333334,0.0,572.2223333333333,0.0,0.0,621.2223333333333
173.0,2.262,22.436,167.655,498.9309,193617.69622860622,225935.69622860622,511522.6962286062,359375.69622860616,139007.99542618063,217803.99542618063
14568.0,2.246,23.829,177.11,498.9332,0.0,0.0,0.0,0.0,0.0,0.0
9380.0,2.349,22.681,168.54,499.0747,0.0,0.0,0.0,0.0,0.0,0.0
19644.0,2.468,21.785,161.86,499.973,0.0,0.0,0.0,0.0,0.0,0.0
11774.0,2.107,23.317,173.27,500.9878,0.0,0.0,0.0,0.0,0.0,0.0
1428.0,2.774,22.909,170.22,501.9589,11474.999,6270.999,4618.999,3858.999,3734.999,3817.999
16819.0,1.088,25.959,192.94,502.9212,0.0,0.0,0.0,0.0,0.0,0.0
665.0,2.273,22.695,168.61,502.9444,11825.997525988203,5304.997525988203,0.0,0.0,0.0,0.0
1767.0,2.396,22.117,164.3,502.9859,5302.483700322287,3888.4837003222874,1560.4837003222879,0.0,0.0,0.0
3964.0,1.734,24.083,178.96,502.9975,863.8861819889414,0.0,0.0,0.0,0.0,886.8861819889414
23415.0,0.87,25.819,191.88,504.9116,0.0,0.0,0.0,0.0,0.0,0.0
5689.0,2.272,22.703,168.65,504.9505,0.0,0.0,0.0,0.0,0.0,0.0
532.0,2.771,22.9,170.13,504.9691,52494.11122222222,28372.111222222222,19799.111222222222,16119.111222222222,15993.111222222222,16574.111222222222
22260.0,2.265,21.233,157.72333333333333,504.97043333333335,0.0,0.0,0.0,0.0,0.0,0.0
14810.0,2.774,25.117,186.64,505.9715,510.999,0.0,0.0,0.0,0.0,0.0
11366.0,2.752,25.923,192.64,505.9733,0.0,0.0,0.0,0.0,0.0,0.0
6705.0,2.776,24.029,178.53,505.9749,1131.999,633.999,0.0,0.0,0.0,0.0
10734.0,2.295,22.643,168.19,506.0987,0.0,0.0,0.0,0.0,0.0,0.0
3640.0,2.273,25.614,190.33,506.9575,1939.8854099849934,612.8854099849932,0.0,0.0,0.0,983.8854099849932
18182.0,2.259,24.81,184.34,506.9586,0.0,0.0,0.0,0.0,0.0,0.0
3343.0,2.266,23.926,177.75,506.9591,513.9565669091385,0.0,0.0,0.0,0.0,0.0
21036.0,3.795,27.755,206.29,507.0327,0.0,0.0,0.0,0.0,0.0,0.0
24749.0,1.513,25.828,191.9,508.9322,0.0,0.0,0.0,0.0,0.0,0.0
17258.0,0.7095,25.911,192.35500000000002,508.9388,0.0,0.0,0.0,0.0,0.0,0.0
18897.0,2.098,26.075,193.74,508.9615,0.0,0.0,0.0,0.0,0.0,0.0
21021.0,0.713,26.96,200.34,509.0195,0.0,0.0,0.0,0.0,0.0,0.0
22491.0,2.094,24.197,179.75,509.0833,0.0,0.0,0.0,0.0,0.0,0.0
20533.0,0.934,25.297,188.26,510.905,0.0,0.0,0.0,0.0,0.0,0.0
12658.0,1.2916,25.902,192.706,510.93544,0.0,0.0,0.0,0.0,0.0,0.0
7662.0,2.262,22.705,168.61,510.9557,1257.1112222222223,0.0,0.0,0.0,0.0,0.0
4648.0,1.624,25.334,188.2,510.9782,0.0,0.0,0.0,0.0,0.0,0.0
20051.0,2.194,23.524,174.71,511.9623,0.0,0.0,0.0,0.0,0.0,0.0
8459.0,1.977,24.961,185.42,511.9856,0.0,0.0,0.0,0.0,0.0,0.0
23203.0,1.817,25.169,186.96,512.9571,0.0,0.0,0.0,0.0,0.0,0.0
5223.0,2.0685000000000002,21.594,161.36,512.9765,0.0,0.0,0.0,0.0,0.0,0.0
4419.0,2.009,23.033,171.04,512.9767,0.0,0.0,0.0,0.0,0.0,0.0
8910.0,3.442,23.463,174.24,513.9725,584.999,0.0,572.999,0.0,0.0,0.0
24126.0,2.132,21.857,162.28,513.9821,0.0,0.0,0.0,0.0,0.0,0.0
21792.0,2.275,23.213,172.37,514.9,0.0,0.0,0.0,0.0,0.0,0.0
18806.0,2.2433333333333336,26.027,186.91666666666666,514.9811,80789.11357826041,55636.11357826041,37977.11357826041,2867.6066702316093,0.0,0.0
2967.0,3.4635,23.47,185.715,514.9803,0.0,0.0,0.0,0.0,0.0,10345.805395738711
17153.0,3.448,24.568,182.46,514.9813,0.0,0.0,0.0,0.0,0.0,0.0
12213.0,2.218,25.988,193.02,516.9773,561.999,527.999,0.0,0.0,0.0,0.0
2737.0,2.246,23.434,174.0,516.9775,4626.167014955282,3692.167014955282,3156.167014955282,0.0,0.0,0.0
4088.0,2.389,24.728,183.62,518.9661,0.0,0.0,2592.999,1202.999,706.999,1160.999
2227.0,2.39,22.095,164.01,518.9667,708.999,900.999,6586.999,3630.999,2120.999,2785.999
3693.0,2.193,25.263,187.6,518.9817,0.0,0.0,0.0,0.0,0.0,0.0
24520.0,4.096,27.439,203.78,520.903,0.0,0.0,0.0,0.0,0.0,0.0
24671.0,2.318,22.571,167.54,520.9652,0.0,0.0,0.0,0.0,0.0,0.0
3387.0,2.843,23.515,174.56,521.9431,2754.999,2189.999,1465.999,750.999,744.999,833.999
24141.0,0.785,26.04,193.35,522.9189,0.0,0.0,0.0,0.0,0.0,0.0
6410.0,2.315,23.364,173.43,522.9281,0.0,0.0,0.0,0.0,0.0,0.0
11940.0,2.402,22.073,163.81,522.9801,0.0,0.0,0.0,0.0,0.0,0.0
6159.0,2.844,23.528,174.64,523.9401,1037.999,795.999,0.0,0.0,0.0,0.0
2123.0,2.396,24.678,183.2,523.9842,2267.407234660753,1377.4072346607531,0.0,0.0,0.0,0.0
15461.0,2.33,23.328,173.14,524.9234,0.0,0.0,0.0,0.0,0.0,0.0
11981.0,2.245,22.307,165.305,524.9751,0.0,0.0,0.0,0.0,0.0,0.0
21145.0,2.154,23.606,175.21,524.9746,0.0,0.0,0.0,0.0,0.0,0.0
15180.0,2.394,26.709,198.31,524.9851,0.0,0.0,0.0,0.0,0.0,0.0
16825.0,2.404,23.207,172.24,524.9878,0.0,0.0,0.0,0.0,0.0,0.0
1830.0,2.399,21.99,163.17,525.1122,21673.333444444444,0.0,0.0,0.0,0.0,0.0
15953.0,0.88,26.276,194.25666666666666,526.9064666666667,0.0,0.0,0.0,0.0,0.0,0.0
14572.0,2.377,23.559,174.84,526.9468,0.0,0.0,0.0,0.0,0.0,0.0
8654.0,2.081,25.204,187.09,526.9635,0.0,0.0,0.0,0.0,518.097995187305,0.0
9397.0,0.591,27.058,200.89,526.9664,0.0,0.0,0.0,0.0,0.0,0.0
22384.0,0.576,26.14,194.26333333333332,528.9014666666667,0.0,0.0,0.0,0.0,0.0,0.0
23406.0,1.119,26.213,194.065,528.9313500000001,0.0,0.0,0.0,0.0,0.0,0.0
21619.0,0.937,26.823,199.13,528.9535,0.0,0.0,0.0,0.0,0.0,0.0
22962.0,2.098,19.282,142.99,528.9622,0.0,0.0,0.0,0.0,0.0,0.0
8352.0,2.25375,34.762,204.455,528.968625,0.0,0.0,1306.999,852.999,0.0,70674.999
3700.0,2.094,26.31,195.31,528.9705,0.0,0.0,0.0,0.0,0.0,0.0
18980.0,2.152,23.091,171.34,528.9706,0.0,0.0,0.0,0.0,0.0,0.0
24519.0,2.1,22.31,150.36,528.972,0.0,0.0,0.0,0.0,0.0,0.0
15121.0,2.187,25.077,186.12,529.9712,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,3.6325,24.143,179.3,530.0035,2789.999,1407.999,2910.999,1370.999,835.999,1013.999
14270.0,2.306,26.532,196.95,530.0034,0.0,0.0,0.0,0.0,0.0,0.0
4125.0,2.299,24.087,178.75,530.0036,1118.3614110433505,907.3614110433505,952.3614110433505,0.0,0.0,0.0
6974.0,2.417,23.02,170.8,530.8956,0.0,0.0,0.0,0.0,0.0,624.3334444444445
24617.0,0.931,26.939,199.97,530.9529,0.0,0.0,0.0,0.0,0.0,0.0
23680.0,3.5718000000000005,22.23,163.95,530.96778,0.0,0.0,0.0,0.0,0.0,0.0
19575.0,2.42725,21.79,165.58749999999998,530.9669,0.0,0.0,0.0,0.0,0.0,0.0
17779.0,2.7104999999999997,23.274,172.715,530.96805,0.0,0.0,0.0,0.0,0.0,0.0
16030.0,4.519,23.178,171.98,530.9673,0.0,0.0,0.0,0.0,0.0,0.0
17939.0,3.591,23.161,171.85,530.9679,0.0,0.0,0.0,0.0,0.0,0.0
22795.0,3.114,21.98,163.05,530.9856,0.0,0.0,0.0,0.0,0.0,0.0
782.0,2.302,26.567,197.2,531.01,17050.350232371413,11792.350232371416,9278.350232371416,2837.3502323714165,911.3502323714165,0.0
19071.0,3.602,25.379,188.36,531.0127,0.0,0.0,0.0,0.0,0.0,0.0
12223.0,1.361,28.445,211.18,531.1177,0.0,0.0,0.0,0.0,0.0,0.0
15540.0,2.426,25.856,191.9,531.9697,0.0,0.0,0.0,0.0,0.0,0.0
24464.0,2.252,23.224,172.31,532.0819,0.0,0.0,0.0,0.0,0.0,0.0
13357.0,2.419,23.016,170.76,532.8947,0.0,0.0,0.0,0.0,0.0,0.0
12555.0,1.521,25.378,188.33,532.9,0.0,0.0,0.0,0.0,0.0,0.0
13453.0,0.6194999999999999,25.372,188.465,532.90155,0.0,0.0,0.0,0.0,0.0,0.0
22386.0,0.6915,26.964,200.64999999999998,532.98285,0.0,0.0,0.0,0.0,0.0,0.0
20819.0,1.361,27.775,206.18,533.0982,0.0,0.0,0.0,0.0,0.0,0.0
6301.0,2.369,23.687,175.74,533.968,0.0,0.0,914.5926745756594,0.0,0.0,0.0
22843.0,1.0045,25.409,188.865,534.8950500000001,0.0,0.0,0.0,0.0,0.0,0.0
14145.0,1.321,26.037,193.21,534.8954,0.0,0.0,0.0,0.0,0.0,0.0
21000.0,4.118,27.729,205.8,534.9222,0.0,0.0,0.0,0.0,0.0,0.0
16217.0,2.215,22.778,168.95,536.9791,0.0,0.0,0.0,0.0,0.0,0.0
19876.0,2.067,22.549,167.23,538.9758,0.0,0.0,0.0,0.0,0.0,0.0
21216.0,1.7404,26.13,194.01799999999997,540.91346,0.0,0.0,0.0,0.0,0.0,0.0
2410.0,2.298,23.714,175.59500000000003,542.9677,0.0,0.0,0.0,0.0,0.0,0.0
1332.0,2.321,22.514,166.94,542.9679,0.0,0.0,0.0,0.0,0.0,0.0
8689.0,2.326,21.662,160.6,542.9684,0.0,0.0,0.0,0.0,0.0,0.0
2847.0,3.9298333333333333,27.466,207.17500000000004,543.0571166666667,99432.886,25756.887000000002,14237.996,4913.998,2960.9970000000003,3440.9970000000003
15948.0,1.039,27.334,202.77,544.9325,0.0,0.0,0.0,0.0,0.0,0.0
8607.0,2.226,25.402,188.41,544.9633,0.0,0.0,0.0,0.0,0.0,0.0
2940.0,1.998,22.333,165.58,544.9673,0.0,0.0,0.0,0.0,0.0,0.0
14274.0,2.175,22.132,164.08,544.9802,0.0,0.0,0.0,0.0,0.0,0.0
17428.0,3.418,27.612,204.85,545.0374,0.0,0.0,0.0,0.0,0.0,0.0
3641.0,4.01,27.301,202.54,545.0548,6164.999,1549.999,0.0,0.0,0.0,0.0
24485.0,1.086,26.719,198.19,546.8995,0.0,0.0,0.0,0.0,0.0,0.0
23788.0,0.913,27.785,206.12,546.9838,0.0,0.0,0.0,0.0,0.0,0.0
1703.0,2.583,23.293,172.7,547.9665,6259.091838947978,4935.091838947978,3079.091838947979,1113.0918389479789,1251.0918389479789,548.0918389479788
8289.0,2.244,24.387,180.83,547.9829,0.0,0.0,0.0,0.0,0.0,0.0
13990.0,2.435,23.5,175.86,548.92805,0.0,0.0,0.0,0.0,0.0,0.0
22990.0,1.048,26.828,199.53,550.9251,0.0,0.0,0.0,0.0,0.0,0.0
9448.0,0.6893333333333334,27.236,202.69333333333336,550.9514333333333,0.0,0.0,0.0,0.0,0.0,1264.998
4637.0,2.093,27.48,203.81,550.9515,0.0,0.0,0.0,0.0,0.0,0.0
6490.0,2.09,26.175,194.1,550.9517,0.0,0.0,0.0,0.0,0.0,0.0
14423.0,2.243,22.611,167.6,550.9734,0.0,0.0,0.0,0.0,0.0,0.0
18177.0,2.235,23.202,171.99,550.9748,0.0,0.0,0.0,0.0,0.0,0.0
21629.0,1.176,26.091,193.46,552.893,0.0,0.0,0.0,0.0,0.0,0.0
25075.0,1.365,26.785,198.61,552.9197,0.0,0.0,0.0,0.0,0.0,0.0
20263.0,0.905,27.335,202.38,552.94725,0.0,0.0,0.0,0.0,0.0,0.0
21794.0,0.9797499999999999,28.11,208.18,553.000775,0.0,0.0,0.0,0.0,0.0,0.0
4208.0,2.02,25.33,187.835,553.99775,1100.5706286867326,0.0,0.0,0.0,0.0,592.5706286867324
25337.0,2.4585,22.447,164.78,554.96695,0.0,0.0,0.0,0.0,0.0,0.0
21219.0,2.39,22.953,170.12,554.9675,0.0,0.0,0.0,0.0,0.0,0.0
5365.0,2.079,24.674,182.91,555.9522,0.0,0.0,1613.999,1018.999,811.999,741.999
14059.0,1.0779999999999998,26.604,197.08499999999998,556.94415,0.0,0.0,0.0,0.0,0.0,0.0
713.0,4.127,28.195,209.08,557.1091,6828.999,2928.999,52612.999,17715.999,3500.999,13683.999
18111.0,2.083,24.595,182.3,557.9648,0.0,0.0,0.0,0.0,0.0,0.0
24328.0,1.152,26.563,196.10333333333332,558.9106333333333,0.0,0.0,0.0,0.0,0.0,0.0
4168.0,0.552,25.069,185.82,558.9742,2080.6981577018746,0.0,0.0,0.0,851.6981577018748,769.6981577018748
16522.0,3.946,28.454,210.98,559.0894,0.0,0.0,0.0,0.0,0.0,0.0
2282.0,2.432,25.622,189.9,560.9417,3115.511044623276,1729.5110446232761,936.5110446232761,0.0,0.0,0.0
22879.0,0.654,27.072,201.14499999999998,562.90035,0.0,0.0,0.0,0.0,0.0,0.0
25252.0,0.754,26.973,199.93,562.9099,0.0,0.0,0.0,0.0,0.0,0.0
15328.0,2.375,24.788,183.7,562.9585,0.0,0.0,0.0,0.0,0.0,0.0
6754.0,2.2767500000000003,23.32,170.0125,562.9733249999999,0.0,0.0,0.0,2795.999,0.0,0.0
2268.0,2.244,23.818,176.48,562.9741,0.0,0.0,0.0,0.0,0.0,0.0
18024.0,2.3070000000000004,22.657,169.175,563.9794999999999,0.0,0.0,0.0,0.0,0.0,0.0
14862.0,0.7053333333333333,27.04,200.49,566.8995,0.0,0.0,0.0,0.0,0.0,0.0
25220.0,1.467,26.884,199.915,566.89995,0.0,0.0,0.0,0.0,0.0,0.0
23750.0,0.605,28.021,207.7,566.9827,0.0,0.0,0.0,0.0,0.0,0.0
18513.0,0.9372499999999999,27.013,200.335,568.894375,0.0,0.0,0.0,0.0,0.0,0.0
10983.0,2.499,26.035,192.91,568.9638,0.0,0.0,669.889,0.0,0.0,0.0
6198.0,2.576,23.24,172.15,568.9645,0.0,0.0,1038.9022448108167,0.0,0.0,0.0
25243.0,2.267,23.563,174.55,568.9704,0.0,0.0,0.0,0.0,0.0,0.0
8969.0,2.403,24.704,183.03,568.9773,522.2536714007214,0.0,0.0,0.0,0.0,0.0
22837.0,1.06,28.444,210.81,568.9787,0.0,0.0,0.0,0.0,0.0,0.0
15919.0,2.584,24.248,179.63,569.9666,0.0,0.0,0.0,0.0,0.0,0.0
9354.0,2.593,27.863,206.49,569.9707,0.0,0.0,695.3784984484104,0.0,0.0,0.0
3583.0,2.384,26.512,196.44,569.981,0.0,0.0,0.0,0.0,0.0,0.0
2419.0,2.585,25.92,192.05,570.0955,8070.078663672457,0.0,5102.078663672458,0.0,0.0,0.0
19892.0,2.374,24.817,183.86,570.107,0.0,0.0,0.0,0.0,0.0,0.0
24809.0,0.866,26.959,199.76,570.8965,0.0,0.0,0.0,0.0,0.0,0.0
23231.0,2.178,23.34,172.88,570.9824,0.0,0.0,0.0,0.0,0.0,0.0
12263.0,2.567,26.058,193.07,571.9738,0.0,0.0,0.0,613.999,0.0,0.0
9958.0,2.6,23.28,172.42,571.9751,0.0,0.0,0.0,676.7778888888888,0.0,0.0
10944.0,2.207,28.761,213.14,572.9877,0.0,0.0,0.0,0.0,0.0,0.0
15424.0,2.205,27.925,206.93,572.9886,0.0,0.0,0.0,0.0,0.0,0.0
25257.0,2.416,23.255,172.23,572.9954,0.0,0.0,0.0,0.0,0.0,0.0
15659.0,1.195,26.876,199.235,574.9093,0.0,0.0,0.0,0.0,0.0,0.0
8584.0,0.599,26.897,199.23000000000002,574.91135,0.0,0.0,0.0,0.0,0.0,0.0
25025.0,0.552,27.192,201.46,574.9389,0.0,0.0,0.0,0.0,0.0,0.0
22730.0,2.883,23.574,174.58,574.9674,0.0,0.0,0.0,0.0,0.0,0.0
9328.0,2.359,23.671,175.31,574.9736,0.0,0.0,0.0,0.0,0.0,0.0
20593.0,2.354,22.927,169.78,574.9745,0.0,0.0,0.0,0.0,0.0,0.0
18660.0,2.355,24.484,181.35,574.9758,0.0,0.0,0.0,0.0,0.0,0.0
10309.0,0.636,28.373,210.24,574.99705,0.0,0.0,0.0,0.0,0.0,558.4865556023326
16325.0,2.312,24.685,182.84,575.9236,0.0,0.0,0.0,0.0,0.0,0.0
18257.0,1.279,26.823,198.7,576.9071,0.0,0.0,0.0,0.0,0.0,0.0
20980.0,0.501,26.947,199.62,576.91,0.0,0.0,0.0,0.0,0.0,0.0
20598.0,2.191,25.344,187.72,576.9394,0.0,0.0,0.0,0.0,0.0,0.0
4681.0,2.022,23.074,170.85,576.9735,0.0,0.0,0.0,0.0,0.0,0.0
19286.0,3.228,25.828,191.31,578.032,0.0,0.0,0.0,0.0,0.0,0.0
9774.0,2.436,24.052,178.11,578.969,0.0,0.0,0.0,0.0,0.0,0.0
12914.0,0.8993333333333332,26.779,198.54,580.9046666666667,0.0,0.0,0.0,0.0,0.0,0.0
24406.0,1.641,26.916,199.37,580.9072,0.0,0.0,0.0,0.0,0.0,0.0
16846.0,2.753,23.069,170.60000000000002,580.9667999999999,0.0,0.0,0.0,0.0,0.0,0.0
16008.0,2.63,23.93,176.43,580.9652000000001,0.0,0.0,0.0,0.0,0.0,0.0
18711.0,4.411,22.904,169.56,580.9653,0.0,0.0,0.0,0.0,0.0,0.0
7617.0,2.484,25.494,188.8,580.9657,0.0,0.0,0.0,0.0,0.0,0.0
20812.0,3.272,22.674,167.85,580.9845,0.0,0.0,0.0,0.0,0.0,0.0
15613.0,2.427,22.966,170.01,582.9724,0.0,0.0,0.0,0.0,0.0,0.0
11738.0,2.235,23.872,176.75,582.98,0.0,0.0,0.0,0.0,0.0,0.0
22305.0,2.288,26.681,197.6,583.9877,0.0,0.0,0.0,0.0,0.0,0.0
23809.0,0.983,27.934,206.89,584.9439,0.0,0.0,0.0,0.0,0.0,0.0
20986.0,1.018,27.838,206.17,586.9174,0.0,0.0,0.0,0.0,0.0,0.0
3081.0,2.091,26.885,199.08,586.9282,2102.278363417373,0.0,0.0,0.0,0.0,0.0
13681.0,2.413,23.43,173.44,586.9754,0.0,0.0,0.0,0.0,0.0,0.0
7678.0,2.754,26.057,192.94,587.9778,0.0,0.0,0.0,0.0,0.0,1070.999
1148.0,2.364,26.6,196.865,588.0094,9005.140778380059,6994.140778380059,5181.140778380059,1451.1407783800587,1431.1407783800587,0.0
8147.0,2.091,26.937,199.46,588.9244,0.0,0.0,0.0,0.0,0.0,0.0
6674.0,2.267,25.772,190.81,588.9614,591.5856042644266,0.0,0.0,0.0,0.0,0.0
9460.0,2.318,11.359,83.8,589.0096,0.0,1558.6667777777777,0.0,0.0,0.0,0.0
7969.0,2.317,27.771,205.64,589.0177,0.0,0.0,0.0,1140.575275133229,0.0,0.0
12782.0,2.291,29.464,218.23,589.0196,0.0,0.0,0.0,0.0,0.0,0.0
