ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 41 B1 218.d.DeMP
29973,0.372,22.108,174.22,148.9799,-1,1,5,74.3,,FALSE,135.999
29976,0.712,25.936,191.89,604.8737,-1,1,4,84.3,,FALSE,160.999
29977,3.605,21.887,166.75,253.4912,-1,1,3,69.8,,FALSE,364.999
29989,3.452,30.324,222.79,903.9695,-1,1,5,86.9,,FALSE,117.999
30003,4.693,27.056,202.52,396.3582,-1,1,3,60.7,,FALSE,208.999
30004,0.17,29.753,235.7,141.0197,-1,1,5,97.1,,FALSE,138.999
30010,1.089,16.432,124.64,271.9934,-1,1,4,99.8,,FALSE,102.44455555555555
30021,1.711,8.153,66.9,92.9283,-1,1,3,99.9,,FALSE,234.999
30031,2.48,34.774,256.77,690.3258,-1,1,5,92.1,,FALSE,115.999
30032,0.331,30.335,240.31,141.018,-1,1,5,64.3,,FALSE,105.999
30034,0.426,27.909,207.09,538.9839,-1,1,5,92.9,,FALSE,128.999
30052,0.508,25.837,192.91,426.9357,-1,1,6,85.6,,FALSE,173.999
30065,1.236,33.182,273.96,92.9286,-1,1,6,78,,FALSE,151.999
30068,1.414,36.236,267.14,751.4444,-1,1,3,79.9,,FALSE,568.999
30072,1.321,30.892,228.7,603.132,-1,3,3,93.7,,FALSE,194.999
30079,2.812,31.894,236.26,585.3462,-1,1,3,67.7,,FALSE,276.999
30080,0.522,29.012,214.08,696.9103,-1,1,5,79.3,,FALSE,188.999
30082,2.339,25.638,192.38,367.1975,-1,1,3,54.8,,FALSE,168.999
30089,4.467,46.004,337.71,1011.8563,-1,2,4,77.2,,FALSE,188.999
30096,1.556,26.788,200.28,411.2733,-1,1,4,83.5,,FALSE,178.999
30108,2.282,26.235,196,419.9773,-1,1,4,87.9,,FALSE,222.999
30114,1.914,26.073,195.27,389.2345,-1,1,5,71.7,,FALSE,101.999
30123,3.142,23.456,205.97,59.0141,-1,1,5,92.9,,FALSE,112.999
30134,1.276,33.672,278.01,92.9289,-1,1,5,68,,FALSE,42.66677777777778
30142,1.989,26.347,197.6,373.2413,-1,1,3,61,,FALSE,196.999
30149,0.643,26.147,195.45,412.1443,-1,1,4,83,,FALSE,193.999
30161,4.202,46.758,342.94,1089.8381,-1,1,4,84.7,,FALSE,307.999
30171,3.892,39.741,292.63,817.9201,-1,1,5,64.6,,FALSE,82.33344444444444
30173,2.999,32.134,238.97,500.4059,-1,1,4,99.2,,FALSE,232.999
30176,4.426,37.507,276.43,767.3924,-1,1,6,49.6,,FALSE,115.999
30177,0.451,34.327,253.56,677.3986,-1,2,4,92.5,,FALSE,102.999
30179,1.918,16.126,126.81,150.9895,-1,1,6,88.7,,FALSE,165.999
30188,0.817,26.361,195.15,590.859,-1,1,6,90.5,,FALSE,146.999
30199,0.423,26.985,201.17,450.9813,-1,1,6,80.5,,FALSE,113.999
30202,4.341,37.516,276.44,775.1713,-1,1,4,52.1,,FALSE,170.999
30203,0.881,15.667,123.64,144.0453,-1,1,3,43.4,,FALSE,278.999
30206,1.539,29.599,238.43,116.9716,-1,1,4,60.2,,FALSE,196.999
30209,0.488,27.496,204.48,493.2265,-1,1,5,96.7,,FALSE,227.999
30211,1.751,29.747,220.72,545.0268,-1,1,5,77,,FALSE,114.999
30212,3.348,32.476,240.3,618.3609,-1,1,4,54.7,,FALSE,289.999
30219,3.63,18.142,139.59,208.9755,-1,1,4,81.3,,FALSE,186.999
30220,4.71,29.362,218.18,512.2459,-1,1,5,90.9,,FALSE,167.999
30223,1.615,2.934,23.66,94.9254,-1,1,5,86.9,,FALSE,138.999
30233,1.962,31.104,230.89,535.3702,-1,1,5,80.4,,FALSE,184.999
30238,1.196,25.698,192.54,383.2461,-1,1,4,74.4,,FALSE,254.999
30240,2.738,23.427,173.94,516.6775,-1,1,3,89.2,,FALSE,227.999
30243,1.31,18.028,138.99,202.0309,-1,1,6,88.8,,FALSE,103.999
30244,3.295,35.849,264.79,678.4657,-1,1,3,98.5,,FALSE,483.999
30253,2.438,25.579,191.88,370.2453,-1,1,3,99.7,,FALSE,255.999
30255,3.429,26.295,195.31,514.9871,-1,1,4,92.5,,FALSE,131.999
30259,0.593,21.978,166.08,303.0538,-1,1,4,83.1,,FALSE,278.999
30263,4.493,43.752,321.43,958.7331,-1,2,5,75.2,,FALSE,73.66677777777775
30270,2.981,27.224,203.59,408.3218,-1,1,4,97.7,,FALSE,166.999
30273,0.32,19.872,150.92,268.8003,-1,1,4,83.1,,FALSE,272.999
30279,1.15,35.594,263.04,661.3873,-1,2,3,65.4,,FALSE,292.999
30289,3.106,22.235,169.39,254.2573,-1,1,4,95.3,,FALSE,135.999
30297,3.236,20.393,154.68,276.9819,-1,1,5,98.3,,FALSE,274.999
30310,3.422,32.089,244.73,253.2147,-1,1,5,63.1,,FALSE,117.999
30316,0.759,35.008,257.89,780.1811,-1,2,3,98.5,,FALSE,213.999
30320,0.127,28.129,207.8,656.8351,-1,1,5,79.1,,FALSE,175.999
30324,3.388,31.007,230.66,493.5373,-1,1,6,50.2,,FALSE,201.999
30344,3.675,23.556,178.31,292.2375,-1,1,4,80.9,,FALSE,332.999
30358,4.624,39.028,287.67,766.5707,-1,1,4,81.5,,FALSE,200.999
30364,1.163,42.508,319.27,368.1635,-1,1,5,75.4,,FALSE,180.999
30380,1.503,25.503,191.16,379.2048,-1,1,4,43.5,,FALSE,200.999
30390,0.939,30.5,227,485.2781,-1,1,3,98,,FALSE,218.999
30393,4.388,41.011,301.72,860.6369,-1,1,6,51.6,,FALSE,131.999
30397,0.985,22.196,168.05,290.1446,-1,1,3,82,,FALSE,193.999
30404,0.232,27.555,203.36,686.819,-1,1,5,76.9,,FALSE,0.000111111
30414,0.526,17.24,131.33,249.8899,-1,1,4,98.6,,FALSE,212.999
30416,1.251,31.978,236.42,645.1255,-1,1,3,91.3,,FALSE,304.999
30420,3.203,30.907,229.64,515.4967,-1,1,3,41.5,,FALSE,441.999
30421,0.409,32.063,236.08,794.9712,-1,1,4,92,,FALSE,169.999
30426,1.82,20.127,150.49,399.7141,-1,1,4,65.1,,FALSE,295.999
30434,1.056,31.281,231.11,661.097,-1,1,3,96.9,,FALSE,184.999
30436,0.513,25.737,190.2,638.7842,-1,1,7,98.1,,FALSE,120.999
30437,2.536,33.245,246.14,603.3156,-1,1,3,54.3,,FALSE,168.999
30440,1.454,32.995,243.41,716.302,-1,1,3,97.1,,FALSE,102.999
30443,3.486,23.015,174.58,278.553,-1,1,3,52,,FALSE,119.999
30445,0.381,34.302,251.99,926.9748,-1,1,4,96.9,,FALSE,184.999
30452,1.005,22.778,171.86,315.0994,-1,1,4,82.5,,FALSE,259.999
30456,2.91,32.607,242.76,481.4337,-1,1,3,77.2,,FALSE,272.999
30463,3.785,26.829,202.79,305.2492,-1,1,4,60.2,,FALSE,223.999
30474,2.242,23.276,175.87,305.1761,-1,1,4,87.4,,FALSE,193.999
30487,1.982,29.453,219.39,467.2484,-1,1,4,99.6,,FALSE,220.999
30495,4.126,38.033,280.05,808.4846,-1,1,3,50.5,,FALSE,120.999
30499,1.768,24.648,185.17,354.2118,-1,2,3,99.2,,FALSE,264.999
30507,0.267,17.686,134.31,266.8042,-1,1,5,94,,FALSE,178.999
30510,2.038,30.163,223.81,543.3081,-1,1,3,75.1,,FALSE,227.999
30520,0.495,32.457,238.36,940.8168,-1,1,4,99.5,,FALSE,186.999
30521,1.249,12.284,91.9,369.1758,-1,1,5,71.5,,FALSE,116.999
30529,2.16,50.303,383.06,265.1513,-1,1,5,76.5,,FALSE,110.88899999999998
30534,4.601,37.246,274.5,765.2582,-1,1,5,92.1,,FALSE,242.999
30535,0.734,25.188,187.26,494.9103,-1,1,6,86.2,,FALSE,124.999
30537,2.94,42.42,311.61,954.5943,-1,1,6,96.9,,FALSE,140.999
30540,0.915,12.336,101.25,94.925,-1,1,4,79.6,,FALSE,134.999
30542,0.65,16.034,125.08,168.0247,-1,1,4,90.7,,FALSE,318.999
30543,0.264,24.068,184.57,224.9809,-1,1,4,97.1,,FALSE,142.999
30549,2.935,27.726,206.85,441.1083,-1,1,4,75.4,,FALSE,318.999
30557,0.993,8.802,70.41,118.9691,-1,1,7,89.6,,FALSE,15.00011111111111
30559,1.609,30.946,229.25,585.2656,-1,1,4,81.1,,FALSE,208.999
30568,1.295,33.219,244.96,737.1812,-1,1,3,77.3,,FALSE,342.999
30572,0.439,19.027,147.38,188.0077,-1,1,3,56.9,,FALSE,419.999
30576,0.65,27.256,202.7,493.2274,-1,1,5,93.4,,FALSE,169.999
30590,3.813,33.767,250.3,573.704,-1,1,4,62.1,,FALSE,150.999
30593,2.192,28.575,212.91,462.2618,-1,1,5,53.3,,FALSE,145.999
30595,0.669,13.587,105.69,172.8314,-1,1,6,63.9,,FALSE,141.999
30610,4.57,34.602,255.99,626.5111,-1,1,5,71.6,,FALSE,120.999
30613,0.231,21.543,170.42,142.0189,-1,1,4,56.1,,FALSE,70.55566667
30618,0.243,19.42,147.77,258.0631,-1,1,4,78.8,,FALSE,345.999
30626,0.998,26.233,196.57,383.1904,-1,1,4,67.1,,FALSE,160.999
30627,2.942,24.818,187.08,324.3012,-1,1,4,94,,FALSE,114.999
30628,4.722,37.259,275.1,694.6415,-1,1,4,71.9,,FALSE,136.999
30630,1.136,29.349,220.28,368.1615,-1,1,5,53.5,,FALSE,150.999
30632,4.064,31.757,235.92,520.5359,-1,1,4,72.8,,FALSE,204.999
30633,0.693,22.429,170.72,259.0304,-1,1,4,62.5,,FALSE,136.999
30641,1.011,28.442,210.24,638.9493,-1,1,8,84,,FALSE,20.33344444444441
30643,2.849,22.002,165.44,342.8664,-1,1,3,97.6,,FALSE,211.999
30648,2.584,24.625,185.39,335.2607,-1,1,4,85.5,,FALSE,134.999
30650,1.631,29.402,218.99,470.3474,-1,1,4,87.4,,FALSE,134.999
30679,1.473,24.36,182.87,361.1317,-1,1,3,78.6,,FALSE,333.999
30683,1.075,17.607,136.4,187.0065,-1,1,5,99.6,,FALSE,194.999
30687,0.683,2.993,24.13,94.9268,-1,1,3,64,,FALSE,327.999
30710,2.007,30.198,243.27,116.9715,-1,1,5,64.1,,FALSE,103.55566666666667
30713,3.418,33.624,249.11,586.3602,-1,1,3,91.7,,FALSE,172.999
30714,3.781,25.889,194.48,356.3274,-1,1,5,90,,FALSE,157.999
30715,1.686,27.145,202.09,473.1909,-1,2,3,98.9,,FALSE,141.999
30717,0.693,21.531,163.73,263.0926,-1,1,3,95.2,,FALSE,258.999
30720,2.377,24.964,187.68,348.2198,-1,1,3,82.6,,FALSE,124.999
30722,0.417,26.802,197.7,704.7591,-1,1,6,98.2,,FALSE,103.999
30724,2.427,28.697,213.62,478.2298,-1,1,3,72.7,,FALSE,246.999
30752,3.195,25.073,189.3,312.2632,-1,1,5,90.7,,FALSE,157.999
30754,3.075,33.263,246.47,581.0324,-1,1,4,38.7,,FALSE,161.999
30755,3.697,22.51,171.04,268.3419,-1,1,5,45.7,,FALSE,185.999
30761,2.12,21.59,164.93,240.2346,-1,1,3,98.1,,FALSE,292.999
30764,3.7,27.452,400.87,756.9133,-2,3,3,97.4,,FALSE,323.999
30767,4.007,38.173,281.51,740.5436,-1,1,5,82.2,,FALSE,214.999
30776,3.059,34.26,253.75,597.44,-1,2,4,74.2,,FALSE,147.11122222222224
30780,0.73,25.024,187.97,356.1233,-1,1,3,59,,FALSE,127.999
30783,3.593,32.612,242.84,478.3076,-1,1,4,90.1,,FALSE,337.999
30785,1.398,36.624,301.71,94.9247,-1,1,6,79.7,,FALSE,144.999
30795,1.464,25.535,191.5,373.2579,-1,1,4,78.4,,FALSE,342.999
30800,4.793,37.553,277.37,683.6398,-1,1,4,86.4,,FALSE,115.999
30812,1.952,31.753,234.75,645.1268,-1,1,3,92.6,,FALSE,220.999
30829,0.819,29.83,228.65,229.0546,-1,1,3,64.7,,FALSE,157.999
30836,1.103,22.987,174.19,285.1258,-1,1,5,97.1,,FALSE,102.999
30839,3.64,31.514,234.28,506.3433,-1,1,5,54.7,,FALSE,162.999
30840,3.131,16.575,130.48,149.009,-1,1,3,80.1,,FALSE,300.55566666666664
30853,4.424,34.868,257.67,663.4195,-1,1,5,96.8,,FALSE,144.999
30861,0.986,18.162,146.1,116.9767,-1,1,6,64.8,,FALSE,107.999
30863,2.18,27.711,206.85,434.1863,-1,1,5,79.6,,FALSE,155.999
30864,1.84,40.719,322.75,141.018,-1,1,7,88.2,,FALSE,45.55566666666667
30872,4.476,36.516,269.27,739.9444,-1,1,5,81.2,,FALSE,324.999
30874,2.758,34.578,255.77,632.4228,-1,1,5,79.1,,FALSE,185.999
30881,0.341,5.213,45.33,59.0146,-1,1,3,64,,FALSE,206.999
30895,2.498,35.651,263.38,670.4519,-1,1,4,84.1,,FALSE,153.999
30906,3.649,46.395,340.27,1085.8081,-1,1,4,79,,FALSE,287.999
30921,1.67,22.573,171.59,266.22,-1,1,4,96.8,,FALSE,187.999
30922,0.62,23.644,181.87,213.0853,-1,1,5,88.8,,FALSE,117.999
30925,1.287,21.996,166.51,291.0655,-1,1,3,54.2,,FALSE,132.999
30926,0.412,33.605,246.97,902.9299,-1,1,3,74.6,,FALSE,207.999
30927,0.581,23.516,177.29,322.1698,-1,1,3,84.3,,FALSE,170.999
30928,3.743,44.835,329.53,928.8742,-1,1,5,83.6,,FALSE,131.999
30936,2.237,25.159,189.21,345.2474,-1,1,4,90.6,,FALSE,152.999
30987,0.46,33.971,250.96,671.3491,-1,1,4,92.6,,FALSE,244.999
30989,2.551,27.969,208.73,437.2046,-1,1,3,79.9,,FALSE,341.999
30991,1.943,23.038,174.39,292.1972,-1,1,5,76.2,,FALSE,144.999
30995,2.814,23.601,178.47,299.3705,-1,1,4,47.1,,FALSE,195.999
31001,1.213,10.047,82.37,94.9251,-1,1,6,99.4,,FALSE,68.77788889
31008,4.027,41.022,301.83,858.6208,-1,1,6,75.2,,FALSE,138.999
31024,3.126,24.707,186.05,333.2424,-1,1,5,55.8,,FALSE,134.999
31036,3.175,34.103,253.92,480.3134,-1,1,3,69.7,,FALSE,287.999
31043,2.522,27.218,204.03,380.2855,-1,1,3,78.4,,FALSE,219.999
31050,2.402,21.213,159.73,330.0493,-1,1,5,96.6,,FALSE,259.7778888888889
31054,0.24,16.309,143.83,57.0349,-1,1,4,97.6,,FALSE,233.999
31068,0.549,27.274,201.68,624.8584,-1,1,5,67.1,,FALSE,145.999
31069,1.592,54.991,436.05,141.02,-1,1,6,94.2,,FALSE,133.999
31081,1.851,29.129,230.74,141.0153,-1,1,5,98.7,,FALSE,146.999
31085,3.462,27.717,206.52,461.0985,-1,1,6,96.3,,FALSE,125.999
31099,1.618,15.672,123.9,141.0161,-1,1,5,97.7,,FALSE,277.999
31100,0.289,22.359,166.88,426.8597,-1,1,4,90.3,,FALSE,213.999
31102,2.671,27.702,206.8,432.2264,-1,1,4,83.5,,FALSE,158.999
31122,2.545,32.47,240.22,621.4378,-1,2,4,72.6,,FALSE,113.999
31123,1.837,29.474,219.08,506.241,-1,1,4,67.9,,FALSE,174.999
31134,0.894,26.434,195.47,622.8376,-1,1,5,87.8,,FALSE,196.999
31145,4.492,34.47,254.7,663.421,-1,1,4,90.6,,FALSE,226.999
31147,3.249,24.703,187.41,279.2233,-1,1,3,96.7,,FALSE,282.999
31158,4.689,36.189,267.54,649.638,-1,1,3,74.3,,FALSE,139.999
31161,1.104,14.824,118.95,118.9916,-1,1,5,87.9,,FALSE,99.999
31164,3.016,32.095,237.85,575.3629,-1,1,5,61.7,,FALSE,160.999
31171,3.796,32.946,244.52,541.6266,-1,1,4,71.3,,FALSE,255.999
31173,4.278,39.527,291.04,817.9461,-1,1,6,58.8,,FALSE,26.555666666666667
31178,1.374,23.912,180.11,330.1629,-1,1,3,86.1,,FALSE,176.999
31190,3.42,36.029,265.62,751.3535,-1,1,3,63.2,,FALSE,239.999
31200,1.023,8.486,63.33,368.1682,-1,1,4,61.8,,FALSE,244.999
31201,3.069,24.811,186.83,333.2433,-1,1,5,77.1,,FALSE,100.999
31207,3.992,36.726,270.84,739.076,-1,2,4,42.5,,FALSE,256.999
31209,2.344,37.474,276.12,775.4578,-1,3,3,59.2,,FALSE,365.999
31216,4.582,25.34,190.27,360.1572,-1,1,3,78.5,,FALSE,244.999
31221,0.575,30.092,231.48,215.0334,-1,1,5,97.9,,FALSE,117.999
31225,0.804,15.508,124.66,116.9696,-1,1,3,95,,FALSE,141.999
31226,4.28,41.305,303.79,880.6405,-1,1,5,69.3,,FALSE,190.999
31230,1.379,8.434,62.94,369.1733,-1,1,3,99.3,,FALSE,392.999
31232,1.498,15.771,124.68,141.0165,-1,1,4,99.2,,FALSE,158.999
31234,1.965,25.975,194.68,380.2844,-1,1,4,62.3,,FALSE,148.999
31236,1.033,20.783,158.79,239.039,-1,1,5,91.9,,FALSE,199.999
31241,2.26,16.001,122.14,238.8925,-1,1,4,96.8,,FALSE,145.999
31245,2.856,33.692,249.54,592.427,-1,1,4,76.2,,FALSE,250.999
31261,1.415,12.814,101.71,132.9285,-1,1,5,96.1,,FALSE,182.999
31268,1.222,22.392,169.53,290.1446,-1,1,4,73.6,,FALSE,227.999
31282,1.258,35.95,265.08,742.3932,-1,1,3,55.1,,FALSE,497.999
31290,3.687,13.656,109.54,118.9184,-1,1,4,90.6,,FALSE,166.999
31297,2.549,24.373,179.99,656.9646,-1,1,6,99.7,,FALSE,232.999
31322,1.6,25.997,194.46,403.2177,-1,1,5,65.7,,FALSE,178.999
31324,0.833,18.02,137.03,259.8647,-1,1,4,93.2,,FALSE,143.999
31326,4.718,32.628,242.2,537.492,-1,2,3,49.5,,FALSE,263.999
31330,3.82,24.225,184.34,261.2592,-1,1,5,93.6,,FALSE,180.999
31343,0.705,19.516,149.46,228.0425,-1,1,4,92.1,,FALSE,225.999
31345,3.949,30.985,231.09,449.4796,-1,1,3,83,,FALSE,295.999
31346,1.289,31.3,231.71,601.3317,-1,1,4,97.8,,FALSE,146.999
31349,1.493,19.076,147.01,204.1157,-1,1,4,99.2,,FALSE,217.999
31351,3.939,45.989,337.65,1010.8398,-1,1,5,94.2,,FALSE,175.999
31356,0.709,32.533,267.31,96.9208,-1,1,5,99.3,,FALSE,102.999
31364,2.061,26.551,200.29,320.2666,-1,1,4,84.8,,FALSE,157.999
31365,2.117,24.838,186.63,353.1606,-1,1,5,80.7,,FALSE,135.999
31370,0.536,15.816,122.47,186.9408,-1,1,3,94.3,,FALSE,127.999
31374,0.435,26.983,201.08,456.9805,-1,1,4,99.5,,FALSE,148.999
31385,0.869,30.865,228.36,616.2596,-1,1,3,77.2,,FALSE,194.999
31392,4.069,33.285,246.63,583.4262,-1,1,4,38,,FALSE,266.999
31413,2.379,24.459,180.61,658.9811,-1,1,6,93.8,,FALSE,105.999
31415,0.845,26.036,195.05,385.1714,-1,1,3,80.5,,FALSE,317.999
31419,3.625,44.237,324.91,967.7954,-1,2,3,69.5,,FALSE,331.999
31428,2.613,23.219,171.96,571.9756,-1,1,3,94,,FALSE,410.999
31430,1.41,35.299,260.54,704.3978,-1,1,4,81.6,,FALSE,184.999
31438,2.757,33.603,248.53,632.3247,-1,1,3,95.2,,FALSE,114.999
31443,3.237,26.15,195.79,392.3271,-1,1,3,98.2,,FALSE,144.999
31447,0.923,32.394,239.54,635.3448,-1,1,4,84.2,,FALSE,269.999
31456,3.886,41.241,303.06,932.5453,-1,1,5,88.9,,FALSE,160.999
31468,3.27,25.269,190.14,340.2935,-1,1,4,68.5,,FALSE,226.999
31470,1.382,18.186,140.22,202.0263,-1,1,5,73.3,,FALSE,103.999
31479,2.757,34.723,257.33,578.3509,-1,1,4,76.6,,FALSE,134.999
31484,0.551,27.441,202.56,680.7958,-1,1,4,49.8,,FALSE,222.999
31485,4.57,34.088,252.62,577.9543,-1,1,5,64.4,,FALSE,190.999
31489,3.224,34.583,256.24,583.3912,-1,1,4,99,,FALSE,167.999
31490,1.068,35.78,263.51,795.126,-1,1,4,97.5,,FALSE,128.999
31499,3.538,26.794,201.14,364.3535,-1,1,5,96.4,,FALSE,200.999
31505,2.513,15.366,115.34,346.8705,-1,1,6,87.2,,FALSE,119.999
31510,3.484,22.543,171.36,266.222,-1,1,3,83.2,,FALSE,179.999
31514,1.102,32.303,238.63,667.1849,-1,1,3,96.7,,FALSE,230.999
31526,0.609,25.166,187.09,494.9076,-1,1,6,99.8,,FALSE,147.999
31544,0.628,27.158,209.57,203.0563,-1,1,5,65.5,,FALSE,102.999
31560,1.341,23.163,173.19,404.8875,-1,1,5,95.2,,FALSE,120.999
31573,0.752,31.083,256.59,92.9312,-1,1,5,86.1,,FALSE,171.999
31576,3.147,34.958,258.69,618.4329,-1,1,4,84.3,,FALSE,112.999
31577,3.892,34.011,251.88,594.6693,-1,2,5,70.7,,FALSE,149.999
31586,1.318,21.455,161.69,322.9704,-1,1,4,87.5,,FALSE,193.999
31589,1.6,22.292,166.91,386.9232,-1,1,6,63.7,,FALSE,145.999
31590,0.449,23.493,182.97,175.0885,-1,1,3,81.6,,FALSE,240.999
31593,3.791,30.27,226.04,431.3872,-1,2,3,75.3,,FALSE,160.999
31595,0.411,12.431,96.08,189.0046,-1,1,3,78.5,,FALSE,264.999
31596,0.52,28.936,214.87,525.2727,-1,1,5,90,,FALSE,109.999
31604,3.531,26.417,194.7,733.9082,-1,1,4,94.3,,FALSE,243.999
31605,2.263,33.127,244.89,646.2398,-1,1,3,99.5,,FALSE,219.999
31607,1.454,17.5,131.66,330.981,-1,1,5,94,,FALSE,133.999
31609,0.806,16.417,129.81,141.0193,-1,1,4,80.3,,FALSE,263.999
31616,3.504,25.562,192.39,338.3115,-1,1,5,79.2,,FALSE,117.999
31625,0.108,26.525,195.6,712.7467,-1,1,7,98.9,,FALSE,10.000111111111096
31627,2.426,27.101,203.82,346.2862,-1,1,4,65.7,,FALSE,192.999
31630,1.581,2.45,19.66,94.9244,-1,1,4,92.3,,FALSE,195.999
31643,1.471,23.01,171.63,436.9189,-1,1,5,90.2,,FALSE,145.999
31654,4.811,22.117,164.5,480.9722,-1,1,6,98.2,,FALSE,14.333444444444439
31657,1.473,5.825,45.72,141.0155,-1,1,4,91.4,,FALSE,220.999
31662,0.548,12.882,107.99,79.9574,-1,1,4,96.7,,FALSE,172.999
31681,0.273,20.351,153.35,322.8843,-1,1,5,91.1,,FALSE,157.999
31688,2.126,23.979,180.56,333.1723,-1,1,3,70.5,,FALSE,133.999
31689,2.307,36.126,266.14,784.2996,-1,1,4,61.2,,FALSE,174.999
31704,0.543,27.076,200.45,590.8892,-1,1,5,79,,FALSE,149.999
31709,2.065,12.242,96.9,136.8615,-1,1,3,68.3,,FALSE,294.999
31710,2.468,30.54,226.14,595.1352,-1,1,3,81.1,,FALSE,121.999
31718,1.461,32.843,242.64,665.3599,-1,1,4,79.8,,FALSE,217.999
31720,1.587,24.945,200.85,116.9715,-1,1,3,39.5,,FALSE,364.999
31722,4.055,33.459,974.34,592.3629,-4,2,3,42.7,,FALSE,200.999
31723,4.308,37.623,277.24,773.0568,-1,2,4,43.8,,FALSE,116.999
31728,0.42,26.327,194.51,646.8007,-1,1,5,76.6,,FALSE,307.999
31737,2.288,35.442,261.22,759.2972,-1,2,3,74.1,,FALSE,229.999
31744,0.721,23.813,177.03,492.8287,-1,1,5,66.6,,FALSE,114.999
31745,2.736,29.825,222.74,429.3032,-1,1,5,62.3,,FALSE,158.999
31752,3.952,40.788,299.98,877.6185,-1,1,4,68.3,,FALSE,144.999
31762,2.142,28.978,215.55,492.2768,-1,2,3,99.5,,FALSE,255.999
31763,1.541,21.391,169.3,141.0163,-1,1,3,44,,FALSE,295.999
31767,0.246,24.382,181.91,435.9559,-1,1,5,91.3,,FALSE,175.999
31774,0.499,17.028,129.66,251.8901,-1,1,3,82.6,,FALSE,188.999
31786,2.079,28.202,211.08,399.2902,-1,1,3,99,,FALSE,175.999
31796,1.344,26.92,201.27,410.2006,-1,1,3,97.8,,FALSE,279.999
31804,0.415,32.166,236.57,854.8403,-1,1,5,96.7,,FALSE,151.999
31807,0.894,27.387,202.4,640.8646,-1,1,5,66.6,,FALSE,189.999
31811,0.322,20.516,156.89,234.8863,-1,1,4,97,,FALSE,125.999
31815,3.43,26.629,200.2,349.2783,-1,1,4,97.7,,FALSE,165.999
31818,0.541,21.098,160.86,249.1485,-1,1,3,87.1,,FALSE,152.999
31820,1.166,45.011,362.28,118.9701,-1,1,5,69.8,,FALSE,124.999
31822,0.514,25.327,187.61,572.841,-1,1,5,88.8,,FALSE,154.999
31831,4.244,45.095,331,1016.8194,-1,1,4,55.8,,FALSE,187.999
31851,3.802,38.07,281.06,699.5236,-1,1,5,77.4,,FALSE,146.999
31862,2.453,29.165,217.19,471.28,-1,1,3,50.8,,FALSE,153.999
31866,4.309,37.047,273.16,748.1584,-1,1,5,58.2,,FALSE,163.11122222222224
31885,0.525,23.381,176.62,306.9388,-1,1,4,95.8,,FALSE,145.999
31888,2.826,28.658,213.78,444.3217,-1,1,4,64.3,,FALSE,142.999
31890,3.437,43.285,318.1,927.7641,-1,2,4,97.6,,FALSE,216.999
31896,0.422,32.959,242.31,878.8836,-1,1,4,96.8,,FALSE,114.999
31910,4.517,40.126,295.51,807.5688,-1,2,4,68.3,,FALSE,179.999
31925,0.543,22.202,173.61,165.0915,-1,1,3,97.5,,FALSE,172.999
31934,4.374,33.78,250.35,577.9666,-1,1,5,71.8,,FALSE,154.999
31940,2.907,44.021,323.06,1027.6422,-1,1,4,71.5,,FALSE,137.999
31943,0.41,23.597,185.99,148.9795,-1,1,4,51.2,,FALSE,224.999
31948,0.408,30.592,225.46,750.8732,-1,1,4,97.4,,FALSE,194.999
31949,0.446,27.785,205.92,566.9837,-1,1,5,98.3,,FALSE,168.999
31951,2.638,16.507,129.88,150.0103,-1,2,3,98.3,,FALSE,406.999
31962,4.063,27.479,205.85,387.3647,-1,1,3,67.7,,FALSE,126.999
31965,1.738,29.322,218.2,485.2174,-1,1,3,99.4,,FALSE,117.999
31970,4.415,37.641,277.62,739.5857,-1,1,4,53.8,,FALSE,267.999
31978,2.17,24.493,185.3,297.3306,-1,2,3,72,,FALSE,38.55566666666667
31980,0.974,29.495,217.51,722.8663,-1,1,6,73.5,,FALSE,106.999
31982,1.749,31.831,235.31,647.1256,-1,1,3,86,,FALSE,197.999
31987,3.814,27.217,203.48,411.2548,-1,1,3,64.8,,FALSE,125.999
31990,4.643,28.814,214.3,494.2363,-1,1,5,78.3,,FALSE,122.999
31999,4.124,39.57,291.1,863.2766,-1,1,3,55.4,,FALSE,315.999
32004,1.703,25.727,193.07,366.2662,-1,1,5,88,,FALSE,148.999
32009,1.347,35.331,260.24,791.1855,-1,1,3,89.8,,FALSE,172.999
32021,1.027,22.794,172.45,295.1927,-1,1,4,92.1,,FALSE,131.999
32026,1.409,37.707,277.64,809.4674,-1,1,3,98.7,,FALSE,247.999
32029,2.498,27.065,202.52,401.269,-1,1,4,41.3,,FALSE,165.999
32033,1.701,28.29,210.7,469.1625,-1,1,4,97.8,,FALSE,266.999
32034,4.735,43.255,317.84,936.7473,-1,2,4,89.4,,FALSE,105.999
32035,3.832,31.302,232.85,493.5944,-1,1,5,64.2,,FALSE,200.999
32036,4.513,44.34,325.98,906.8833,-1,1,3,69.9,,FALSE,153.999
32039,0.403,21.498,162.55,298.006,-1,1,3,71.6,,FALSE,172.999
32051,1.791,26.148,195.5,409.159,-1,1,3,77.9,,FALSE,278.999
32052,2.441,14.435,114.42,135.969,-1,1,5,99.2,,FALSE,157.999
32056,0.646,24.052,183.1,259.0308,-1,1,4,75.4,,FALSE,191.999
32079,2.26,32.162,238.73,539.3584,-1,1,5,69,,FALSE,141.999
